time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2020-02-25 09:00:00-05:00,PTON,winners monday coronavirus selloff zoom video peloton teladoc moved higher stocks plummeted,"Zoom Video, Peloton, and Teladoc moved higher as most stocks plummeted.",https://www.fool.com/investing/2020/02/25/3-winners-in-mondays-coronavirus-selloff.aspx,Positive,3 Winners in Monday's Coronavirus Selloff,The Motley Fool,1
2020-02-25 10:00:00-05:00,PTON,top mid cap stocks buy right high growth companies help earn handsome gains,These high-growth companies can help you earn handsome gains.,https://www.fool.com/investing/2020/02/25/2-top-mid-cap-stocks-to-buy-right-now.aspx,Positive,2 Top Mid-Cap Stocks to Buy Right Now,The Motley Fool,1
2020-02-26 10:55:00-05:00,PTON,peloton stock apple fitness premium product opens door sticky ecosystem special find investors,A premium product that opens the door to a sticky ecosystem is a special find for investors.,https://www.fool.com/investing/2020/02/26/peloton-stock-is-the-apple-of-fitness.aspx,Positive,Peloton Stock Is the Apple of Fitness,The Motley Fool,0
2020-02-27 09:16:00-05:00,PTON,options traders expect huge moves peloton interactive pton stock investors need pay close attention peloton interactive pton stock based movements options market lately,Investors need to pay close attention to Peloton Interactive (PTON) stock based on the movements in the options market lately.,http://www.zacks.com/stock/news/786666/options-traders-expect-huge-moves-in-peloton-interactive-pton-stock,Neutral,Options Traders Expect Huge Moves in Peloton Interactive (PTON) Stock,Zacks Investment Research,0
2020-02-27 12:40:34-05:00,PTON,kind deal peloton strike music industry peloton interactive inc nasdaq pton announced thursday morning reached agreement national music publishers association nmpa settle litigation brought company last year nmpa members,Peloton Interactive Inc. (NASDAQ: PTON) announced Thursday morning that it had reached an agreement with the National Music Publishers’ Association (NMPA) to settle litigation brought against the company last year by 14 NMPA members.,https://247wallst.com/consumer-products/2020/02/27/what-kind-of-deal-did-peloton-strike-with-the-music-industry/,Positive,What Kind of Deal Did Peloton Strike With the Music Industry?,24/7 Wall Street,0
2020-02-27 13:51:38-05:00,PTON,stay home stocks like peloton netflix could provide refuge coronavirus plunge says mkm netflix facebook amazon peloton slack zoom among handful companies mkm partners identified could rise despite broader market sell,"Netflix, Facebook, Amazon, Peloton, Slack and Zoom are among a handful of companies that MKM Partners identified could rise despite the broader market sell-off.",https://www.cnbc.com/2020/02/27/mkm-suggests-stay-at-home-stocks-like-peloton-netflix-vs-coronavirus.html,Positive,"These 'stay at home' stocks like Peloton and Netflix could provide a refuge from coronavirus plunge, says MKM",CNBC,0
2020-02-28 09:30:00-05:00,PTON,reasons beating market week diversifying geography investing style well owning trending stocks help market goes sour,Diversifying by geography and investing style as well as owning trending stocks can help when a market goes sour.,https://www.fool.com/investing/2020/02/28/3-reasons-why-im-beating-the-market-this-week.aspx,Neutral,3 Reasons Why I'm Beating the Market This Week,The Motley Fool,0
2020-02-28 10:48:05-05:00,PTON,stocks beat coronavirus sell gained week even disastrous week market still handful winners,"Even in a disastrous week for the market, there are still a handful of winners out there.",https://www.fool.com/investing/2020/02/28/3-stocks-that-beat-coronavirus-sell-off-gained.aspx,Positive,3 Stocks That Beat the Coronavirus Sell-Off and Gained This Week,The Motley Fool,0
2020-03-02 08:38:00-05:00,PTON,peloton pton stock solid choice right peloton pton seen solid earnings estimate revision activity past two months belongs strong industry well,"Peloton (PTON) has seen solid earnings estimate revision activity over the past two months, and belongs to a strong industry as well.",http://www.zacks.com/stock/news/792497/is-peloton-pton-stock-a-solid-choice-right-now,Neutral,Is Peloton (PTON) Stock a Solid Choice Right Now?,Zacks Investment Research,0
2020-03-03 09:29:00-05:00,PTON,internet based stocks benefit coronavirus lockdown picked five internet based services stocks poised benefit significantly covid incited panic,"Here, we have picked five Internet-based services stocks that are poised to benefit significantly from the COVID-19-incited panic.",http://www.zacks.com/stock/news/794385/5-internet-based-stocks-to-benefit-from-coronavirus-lockdown,Positive,5 Internet-Based Stocks to Benefit From Coronavirus Lockdown,Zacks Investment Research,0
2020-03-06 12:46:00-05:00,PTON,peloton interactive stock dropped february despite strong holiday quarter investors like company near term guidance,"Despite a strong holiday quarter, investors didn't like the company's near-term guidance.",https://www.fool.com/investing/2020/03/06/why-peloton-interactive-stock-dropped-17-in-februa.aspx,Negative,Why Peloton Interactive Stock Dropped 17% in February,The Motley Fool,-1
2020-03-10 11:35:00-04:00,PTON,soulcycle take peloton connected fitness studio workout class leader wants come home new connected stationary bike,In-studio workout class leader wants to come into your home with a new connected stationary bike.,https://www.fool.com/investing/2020/03/10/soulcycle-to-take-on-peloton-in-connected-fitness.aspx,Neutral,SoulCycle to Take On Peloton in Connected Fitness,The Motley Fool,-1
2020-03-12 11:32:00-04:00,PTON,sectors focus following coronavirus induced selloff covid dealt huge blow sectors opened enormous opportunities,"While COVID-19 has dealt a huge blow to most sectors, it has opened up enormous opportunities for a few.",http://www.zacks.com/stock/news/809737/4-sectors-in-focus-following-coronavirus-induced-selloff,Positive,4 Sectors in Focus Following Coronavirus-Induced Selloff,Zacks Investment Research,0
2020-03-12 20:43:00-04:00,PTON,peloton stock plunged today fear returned markets even taking companies stand gain covid coronavirus pandemic,"Fear has returned to the markets, and it's even taking down companies that stand to gain from the COVID-19 coronavirus pandemic.",https://www.fool.com/investing/2020/03/12/why-peloton-stock-plunged-today.aspx,Negative,Why Peloton Stock Plunged Today,The Motley Fool,0
2020-03-15 18:17:49-04:00,PTON,peloton closes retail stores stream live classes closed set coronavirus response peloton interactive said closed new york london studios public continue produce live content closed set responds widening coronavirus pandemic,Peloton Interactive said it closed its New York and London studios to the public but will continue to produce live content from a closed set as it responds to the widening coronavirus pandemic.,https://www.cnbc.com/2020/03/15/coronavirus-peloton-closes-retail-stores-will-stream-classes-from-closed-set.html,Neutral,"Peloton closes retail stores, will stream live classes from a closed set in coronavirus response",CNBC,0
2020-03-16 17:32:20-04:00,PTON,peloton stock spikes home fitness company finds potential customers stuck home governments across country weigh whether push non essential public venues like gyms close people searching expensive gear peloton public markets obviously seeing pretty substantial swings recent days newly public peloton proving aptly positioned tech stocks,"As governments across the country weigh whether to push non-essential public venues like gyms to close, more people are searching out expensive gear from Peloton . The public markets are obviously seeing some pretty substantial swings in recent days, but newly public Peloton is proving more aptly positioned than other tech stocks.",https://techcrunch.com/2020/03/16/peloton-stock-spikes-as-the-at-home-fitness-company-finds-potential-customers-stuck-at-home/,Positive,Peloton stock spikes as the at-home fitness company finds potential customers stuck at home,TechCrunch,1
2020-03-17 01:23:58-04:00,PTON,peloton shares surge despite massive nasdaq loss coronavirus increases demand house fitness peloton interactive inc nasdaq pton shares surged monday trade investors responded increased demand home fitness products wake novel coronavirus covid outbreak,Peloton Interactive Inc. (NASDAQ: PTON) shares surged during Monday's trade as investors responded to increased demand for its at-home fitness products in the wake of the novel coronavirus (COVID-19) outbreak.,https://www.benzinga.com/news/20/03/15565799/peloton-shares-surge-16-despite-massive-nasdaq-loss-as-coronavirus-increases-demand-for-in-house-fit,Positive,Peloton Shares Surge 16% Despite Massive Nasdaq Loss As Coronavirus Increases Demand For In-House Fitness,Benzinga,1
2020-03-17 09:33:00-04:00,PTON,peloton interactive pton looks good stock adds session peloton interactive pton saw big move last session shares jumped nearly day amid huge volumes,"Peloton Interactive (PTON) saw a big move last session, as its shares jumped nearly 13% on the day, amid huge volumes.",http://www.zacks.com/stock/news/818547/peloton-interactive-pton-looks-good-stock-adds-128-in-session,Positive,Peloton Interactive (PTON) Looks Good: Stock Adds 12.8% in Session,Zacks Investment Research,1
2020-03-17 11:55:00-04:00,PTON,reasons peloton stock going high end fitness specialist riding right trends unlikely loser anytime soon,The high-end fitness specialist is riding all of the right trends. It's unlikely to be a loser anytime soon.,https://www.fool.com/investing/2020/03/17/3-reasons-peloton-stock-isnt-going-down-to-5.aspx,Neutral,3 Reasons Peloton Stock Isn't Going Down to $5,The Motley Fool,1
2020-03-17 12:45:00-04:00,PTON,peloton offers days free spring training quarantined get bike free fitness app free months,Get the bike-free fitness app free for 3 months.,https://www.cnet.com/news/peloton-offers-free-spring-training-for-the-quarantined/,Neutral,Peloton offers 90 days of free spring training for the quarantined,CNET,1
2020-03-17 12:54:57-04:00,PTON,stay home stocks soar wall street rebounds speculative stocks stand benefit social distancing coronavirus pandemic soared tuesday lifted broad rebound market following wall street worst day three decades,"Speculative stocks that stand to benefit from social distancing during the coronavirus pandemic soared on Tuesday, lifted by a broad rebound market following Wall Street's worst day in three decades.",https://www.reuters.com/article/us-health-coronavirus-markets-speculativ/stay-at-home-stocks-soar-as-wall-street-rebounds-idUSKBN21434Y,Positive,Stay-at-home stocks soar as Wall Street rebounds,Reuters,1
2020-03-17 13:18:58-04:00,PTON,ratings game new best ideas stocks wedbush covid pandemic wedbush analysts added four stocks best ideas list companies among believed best positioned weather storm covid pandemic leads changes consumer behavior raises risk recession,"Wedbush analysts added four stocks to its “best ideas list,” as those companies are among those believed to be best positioned to weather the storm as the COVID-19 pandemic leads to changes in consumer behavior and raises the risk of a recession.",https://www.marketwatch.com/story/guid/13ae8fb0-686d-11ea-a00f-e7be2d73e55e,Positive,The Ratings Game: Here are the new ‘best ideas’ stocks at Wedbush during COVID-19 pandemic,Market Watch,1
2020-03-17 14:25:00-04:00,PTON,peloton stock climbing higher today shares high end exercise bike maker rose bullish analyst note,Shares of the high-end exercise bike maker rose on a bullish analyst note.,https://www.fool.com/investing/2020/03/17/why-peloton-stock-was-climbing-higher-today.aspx,Positive,Why Peloton Stock Was Climbing Higher Today,The Motley Fool,1
2020-03-18 13:22:17-04:00,PTON,stay home stocks soaring thanks social distancing p made much overall progress since monday historic sell,The S&P 500 hasn’t made much overall progress since Monday’s historic sell-off.,https://www.benzinga.com/top-stories/20/03/15580821/4-stay-at-home-stocks-that-are-soaring-thanks-to-social-distancing,Positive,4 'Stay-At-Home' Stocks That Are Soaring Thanks To Social Distancing,Benzinga,1
2020-03-20 10:45:00-04:00,PTON,athletic stocks buy right find value sporting industry even market sell,You can find value in the sporting industry even in a market sell-off.,https://www.fool.com/investing/2020/03/20/3-athletic-stocks-to-buy-right-now.aspx,Positive,3 Athletic Stocks to Buy Right Now,The Motley Fool,0
2020-03-21 09:59:00-04:00,PTON,top coronavirus stocks buy right invest uncertain times,Here’s how to invest during these uncertain times.,https://www.fool.com/investing/2020/03/21/top-10-coronavirus-stocks-to-buy-right-now.aspx,Positive,Top 10 Coronavirus Stocks to Buy Right Now,The Motley Fool,0
2020-03-21 11:43:00-04:00,PTON,signs peloton interactive building strong moat company investing logistics app content could make fitness service invaluable sweatholics,The company is investing in logistics and app content that could make its fitness service invaluable to sweatholics.,https://www.fool.com/investing/2020/03/21/3-signs-peloton-interactive-is-building-a-strong-m.aspx,Positive,3 Signs Peloton Interactive Is Building a Strong Moat,The Motley Fool,0
2020-03-23 10:27:00-04:00,PTON,peloton cancels treadmill orders due pandemic limited contact policy however customers still connected fitness leader stationary bicycle delivered,However customers can still have the connected fitness leader's stationary bicycle delivered.,https://www.fool.com/investing/2020/03/23/peloton-cancels-treadmill-orders-due-to-pandemic-l.aspx,Negative,Peloton Cancels Treadmill Orders Due to Pandemic Limited Contact Policy,The Motley Fool,0
2020-03-24 11:49:00-04:00,PTON,stocks help stay afloat amid coronavirus crisis several stocks immune coronavirus impact fact likely keep gaining,"Several stocks are immune to coronavirus' impact and, in fact, are likely to keep gaining.",http://www.zacks.com/stock/news/832157/4-stocks-that-will-help-you-to-stay-afloat-amid-coronavirus-crisis,Positive,4 Stocks That Will Help You to Stay Afloat Amid Coronavirus Crisis,Zacks Investment Research,0
2020-03-24 16:16:00-04:00,PTON,peloton streams live studio sessions despite new york coronavirus lockdown company far eluded live filming shutdowns big apple,The company has so far eluded live filming shutdowns in the Big Apple.,https://www.fool.com/investing/2020/03/24/peloton-streams-live-studio-sessions-despite-new-y.aspx,Neutral,Peloton Streams Live Studio Sessions Despite New York Coronavirus Lockdown,The Motley Fool,0
2020-03-26 09:18:12-04:00,PTON,stocks outperformed market coronavirus selloff interested toilet paper stocks advancing covid three stocks consider,Not interested in toilet paper stocks advancing because of COVID-19? Here are three other stocks to consider.,https://www.fool.com/investing/2020/03/26/3-stocks-outperform-market-coronavirus-selloff.aspx,Positive,These 3 Stocks Have Outperformed the Market During the Coronavirus Selloff,The Motley Fool,0
2020-03-26 14:23:26-04:00,PTON,much peloton downloads spiked coronavirus peloton move cut subscription prices late last year appears paying amid coronavirus outbreak post much peloton downloads spiked coronavirus appeared first investor business daily,"Peloton's move to cut subscription prices late last year appears to be paying off amid the coronavirus outbreak. 
The post Here's How Much Peloton Downloads Have Spiked On Coronavirus appeared first on Investor's Business Daily.",https://www.investors.com/news/peloton-stock-app-downloads-spike-coronavirus-outbreak/,Positive,Here's How Much Peloton Downloads Have Spiked On Coronavirus,Investors Business Daily,0
2020-03-28 13:00:00-04:00,PTON,top stocks probably never heard coronavirus pandemic everyone mind three promising stocks stayed radar,"With the coronavirus pandemic on everyone's mind, these three promising stocks have stayed under the radar.",https://www.fool.com/investing/2020/03/28/3-top-stocks-youve-probably-never-heard-of.aspx,Neutral,3 Top Stocks You've Probably Never Heard Of,The Motley Fool,0
2020-03-29 10:10:00-04:00,PTON,forget coronavirus buy peloton reasons instead solid reasons liking company investors still cautious going forward,"There are solid reasons for liking the company, but investors should still be cautious going forward.",https://www.fool.com/investing/2020/03/29/forget-coronavirus-buy-peloton-for-these-3-reasons.aspx,Positive,Forget the Coronavirus: Buy Peloton for These 3 Reasons Instead,The Motley Fool,0
2020-03-30 13:51:44-04:00,PTON,forgotten stocks buy shine bright equity markets crash investors tend punish good bad said forgotten stars stocks buy right,"When equity markets crash, investors tend to punish the good same as the bad. That said, these 3 forgotten stars are stocks to buy right now.",https://investorplace.com/2020/03/3-forgotten-stocks-to-buy-that-will-shine-bright-again/,Positive,3 Forgotten Stocks to Buy That Will Shine Bright Again,InvestorPlace,0
2020-03-31 10:25:03-04:00,PTON,retail workers furloughed due virus oliver chen senior equity research analyst cowen examines impact coronavirus retail industry speaks bloomberg surveillance,"Oliver Chen, senior equity research analyst at Cowen, examines the impact of the coronavirus on the retail industry. He speaks on ""Bloomberg Surveillance.""",https://www.youtube.com/watch?v=mi03LvopVaw,Neutral,"500,000 Retail Workers Are Furloughed Due to Virus",Bloomberg Markets and Finance,-1
2020-03-31 15:05:11-04:00,PTON,peloton interactive runner high uncertain times peloton interactive runner high uncertain times,Peloton Interactive: A Runner's High In These Uncertain Times,https://seekingalpha.com/article/4335288-peloton-interactive-runners-high-in-uncertain-times,Positive,Peloton Interactive: A Runner's High In These Uncertain Times,Seeking Alpha,-1
2020-03-31 17:05:33-04:00,PTON,peloton could emerge much stronger coronavirus shutdowns end analysts say digital fitness company extended free trial app days led surge downloads gyms across nation close due stay home mandates,"The digital fitness company extended the free trial of its app to 90 days, which led to a surge in downloads as gyms across the nation close due to stay-at-home mandates",https://www.cnbc.com/2020/03/31/peloton-much-stronger-after-coronavirus-analysts-say.html,Positive,"Peloton could emerge 'much stronger' after coronavirus shutdowns end, analysts say",CNBC,-1
2020-04-01 07:32:20-04:00,PTON,analysts favor peloton stay home customers take home workouts analysts believe peloton interactive inc nasdaq pton continue gain momentum people turn home workouts maintain fitness widely imposed stay home orders,Analysts believe that Peloton Interactive Inc. (NASDAQ: PTON) will continue to gain momentum as people turn to home workouts to maintain fitness during widely imposed stay-at-home orders.,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15713518/analysts-favor-peloton-as-stay-at-home-customers-take-to-home-workouts,Positive,Analysts Favor Peloton As Stay-At-Home Customers Take To Home Workouts,Benzinga,1
2020-04-01 08:21:00-04:00,PTON,top stock trades beat coronavirus blues april coronavirus pandemic hit markets bad investors shun stocks april instead look avenues invest areas focus owing rise infected cases,The coronavirus pandemic has hit markets bad. But investors shouldn't shun stocks in April but should instead look for avenues to invest in areas under focus owing to rise in infected cases.,http://www.zacks.com/stock/news/848758/top-stock-trades-to-beat-coronavirus-blues-in-april,Positive,Top Stock Trades to Beat Coronavirus Blues in April,Zacks Investment Research,1
2020-04-01 17:08:04-04:00,PTON,top stock trades thursday msft pton spy microsoft p etf peloton top stock trades thursday said let look charts,"AT&T, Microsoft, the S&P 500 ETF and Peloton were our top stock trades for Thursday. That said, let's have a look at the charts now.",https://investorplace.com/2020/04/4-top-stock-trades-for-thursday-msft-att-pton-spy/,Positive,"4 Top Stock Trades for Thursday: MSFT, AT&T, PTON, SPY",InvestorPlace,1
2020-04-01 17:17:32-04:00,PTON,markets fall coronavirus outlook remains uncertain coronavirus projections sparked selling leaving rally attempt uncertain,Coronavirus projections sparked more selling leaving the rally attempt uncertain.,https://www.youtube.com/watch?v=QvHX1c3UkWU,Neutral,Markets Fall As Coronavirus Outlook Remains Uncertain,Investors Business Daily,1
2020-04-02 12:23:05-04:00,PTON,jim chanos says beware virus stocks like peloton zoom benefiting temporarily lockdowns jim chanos founder kynikos associates warned investors piling virus stocks boosted coronavirus lockdown temporarily including zoom video teladoc clorox,"Jim Chanos, the founder of Kynikos Associates, warned investors about piling into “virus stocks” boosted by the coronavirus lockdown temporarily, including Zoom Video, Teladoc and Clorox.",https://www.cnbc.com/2020/04/02/jim-chanos-says-beware-the-virus-stocks-like-peloton-zoom-benefiting-temporarily-from-lockdowns.html,Negative,"Jim Chanos says beware the 'virus stocks' like Peloton, Zoom benefiting temporarily from lockdowns",CNBC,0
2020-04-03 12:39:00-04:00,PTON,hot stocks buy april brutal first quarter let go names consider adding portfolio month ahead,"After a brutal first quarter, let's go over some of the names to consider adding to your portfolio in the month ahead.",https://www.fool.com/investing/2020/04/03/3-hot-stocks-to-buy-in-april.aspx,Positive,3 Hot Stocks to Buy in April,The Motley Fool,0
2020-04-06 07:51:00-04:00,PTON,top stocks buy coronavirus stimulus check one time cash payment federal government widely expected arrive around middle april use,"A one-time $1,200 cash payment from the federal government is widely expected to arrive around the middle of April. Here's how to use it -",http://www.zacks.com/stock/news/856874/5-top-stocks-to-buy-with-the-%241200-coronavirus-stimulus-check,Positive,"5 Top Stocks to Buy With the $1,200 Coronavirus Stimulus Check",Zacks Investment Research,-1
2020-04-06 11:30:09-04:00,PTON,peloton interactive pton outperforming consumer discretionary stocks year pton outperforming consumer discretionary stocks year,Is  (PTON) Outperforming Other Consumer Discretionary Stocks This Year?,http://www.zacks.com/stock/news/857254/is-peloton-interactive-pton-outperforming-other-consumer-discretionary-stocks-this-year,Positive,Is Peloton Interactive (PTON) Outperforming Other Consumer Discretionary Stocks This Year?,Zacks Investment Research,-1
2020-04-06 15:10:53-04:00,PTON,peloton cancels live video classes april employee contracts coronavirus peloton suspending live video classes rest april employee tested positive novel coronavirus,Peloton is suspending its live video classes for the rest of April after an employee tested positive for the novel coronavirus.,https://www.cnn.com/2020/04/06/business/peloton-live-classes-suspended-coronavirus/index.html,Negative,Peloton cancels live video classes for April after employee contracts coronavirus,CNN Business,-1
2020-04-06 19:25:11-04:00,PTON,peloton suspending live classes employee tests positive covid company also announced pair charity initiatives,The company also announced a pair of charity initiatives.,https://www.fool.com/investing/2020/04/06/peloton-suspending-live-classes-employee-tests-pos.aspx,Neutral,Peloton Suspending Live Classes; Employee Tests Positive for COVID-19,The Motley Fool,-1
2020-04-07 08:11:00-04:00,PTON,social distancing stocks avoid companies may benefit stay home orders make good long term investments,"These companies may benefit from stay-at-home orders for a while, but that doesn't make them good long-term investments.",https://www.fool.com/investing/2020/04/07/2-social-distancing-stocks-to-avoid.aspx,Negative,2 Social-Distancing Stocks to Avoid,The Motley Fool,-1
2020-04-08 17:50:10-04:00,PTON,peloton pton stock sinks market gains know peloton pton closed recent trading day moving previous trading session,"Peloton (PTON) closed the most recent trading day at $27.50, moving -0.29% from the previous trading session.",http://www.zacks.com/stock/news/861573/peloton-pton-stock-sinks-as-market-gains-what-you-should-know,Negative,Peloton (PTON) Stock Sinks As Market Gains: What You Should Know,Zacks Investment Research,0
2020-04-09 10:19:20-04:00,PTON,fitness stocks buy fit portfolio fitness stocks making comeback social distancing causing many consumers renew new year resolutions,Fitness stocks are making a comeback as social distancing is causing many consumers to renew their new year's resolutions.,https://investorplace.com/2020/04/4-fitness-stocks-to-buy-now/,Positive,4 Fitness Stocks to Buy Now for a Fit Portfolio,InvestorPlace,0
2020-04-09 10:41:00-04:00,PTON,implied volatility surging peloton pton stock options investors need pay close attention peloton pton stock based movements options market lately,Investors need to pay close attention to Peloton (PTON) stock based on the movements in the options market lately.,http://www.zacks.com/stock/news/862972/implied-volatility-surging-for-peloton-pton-stock-options,Neutral,Implied Volatility Surging for Peloton (PTON) Stock Options,Zacks Investment Research,0
2020-04-10 08:08:00-04:00,PTON,peloton pedaling uphill gyms closed weeks peloton home fitness company,Gyms have been closed for weeks. Peloton is an at-home fitness company.,https://www.fool.com/investing/2020/04/10/why-peloton-is-pedaling-uphill.aspx,Negative,Why Peloton Is Pedaling Uphill,The Motley Fool,0
2020-04-10 09:19:00-04:00,PTON,could peloton interactive millionaire maker stock fitness equipment specialist particularly controversial right,The fitness-equipment specialist is particularly controversial right now.,https://www.fool.com/investing/2020/04/10/could-peloton-interactive-be-a-millionaire-maker-s.aspx,Positive,Could Peloton Interactive Be a Millionaire-Maker Stock?,The Motley Fool,0
2020-04-13 17:37:00-04:00,PTON,stock market wrap tesla revs peloton breaks away stock market finished mixed initial losses,The stock market finished mixed after initial losses.,https://www.fool.com/investing/2020/04/13/stock-market-wrap-up-tesla-revs-up-as-peloton-brea.aspx,Positive,Stock Market Wrap-Up: Tesla Revs Up as Peloton Breaks Away,The Motley Fool,1
2020-04-14 07:03:45-04:00,PTON,need know internet stocks ride pandemic rough earnings season better expected export data china giving markets welcome tailwind expected rough earnings season kicking starting banks tuesday,"Better-than-expected export data from China is giving markets a welcome tailwind as what is expected to be a rough earnings season is kicking off, starting with banks for Tuesday.",https://www.marketwatch.com/story/why-these-internet-stocks-can-ride-out-a-pandemic-and-rough-earnings-season-2020-04-14,Positive,Need to Know: Why these internet stocks can ride out a pandemic and rough earnings season,Market Watch,1
2020-04-15 13:53:00-04:00,PTON,peloton stock defying downturn nearly roth capital gives peloton rare vote confidence,Roth Capital gives Peloton a rare vote of confidence.,https://www.fool.com/investing/2020/04/15/why-peloton-stock-is-defying-the-downturn-and-up-n.aspx,Positive,Why Peloton Stock Is Defying the Downturn and Up Nearly 13%,The Motley Fool,1
2020-04-15 15:39:08-04:00,PTON,peloton stock trading higher today pton peloton interactive nasdaq pton shares trading higher wednesday roth capital initiated coverage company stock buy rating price target,Peloton Interactive (NASDAQ: PTON) shares are trading higher on Wednesday. Roth Capital initiated coverage on the company's stock with a Buy rating and $36 price target.,https://www.benzinga.com/news/20/04/15811859/why-pelotons-stock-is-trading-higher-today,Positive,Why Peloton's Stock Is Trading Higher Today (PTON),Benzinga,1
2020-04-16 07:29:00-04:00,PTON,big risks facing peloton interactive interactive exercise bike maker favorite coronavirus stock longer view look good,"The interactive exercise bike-maker has been a favorite coronavirus stock, but the longer view doesn't look so good.",https://www.fool.com/investing/2020/04/16/3-big-risks-facing-peloton-interactive.aspx,Negative,3 Big Risks Facing Peloton Interactive,The Motley Fool,0
2020-04-17 11:44:53-04:00,PTON,big reasons sell peloton stock coronavirus pandemic created frothiness pton stock likely disappear pandemic passes post big reasons sell peloton stock appeared first investorplace,"The coronavirus pandemic has created frothiness in PTON stock which is likely to disappear once the pandemic passes. 
The post 5 Big Reasons to Sell Peloton Stock Above $35 appeared first on InvestorPlace.",https://investorplace.com/2020/04/5-reasons-sell-peloton-stock-above-35/,Negative,5 Big Reasons to Sell Peloton Stock Above $35,InvestorPlace,0
2020-04-17 16:14:22-04:00,PTON,peloton stock lost ground friday peloton interactive inc nasdaq pton shares trading lower friday president donald trump announced opening america guidelines,"Peloton Interactive Inc (NASDAQ: PTON) shares were trading lower Friday after President Donald Trump announced ""Opening Up America Again"" guidelines.",https://www.benzinga.com/general/education/20/04/15833537/why-peloton-stock-lost-ground-friday,Negative,Why Peloton Stock Lost Ground Friday,Benzinga,0
2020-04-18 09:00:00-04:00,PTON,stocks making shelter place stay bearable home improvement furniture bedding audio entertainment fitness gear matter ever let get potential winners calling inside house,"Home improvement, furniture, bedding, audio entertainment, and fitness gear matter now more than ever. Let's get into some of the potential winners that are calling you from inside your own house.",https://www.fool.com/investing/2020/04/18/5-stocks-making-your-shelter-in-place-stay-more-be.aspx,Positive,5 Stocks Making Your Shelter-in-Place Stay More Bearable,The Motley Fool,0
2020-04-20 08:13:49-04:00,PTON,peloton stock falls bmo turns bearish shares peloton interactive inc pton premarket trading monday bmo capital markets analyst simeon siegel downgraded stock underperform market perform,"Shares of Peloton Interactive Inc. PTON, -7.86% are off 2.6% in premarket trading Monday after BMO Capital Markets analyst Simeon Siegel downgraded the stock to underperform from market perform.",https://www.marketwatch.com/story/peloton-stock-falls-after-bmo-turns-bearish-2020-04-20,Negative,Peloton stock falls after BMO turns bearish,Market Watch,0
2020-04-21 11:03:12-04:00,PTON,nbcuniversal bags cashes surging peloton shares nbcuniversal sold million stake stationary bike company peloton whose shares lately surging coronavirus crisis comcast owned broadcaster early investor peloton went public last september looking portfolio investments seeks shore cash reserves amid,"NBCUniversal has sold a $178 million stake in stationary-bike company Peloton, whose shares have lately been surging because of the coronavirus crisis. The Comcast-owned broadcaster — an early investor in Peloton, which went public last September — has been looking at its portfolio of investments as it seeks to shore up its cash reserves amid.",https://nypost.com/2020/04/21/nbcuniversal-cashes-in-surging-peloton-shares-for-178m/,Positive,NBCUniversal bags $178M as it cashes in surging Peloton shares,New York Post,0
2020-04-21 17:50:10-04:00,PTON,peloton pton stock moves know peloton pton closed recent trading day moving previous trading session,"Peloton (PTON) closed the most recent trading day at $30.83, moving -0.77% from the previous trading session.",http://www.zacks.com/stock/news/882406/peloton-pton-stock-moves-077-what-you-should-know,Neutral,Peloton (PTON) Stock Moves -0.77%: What You Should Know,Zacks Investment Research,0
2020-04-24 15:20:16-04:00,PTON,peloton stock pops reporting largest class ever coronavirus restrictions keep gyms closed peloton said earlier week announce fiscal third quarter earnings may,Peloton said earlier this week it will announce fiscal third-quarter earnings on May 6.,https://www.cnbc.com/2020/04/24/coronavirus-peloton-stock-pops-after-reporting-largest-class-ever.html,Positive,Peloton stock pops after reporting largest class ever as coronavirus restrictions keep gyms closed,CNBC,0
2020-04-24 15:39:07-04:00,PTON,peloton news pton stock rides higher streaming class record peloton pton news friday concerning staggering number viewers live stream workout pton stock soaring post peloton news pton stock rides higher streaming class record appeared first investorplace,"Peloton (PTON) news for Friday concerning a staggering number of viewers for a live stream workout has PTON stock soaring.
The post Peloton News: PTON Stock Rides 6% Higher on Streaming Class Record appeared first on InvestorPlace.",https://investorplace.com/2020/04/peloton-news-jumps-pton-stock-up/,Positive,Peloton News: PTON Stock Rides 6% Higher on Streaming Class Record,InvestorPlace,0
2020-04-24 15:45:15-04:00,PTON,peloton stock popped today home exercise company seeing record levels engagement,The home exercise company is seeing record levels of engagement.,https://www.fool.com/investing/2020/04/24/why-peloton-stock-popped-today.aspx,Positive,Why Peloton Stock Popped Today,The Motley Fool,0
2020-04-24 16:14:59-04:00,PTON,peloton stock rallies shatters participation record amid pandemic peloton set streaming participation record people try stay indoors coronavirus pandemic post peloton stock rallies shatters participation record amid pandemic appeared first investor business daily,"Peloton set streaming participation record, as more people try to stay indoors during the coronavirus pandemic.
The post Peloton Stock Rallies As It Shatters Participation Record Amid Pandemic appeared first on Investor's Business Daily.",https://www.investors.com/news/peloton-stock-rallies-participation-record-coronavirus/,Positive,Peloton Stock Rallies As It Shatters Participation Record Amid Pandemic,Investors Business Daily,0
