time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-10-14 17:10:08-04:00,BAC,must see big company earnings charts federal reserve cutting interest rates company stocks holding,"With the Federal Reserve cutting interest rates, how are the bank stocks holding up?",https://www.youtube.com/watch?v=gzmoqVaKfS8,Positive,5 Must-See Big Bank Earnings Charts,Zacks Investment Research
2019-10-14 14:22:44-04:00,BAC,watch company america stock earnings report investors expectations company america reports quarterly earnings missed opportunity,Investors have very few expectations when Bank of America reports quarterly earnings. That is a missed opportunity.,https://investorplace.com/2019/10/heres-what-to-watch-in-the-bank-of-america-stock-earnings-report/,Positive,Here’s What to Watch in the Bank of America Stock Earnings Report,InvestorPlace
2019-10-14 09:41:00-04:00,BAC,dismal trading lower rates hurt bofa bac earnings bofa bac earnings expected reflect disappointing trading activities lower interest rates weak lending scenario muted investment banking performance,"BofA's (BAC) Q3 earnings are expected to reflect disappointing trading activities, lower interest rates, weak lending scenario and muted investment banking performance.",http://www.zacks.com/stock/news/563593/dismal-trading-lower-rates-to-hurt-bofas-bac-q3-earnings,Negative,"Dismal Trading, Lower Rates to Hurt BofA's (BAC) Q3 Earnings",Zacks Investment Research
2019-10-13 08:02:15-04:00,BAC,big company winning streak might end biggest american banks report earnings week probably hampered weaker economic growth lower interest rates,"The biggest American banks report earnings this week, and they will probably be hampered by weaker economic growth and lower interest rates.",https://www.cnn.com/2019/10/13/investing/stocks-week-ahead/index.html,Negative,The big bank winning streak might be about to end,CNN Business
2019-10-13 07:00:08-04:00,BAC,top investment banks provide billions expand fossil fuel industry exclusive analysis reveals lenders provided expand sector since paris climate pact,Exclusive: analysis reveals lenders provided $700bn to expand sector since Paris climate pact,https://www.theguardian.com/environment/2019/oct/13/top-investment-banks-lending-billions-extract-fossil-fuels,Positive,Top investment banks provide billions to expand fossil fuel industry,The Guardian
2019-10-09 12:07:06-04:00,BAC,company america stock fintech catalyst company america stock done well year despite headwinds,Bank of America stock has done well this year despite the headwinds. But what now?,https://investorplace.com/2019/10/bank-of-america-stock-has-a-fintech-catalyst/,Positive,Bank of America Stock Has a Fintech Catalyst,InvestorPlace
2019-10-09 09:08:00-04:00,BAC,warren buffett got company america ceo brian moynihan company american ceo brian moynihan tells story warren buffett tried reach calling company call center operators would transfer buffett wound connecting moynihan invested billion company moynihan spoke taping david rubenstein show peer peer conversations full episode air later date,Bank of American CEO Brian Moynihan tells the story of how Warren Buffett tried to reach him by calling the bank's call center. The operators would not transfer him. Buffett wound up connecting with Moynihan and invested $5 billion in the bank. Moynihan spoke during a taping “The David Rubenstein Show: Peer to Peer Conversations.” The full episode will air at a later date.,https://www.youtube.com/watch?v=F429iY-GFRE,Positive,How Warren Buffett Got Through to Bank of America CEO Brian Moynihan,Bloomberg Markets and Finance
2019-10-08 14:18:27-04:00,BAC,charts suggest traders want buy financials strong channel patterns across financial sector clearly laying trend followers want place orders,Strong channel patterns across the financial sector are clearly laying out how where trend followers will want to place their orders.,https://www.investopedia.com/3-charts-suggest-traders-will-want-to-buy-financials-4772508,Positive,3 Charts Suggest Traders Will Want to Buy Financials,Investopedia
2019-10-08 09:00:17-04:00,BAC,final trades sbux xlu fast money traders share final trades day including sbux xlu,"The ""Fast Money"" traders share their final trades of the day including SBUX, XLU and more.",https://www.youtube.com/watch?v=9SIXx0rmHlc,Neutral,"Final Trades: SBUX, XLU and more",CNBC Television
2019-10-08 08:19:15-04:00,BAC,big stock charts tuesday schlumberger company america fidelity national information services stock charts bac fis slb moving tradeworthy scenarios make one last necessary effort post big stock charts tuesday schlumberger company america fidelity national information services appeared first investorplace,"Stock charts of BAC, FIS and SLB are moving into very tradeworthy scenarios, if they can all just make that one last necessary effort.
The post 3 Big Stock Charts for Tuesday: Schlumberger, Bank of America and Fidelity National Information Services appeared first on InvestorPlace.",https://investorplace.com/2019/10/3-big-stock-charts-for-tuesday-schlumberger-bank-of-america-and-fidelity-national-information-services/,Neutral,"3 Big Stock Charts for Tuesday: Schlumberger, Bank of America and Fidelity National Information Services",InvestorPlace
2019-10-07 08:10:18-04:00,BAC,employee benefits push could pay big bac stock expanded interest plans employee oriented business move needle bac stock though company america could turn something lucrative distant future post employee benefits push could pay big bac stock appeared first investorplace,"Its expanded interest in 401k plans and other employee-oriented business doesn't move the needle for BAC stock, though Bank of America could turn it into something lucrative in the distant future.
The post This Employee Benefits Push Could Pay off Big for BAC Stock appeared first on InvestorPlace.",https://investorplace.com/2019/10/employee-benefits-push-bac-stock/,Positive,This Employee Benefits Push Could Pay off Big for BAC Stock,InvestorPlace
2019-10-06 15:43:00-04:00,BAC,stocks could lose progressive democratic agenda takes hold j p morgan list includes u companies would affected policy initiatives areas like anti trust financial regulation climate change healthcare reform minimum wage among others,"J.P. Morgan's list includes U.S. companies that would be affected by policy initiatives in areas like anti-trust, financial regulation, climate change, healthcare reform and minimum wage, among others.",https://www.cnbc.com/2019/10/06/these-stocks-could-under-perform-in-a-progressive-democratic-agenda.html,Negative,These stocks could have the most to lose if a progressive Democratic agenda takes hold in 2020,CNBC
2019-10-03 14:36:22-04:00,BAC,company america annual return long term u growth like large u banks natural gdp businesses whose earnings grow ahead gdp time,"We like large U.S. banks, because they are natural “GDP+” businesses whose earnings grow ahead of GDP over time.",https://seekingalpha.com/article/4294868-bank-america-10minus-12-percent-annual-return-long-term-u-s-growth,Positive,Bank Of America: 10-12% Annual Return On Long-Term U.S. Growth,Seeking Alpha
2019-10-03 12:58:16-04:00,BAC,expect sideways trading company america stock continue bac stock price trading sideways almost two years company america stock cheap stay way,"The BAC stock price has been trading sideways for almost two years. Bank of America stock is cheap, but it should stay that way.",https://investorplace.com/2019/10/expect-sideways-trading-bac-stock-price-continue/,Neutral,Expect Sideways Trading in Bank of America Stock to Continue,InvestorPlace
2019-10-03 11:57:21-04:00,BAC,online brokers zero fee trade war hit company america wells fargo morgan stanley online broker fee wars could hurt earnings company america wells fargo morgan stanley posing risk asset based fees bac stock fell,"Online broker fee wars could hurt earnings at Bank of America, Wells Fargo and Morgan Stanley while posing a risk to asset-based fees. BAC stock fell.",https://www.investors.com/news/bac-stock-wfc-stock-ms-stock-fall-brokers-zero-fee-trade-war-hits-bank-giants/,Negative,"How Online Brokers' Zero-Fee Trade War Will Hit Bank Of America, Wells Fargo, Morgan Stanley",Investors Business Daily
2019-10-02 09:16:00-04:00,BAC,banks win u judge dismisses mexico bond rigging lawsuit lawsuit filed jpmorgan jpm citigroup c others alleging tried rig mexican government bonds market dismissed,"The lawsuit filed against JPMorgan (JPM), Citigroup (C) and others, alleging that they tried to rig the Mexican government bonds market, has been dismissed.",http://www.zacks.com/stock/news/545807/banks-win-as-us-judge-dismisses-mexico-bond-rigging-lawsuit,Positive,Banks Win as U.S. Judge Dismisses Mexico Bond Rigging Lawsuit,Zacks Investment Research
2019-09-30 13:53:00-04:00,BAC,greatest investments warren buffett many investors consider oracle omaha greatest investor time let look five smartest choices,"There are many investors who consider the Oracle of Omaha to be the greatest investor of all time, so let's look at five of his smartest choices.",https://www.fool.com/investing/2019/09/30/the-5-greatest-investments-of-warren-buffett.aspx,Positive,The 5 Greatest Investments of Warren Buffett,The Motley Fool
2019-09-30 09:05:00-04:00,BAC,better buy goldman sachs vs company america buffett big company bets better bargain,Which of Buffett’s big bank bets is the better bargain?,https://www.fool.com/investing/2019/09/30/better-buy-bank-of-america-vs-goldman-sachs.aspx,Neutral,Better Buy: Goldman Sachs vs. Bank of America,The Motley Fool
2019-09-30 07:12:00-04:00,BAC,ms bac plan expand wealth management operations efforts morgan stanley ms company america bac diversify wealth management businesses expected support revenue growth,Efforts by Morgan Stanley (MS) and Bank of America (BAC) to further diversify wealth management businesses are expected to support revenue growth.,http://www.zacks.com/stock/news/542494/ms-bac-plan-to-further-expand-wealth-management-operations,Positive,"MS, BAC Plan to Further Expand Wealth Management Operations",Zacks Investment Research
2019-09-30 00:03:30-04:00,BAC,company america morgan stanley eye growth employee benefits management morgan stanley company america corp expanding employee benefits services offer hoping gain market share dull reliable business managing wealth companies employees,"Morgan Stanley  and Bank of America Corp  are expanding the employee-benefits services they offer, hoping to gain market share in the dull-but-reliable business of managing wealth for companies and employees.",https://www.reuters.com/article/us-morgan-stanley-retirement/bank-of-america-morgan-stanley-eye-growth-in-employee-benefits-management-idUSKBN1WF0AI,Positive,"Bank of America, Morgan Stanley eye growth in employee-benefits management",Reuters
2019-09-27 17:53:26-04:00,BAC,final trades bac iwm nclh nem fast money traders offer final trades week,The Fast Money traders offer their final trades of the week.,https://www.youtube.com/watch?v=yi73Q12VkDU,Positive,"Final Trades: BAC, IWM, NCLH & NEM",CNBC Television
2019-09-27 09:15:00-04:00,BAC,doubling company america dividends yields bac yields conservative dividend payout ratio,"BAC yields 2.46%, with a conservative 24.12% dividend payout ratio.",https://seekingalpha.com/article/4293678-doubling-bank-america-dividends-14-percent-18-percent-yields,Positive,Doubling Down On Bank Of America Dividends For 14% To 18% Yields,Seeking Alpha
2019-09-26 16:20:16-04:00,BAC,company america still second pick banking space make bets specific players relative overall banking space think company america would good name consider,"Were I to make bets on specific players relative to the overall banking space, I think Bank of America would be a good name to consider.",https://seekingalpha.com/article/4293784-bank-america-still-second-pick-banking-space,Positive,Bank Of America: Still My Second Pick In The Banking Space,Seeking Alpha
2019-09-25 10:19:03-04:00,BAC,company america stock nowhere run direction economy heading company america stock unfortunately almost nowhere go,"With the direction the economy is heading, Bank of America stock unfortunately has almost nowhere to go but down.",https://investorplace.com/2019/09/bank-of-america-stock-has-nowhere-to-run/,Negative,Bank of America Stock Has Nowhere to Run,InvestorPlace
2019-09-24 06:06:00-04:00,BAC,yes buffett marijuana cryptocurrency exposure oracle omaha fan cannabis crypto biggest stock holdings,"The Oracle of Omaha is no fan of cannabis or crypto, but some of his biggest stock holdings are.",https://www.fool.com/investing/2019/09/24/yes-buffett-has-marijuana-and-cryptocurrency-expos.aspx,Neutral,"Yes, Buffett Has Marijuana and Cryptocurrency Exposure",The Motley Fool
2019-09-23 13:11:07-04:00,BAC,expect company america earnings ceo moynihan falling interest rates slowing economy pose challenges earnings,CEO Moynihan: Falling interest rates and a slowing economy pose challenges for 3Q earnings.,https://www.investopedia.com/what-to-expect-from-bank-of-america-earnings-4770948,Neutral,What To Expect From Bank of America Earnings,Investopedia
2019-09-23 10:48:14-04:00,BAC,company america stock benefits share buyback program company america benefits large buybacks bac stock earns higher rates shareholders benefit higher buybacks,"Bank of America benefits from its large buybacks. BAC stock earns more from higher rates, but shareholders benefit from higher buybacks.",https://investorplace.com/2019/09/bank-of-america-stock-benefits-from-share-buyback-program/,Positive,Bank of America Stock Benefits From Share Buyback Program,InvestorPlace
2019-09-23 09:45:34-04:00,BAC,goldman sachs conviction list buys fully valued market current bull market half years old although traded sideways past months almost every metric used measure markets value flashing red,"The current bull market is now 10 and a half years old, and although we have traded sideways for the past 18 months, almost every metric used to measure the markets value is flashing red.",https://247wallst.com/investing/2019/09/23/5-goldman-sachs-conviction-list-buys-for-a-fully-valued-market/,Positive,5 Goldman Sachs Conviction List Buys for a Fully Valued Market,24/7 Wall Street
2019-09-20 09:20:00-04:00,BAC,bofa bac cfpb investigation unauthorized accounts cfpb investigating company america bac find opened unauthorized customer accounts back,The CFPB is investigating Bank of America (BAC) to find if it opened unauthorized customer accounts back in 2014.,http://www.zacks.com/stock/news/527828/bofa-bac-under-cfpb-investigation-for-unauthorized-accounts,Neutral,BofA (BAC) Under CFPB Investigation for Unauthorized Accounts,Zacks Investment Research
2019-09-20 09:07:00-04:00,BAC,company stock roundup fed cuts rate jpmorgan u bancorp wells fargo focus federal reserve second rate cut year likely impact banks net interest margin,Federal Reserve's second rate cut this year likely to impact banks' net interest margin.,http://www.zacks.com/stock/news/527792/bank-stock-roundup-fed-cuts-rate-jpmorgan-us-bancorp-wells-fargo-in-focus,Neutral,"Bank Stock Roundup: Fed Cuts Rate, JPMorgan, U.S. Bancorp & Wells Fargo in Focus",Zacks Investment Research
2019-09-19 08:58:42-04:00,BAC,billionaires love stocks good buys today blindly mirroring legendary billionaire investors bad idea using largest holdings recent buys source potential investing ideas good idea,Blindly mirroring legendary billionaire investors is a bad idea. Using their largest holdings and recent buys as a source of potential investing ideas is a good idea.,https://seekingalpha.com/article/4292457-billionaires-love-3-stocks-2-good-buys-today,Positive,"Billionaires Love These 3 Stocks, And 2 Are Good Buys Today",Seeking Alpha
2019-09-18 15:04:57-04:00,BAC,company america burns savers investors may like bac stock company america shares undervalued perhaps underappreciated investors bet interest rate cuts post company america burns savers investors may like bac stock appeared first investorplace,"Bank of America shares are undervalued -- and perhaps underappreciated -- as investors bet on more interest rate cuts.
The post Bank of America Burns Savers, But Investors May Like BAC Stock appeared first on InvestorPlace.",https://investorplace.com/2019/09/bank-of-america-bac-stock-fed-reserve/,Positive,"Bank of America Burns Savers, But Investors May Like BAC Stock",InvestorPlace
2019-09-18 09:14:06-04:00,BAC,final trade lvs bac kre jpm fast money traders share final trades day including lvs bac,"The ""Fast Money"" traders share their final trades of the day including LVS, BAC, and more.",https://www.youtube.com/watch?v=yYiCdQ0wHk4,Positive,"Final Trade: LVS, BAC, KRE & JPM",CNBC Television
2019-09-17 17:01:00-04:00,BAC,fed shaking company industry payment system federal reserve planning big change company company payments,The Federal Reserve is planning a big change to bank-to-bank payments.,https://www.fool.com/investing/2019/09/17/the-fed-is-shaking-up-the-bank-industrys-payment-s.aspx,Neutral,The Fed Is Shaking Up the Bank Industry's Payment System,The Motley Fool
2019-09-16 06:45:00-04:00,BAC,company america well positioned withstand near term challenging environment growing dividends company america stock punished december lagged broader market due pressures inverted yield curve lower net interest income,Bank of America's stock was punished in December and has lagged the broader market due to pressures from an inverted yield curve and lower net interest income.,https://seekingalpha.com/article/4291660-bank-america-well-positioned-withstand-near-term-challenging-environment-growing-dividends-20,Positive,Bank Of America Well-Positioned To Withstand Near-Term Challenging Environment - Growing Dividends At 20%,Seeking Alpha
2019-09-15 09:30:00-04:00,BAC,wall street banks upping bets potential fintech competitors biggest u banks ramping investments potential competitors,The biggest U.S. banks are ramping up investments in some of their potential competitors.,https://www.cnbc.com/2019/09/15/wall-street-banks-are-upping-bets-on-potential-fintech-competitors.html,Positive,Wall Street banks are upping bets on their potential fintech competitors,CNBC
2019-09-14 08:00:00-04:00,BAC,smartest people wall street buying stocks billionaires adding three stocks portfolios,Billionaires are adding these three stocks to their portfolios -- should you do the same?,https://www.fool.com/investing/2019/09/14/the-smartest-people-on-wall-street-are-buying-thes.aspx,Positive,The Smartest People on Wall Street Are Buying These 3 Stocks,The Motley Fool
2019-09-13 08:02:00-04:00,BAC,company stock roundup rising treasury yields dismal view bac c usb focus rising long term treasury yields likely support banks financials extent lower interest rates concerns expected headwinds,Rising long-term treasury yields are likely to support banks' financials to some extent. But lower interest rates and other concerns are expected to be headwinds.,http://www.zacks.com/stock/news/516683/bank-stock-roundup-rising-treasury-yields-dismal-view-bac-c-usb-in-focus,Neutral,"Bank Stock Roundup: Rising Treasury Yields, Dismal View, BAC, C, USB in Focus",Zacks Investment Research
2019-09-12 15:44:28-04:00,BAC,top stock trades friday company run play company america jpmorgan goldman sachs jpmorgan tlt etf top stock trades watch thursday post top stock trades friday company run play,"Bank of America, JPMorgan, Goldman Sachs, JPMorgan and the TLT ETF are our top stock trades to watch on Thursday. 
The post 5 Top Stock Trades for Friday: A Bank Run in Play?",https://investorplace.com/2019/09/5-top-stock-trades-for-friday-a-bank-run-in-play/,Positive,5 Top Stock Trades for Friday: A Bank Run in Play? ,InvestorPlace
2019-09-12 08:36:50-04:00,BAC,undervalued company america stock needs catch break company america stock remains undervalued play relative peers trajectory depends greatly type monetary policy federal reserve adopts post undervalued company america stock needs catch break appeared first investorplace,"While Bank of America stock remains an undervalued play relative to its peers, its trajectory depends greatly on what type of monetary policy the Federal Reserve adopts.
The post Undervalued Bank of America Stock Needs to Catch a Break appeared first on InvestorPlace.",https://investorplace.com/2019/09/bac-stock-needs-to-catch-a-break/,Positive,Undervalued Bank of America Stock Needs to Catch a Break,InvestorPlace
2019-09-11 09:35:20-04:00,BAC,banks may hit jackpot take profitable company public company america goldman sachs jpmorgan chase reportedly chosen take saudi aramco public setting earn hundreds millions underwriting fees,"Bank of America, Goldman Sachs and JPMorgan Chase were reportedly chosen to take Saudi Aramco public, setting them up to earn hundreds of millions in underwriting fees. ",https://www.investors.com/news/aramco-ipo-underwriting-fees-oil-prices/,Positive,These Banks May Have Hit The Jackpot To Take Most Profitable Company Public,Investors Business Daily
2019-09-11 08:37:53-04:00,BAC,saudi aramco picks bofa join goldman jpmorgan top ipo roles saudi arabia reportedly picked company america corp join goldman sachs group inc jpmorgan chase co top roles planned initial public offering bloomberg sonali basak reports bloomberg daybreak americas,"Saudi Arabia has reportedly picked Bank of America Corp. to join Goldman Sachs Group Inc. and JPMorgan Chase & Co. for top roles on its planned initial public offering. Bloomberg's Sonali Basak reports on ""Bloomberg Daybreak: Americas.""",https://www.youtube.com/watch?v=p63ekDCZy-s,Positive,"Saudi Aramco Picks BofA to Join Goldman, JPMorgan for Top IPO Roles",Bloomberg Markets and Finance
2019-09-10 17:28:00-04:00,BAC,fintech stocks add portfolio future time put money future economy,It is time to put some money into the future of our economy.,http://www.zacks.com/stock/news/511771/fintech-stocks-to-add-to-your-portfolio-of-the-future,Positive,Fintech Stocks To Add To Your Portfolio Of The Future,Zacks Investment Research
2019-09-10 13:43:00-04:00,BAC,buy company america stock today bac stock kicked trading blast week investors must draw line sand avoid larger losses post buy company america stock today,"BAC stock kicked off trading with a blast this week, but investors must draw a line in the sand to avoid larger losses. 
The post Should You Buy Bank of America Stock Today?",https://investorplace.com/2019/09/should-you-buy-bank-of-america-stock-today/,Neutral,Should You Buy Bank of America Stock Today?,InvestorPlace
2019-09-10 12:19:19-04:00,BAC,rising yields helping company america rising yields helping company stock,Rising yields are helping the bank's stock.,https://seekingalpha.com/article/4290752-rising-yields-helping-bank-america,Positive,Rising Yields Are Helping Bank Of America,Seeking Alpha
2019-09-10 09:32:17-04:00,BAC,tuesday vital data twilio company america options trading buzzing twilio company america monday metrics matter moving forward,"Options trading was buzzing in Twilio, AT&T and Bank of America on Monday. Here are the metrics that matter moving forward.",https://investorplace.com/2019/09/tuesdays-vital-data-twilio-att-and-bank-of-america-twlo-bac-t/,Neutral,"Tuesday’s Vital Data: Twilio, AT&T and Bank of America",InvestorPlace
2019-09-10 09:04:00-04:00,BAC,fdic insured banks earnings impressive costs escalate fdic insured commercial banks savings institutions stellar earnings benefit higher net operating revenues loan growth partly muted higher provisions expenses,"FDIC-insured commercial banks and savings institutions' stellar Q2 earnings benefit from higher net operating revenues and loan growth, partly muted by higher provisions and expenses.",http://www.zacks.com/stock/news/511115/fdic-insured-banks-q2-earnings-impressive-costs-escalate,Neutral,"FDIC-Insured Banks' Q2 Earnings Impressive, Costs Escalate",Zacks Investment Research
2019-09-10 08:14:00-04:00,BAC,company stocks jump despite disappointing near term outlook amid challenging operating backdrop banks provide dismal near term guidance expected hurt revenues going forward,"Amid a challenging operating backdrop, banks provide a dismal near-term guidance. This is expected to hurt their revenues going forward.",http://www.zacks.com/stock/news/510979/bank-stocks-jump-despite-disappointing-near-term-outlook,Positive,Bank Stocks Jump Despite Disappointing Near-Term Outlook,Zacks Investment Research
2019-09-09 18:30:18-04:00,BAC,company america push turn around investment company bearing fruit company america corp said monday deal making unit gaining momentum midsized companies focuses sector regain market share,Bank of America Corp  said on Monday its deal-making unit is gaining momentum with midsized companies as it focuses on the sector to regain market share.,https://www.reuters.com/article/us-bank-of-america-conference/bank-of-americas-push-to-turn-around-investment-bank-is-bearing-fruit-idUSKCN1VU2AF,Positive,Bank of America's push to turn around investment bank is bearing fruit,Reuters
2019-09-09 13:41:10-04:00,BAC,large option traders jump company america ahead fed decision company america corp nyse bac big company stocks trades higher monday latest trade war headlines struck optimistic tone,Bank of America Corp (NYSE: BAC) and other big bank stocks trades higher on Monday after the latest trade war headlines struck an optimistic tone.,https://www.benzinga.com/trading-ideas/long-ideas/19/09/14399433/large-option-traders-jump-into-bank-of-america-ahead-of-fed-decision,Positive,Large Option Traders Jump Into Bank Of America Ahead Of Fed Decision,Benzinga
2019-09-09 09:08:29-04:00,BAC,company america shares trade higher soon wall street gets bad taste mouth massive disconnect company america stock price intrinsic value,There is a massive disconnect between Bank of America’s stock price and its intrinsic value.,https://seekingalpha.com/article/4290484-bank-america-shares-will-trade-higher-soon-wall-street-gets-bad-taste-mouth,Positive,Bank Of America: Shares Will Trade Higher As Soon As Wall Street Gets The Bad Taste Out Of Its Mouth,Seeking Alpha
2019-09-09 08:00:00-04:00,BAC,stocks made buffett billion well known companies propped berkshire hathaway portfolio year,Some well-known companies have propped up Berkshire Hathaway's portfolio this year.,https://www.fool.com/investing/2019/09/09/these-5-stocks-have-made-buffett-23-billion-in-201.aspx,Positive,These 5 Stocks Have Made Buffett $23 Billion in 2019,The Motley Fool
2019-09-08 15:01:53-04:00,BAC,company america axos financial company new york mellon fell august banks deal china yet trade war threw three stocks loop,"These banks don’t deal with China, yet the trade war threw all three stocks for a loop.",https://www.fool.com/investing/2019/09/08/why-bank-of-america-axos-financial-and-bank-of-new.aspx,Negative,"Why Bank of America, Axos Financial, and Bank of New York Mellon Fell More Than 10% in August",The Motley Fool
2019-09-07 07:00:00-04:00,BAC,warren buffett stocks buy september high quality holdings excellent long term buys times uncertainty,These high-quality holdings are excellent long-term buys in times of uncertainty.,https://www.fool.com/investing/2019/09/07/3-warren-buffett-stocks-to-buy-in-september.aspx,Positive,3 Warren Buffett Stocks to Buy in September,The Motley Fool
2019-09-06 14:01:00-04:00,BAC,investors buy company america stock bac stock risen peers result threat higher interest rates however thrown question company america stock lost momentum,"BAC stock has risen more than most of its peers as a result of the threat of higher interest rates. However, now that this has been thrown into question, Bank of America stock has lost momentum.",https://investorplace.com/2019/09/should-investors-buy-bank-of-america-stock/,Negative,Should Investors Buy Bank of America Stock?,InvestorPlace
2019-09-06 09:23:28-04:00,BAC,friday vital data lululemon twitter company america options trading buzzing lululemon twitter company america thursday metrics matter moving forward,"Options trading was buzzing in Lululemon, Twitter, Bank of America Thursday. Here are the metrics that matter moving forward.",https://investorplace.com/2019/09/fridays-vital-data-lululemon-twitter-and-bank-of-america/,Neutral,"Friday’s Vital Data: Lululemon, Twitter and Bank of America",InvestorPlace
2019-09-06 07:42:00-04:00,BAC,kbw downgrades company america says fed rate cuts hit earnings keefe bruyette woods kbw lowered rating company america shares market perform outperform,"Keefe, Bruyette & Woods (KBW) lowered its rating on Bank of America shares to market perform from outperform.",https://www.cnbc.com/2019/09/06/kbw-downgrades-bank-of-america-says-fed-rate-cuts-will-hit-earnings.html,Negative,"KBW downgrades Bank of America, says Fed rate cuts will hit earnings",CNBC
2019-09-05 15:37:22-04:00,BAC,top stock trades friday bac twtr nvda bb mdb company america twitter nvidia blackberry mongodb top stock trades charts look like going friday,"Bank of America, Twitter, Nvidia, BlackBerry and MongoDB were our top stock trades. Here's what the charts look like going into Friday.",https://investorplace.com/2019/09/5-top-stock-trades-for-friday-bac-twtr-nvda-bb-mdb/,Positive,"5 Top Stock Trades for Friday: BAC, TWTR, NVDA, BB, MDB",InvestorPlace
2019-09-05 07:49:00-04:00,BAC,bofa incur charge impending jv termination bofa bac joint venture termination plan result billion charges third quarter hurt capital ratios,BofA's (BAC) joint venture termination plan will result in $2.1 billion charges in the third quarter and hurt capital ratios.,http://www.zacks.com/stock/news/502914/bofa-to-incur-%2421b-charge-in-q3-on-impending-jv-termination,Neutral,BofA to Incur $2.1B Charge in Q3 on Impending JV Termination,Zacks Investment Research
2019-09-04 05:31:23-04:00,BAC,company america looks poised sluggish earnings margin compression subdued revenue growth net interest income margin compression negatively impact bac stock however company well positioned fundamentally navigate challenging times,"Subdued revenue growth and net interest income margin compression will negatively impact BAC stock. However, the bank is well positioned fundamentally to navigate challenging times.",https://investorplace.com/2019/09/bank-of-america-looks-poised-for-sluggish-earnings-and-margin-compression/,Negative,Bank of America Looks Poised for Sluggish Earnings and Margin Compression,InvestorPlace
2019-09-03 14:52:38-04:00,BAC,best financial stocks buy financial stocks beaten fears slowing economy lower interest rates actually doom gloom,Financial stocks have been beaten up on fears of a slowing economy and lower interest rates. But it's actually not all doom and gloom.,https://investorplace.com/2019/09/7-of-the-best-financial-stocks-to-buy-now/,Positive,7 of the Best Financial Stocks to Buy Now,InvestorPlace
2019-09-03 10:00:00-04:00,BAC,company america revenues breach billion mark trefis details key components company america revenues interactive dashboard along forecast next years company america reported strong growth revenues last years believe growth rate slow coming years,"Trefis details the key components of Bank of America’s Revenues in an interactive dashboard along with our forecast for the next 3 years. While Bank of America has reported a strong 4% growth in revenues over the last 3 years, we believe that the growth rate will slow down to 2% over coming years",https://www.forbes.com/sites/greatspeculations/2019/09/03/can-bank-of-americas-revenues-breach-the-100-billion-mark-by-2021/,Neutral,Can Bank of America's Revenues Breach The $100-Billion Mark By 2021?,Forbes
2019-09-03 07:02:15-04:00,BAC,raymond james downgrade bac stock mostly reflects known looks like reason steer clear bac stock company america current woes already priced shares price post raymond james downgrade bac stock mostly reflects known appeared first investorplace,"It looks like a reason to steer clear of BAC stock, but Bank of America's current woes are already priced into its shares' price.
The post Raymond James Downgrade of BAC Stock Mostly Reflects the Known appeared first on InvestorPlace.",https://investorplace.com/2019/09/raymond-james-downgrade-of-bac-stock-mostly-reflects-the-known/,Negative,Raymond James Downgrade of BAC Stock Mostly Reflects the Known,InvestorPlace
2019-08-30 06:00:16-04:00,BAC,company america stock dip book value bac stock price stayed book value almost two years company america stock dip,The BAC stock price hasn't stayed below book value in almost two years. Will Bank of America stock dip below it now?,https://investorplace.com/2019/08/book-value-hold-support-bac-stock-price/,Negative,Will Bank of America Stock Dip Below Book Value Now?,InvestorPlace
2019-08-29 09:28:44-04:00,BAC,thursday vital data autodesk costco company america options trading buzzing autodesk costco company america wednesday metrics matter moving forward,"Options trading was buzzing in Autodesk, Costco and Bank of America on Wednesday. Here are the metrics that matter moving forward.",https://investorplace.com/2019/08/thursdays-vital-data-autodesk-costco-and-bank-of-america/,Neutral,"Thursday’s Vital Data: Autodesk, Costco and Bank of America",InvestorPlace
2019-08-29 08:59:00-04:00,BAC,company america downgraded inverted yield curve fed rate cuts hurt income analyst says company america could see profits take hit next year long term interest rates continue fall raymond james says,"Bank of America could see its profits take a hit over the next year as long-term interest rates continue to fall, Raymond James says.",https://www.cnbc.com/2019/08/29/bank-of-america-downgraded-amid-yield-curve-inversion-likely-fed-cuts.html,Negative,"Bank of America downgraded as inverted yield curve, Fed rate cuts to hurt income, analyst says",CNBC
2019-08-29 08:48:10-04:00,BAC,company america stock alpha beast company america significantly past months seems break technical point view,Bank of America is down significantly over the past 12 months and seems to break-down from a technical point of view.,https://seekingalpha.com/article/4288618-bank-america-stock-will-alpha-beast,Positive,Bank Of America - This Stock Will Be An Alpha Beast Again,Seeking Alpha
2019-08-28 15:38:37-04:00,BAC,top stock trades thursday veev cgc bac tif coty veeva canopy growth company america tiffany co coty top stock trades thursday,"Veeva, Canopy Growth, Bank of America, Tiffany & Co. and Coty were our top stock trades for Thursday.",https://investorplace.com/2019/08/5-top-stock-trades-for-thursday-veev-cgc-bac-tif/,Positive,"5 Top Stock Trades for Thursday: VEEV, CGC, BAC, TIF, COTY",InvestorPlace
2019-08-27 14:04:45-04:00,BAC,time get real sell company america stock although company america stock jumped promise substantive economic recovery addition new stressors particularly u china trade war make bac rough investment,"Although Bank of America stock has jumped on the promise of a substantive economic recovery, the addition of new stressors – particularly the U.S.-China trade war – make BAC a rough investment.",https://investorplace.com/2019/08/time-to-get-real-and-sell-bank-of-america-stock/,Negative,Time to Get Real and Sell Bank of America Stock,InvestorPlace
