time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-12-05 09:43:00-05:00,BP,company supply renewable power amazon europe data centers company set supply amazon web services renewable power wind solar projects sweden spain,BP is set to supply Amazon Web Services with renewable power from wind and solar projects in Sweden and Spain.,http://www.zacks.com/stock/news/655840/bp-to-supply-renewable-power-to-amazons-europe-data-centers,Neutral,BP to Supply Renewable Power to Amazon's Europe Data Centers,Zacks Investment Research
2019-12-05 09:06:00-05:00,BP,dividend stocks perfect retirement top dividend stocks help grow nest egg,Top dividend stocks can help you grow your nest egg.,https://www.fool.com/investing/2019/12/05/3-dividend-stocks-that-are-perfect-for-retirement.aspx,Positive,3 Dividend Stocks - That Are Perfect for Retirement,The Motley Fool
2019-12-05 08:41:45-05:00,BP,company increases stake solar energy firm lightsource company company increasing stake solar energy developer lightsource company aiming rapid growth next years two companies said thursday,"BP  is increasing its stake in solar energy developer Lightsource BP to 50% from 43% and is aiming for rapid growth over the next few years, the two companies said on Thursday.",https://www.reuters.com/article/us-lightsource-bp/bp-increases-stake-in-solar-energy-firm-lightsource-bp-idUSKBN1Y90QF,Positive,BP increases stake in solar energy firm Lightsource BP,Reuters
2019-12-05 03:29:21-05:00,BP,company increases stake lightsource company statement company increasing stake lightsource company current solar energy developer said statement thursday,"BP  is increasing its stake in Lightsource BP to 50% from its current 43%, the solar energy developer said in a statement on Thursday.",https://www.reuters.com/article/us-lightsource-bp/bp-increases-stake-in-lightsource-bp-to-50-from-43-statement-idUSKBN1Y90QF,Positive,BP increases stake in Lightsource BP to 50% from 43%: statement,Reuters
2019-12-03 16:43:50-05:00,BP,pete najarian highlights unusual options activity company marathon petroleum cnbc fast money halftime report pete najarian spoke unusual options activity energy space,"On CNBC's ""Fast Money Halftime Report,"" Pete Najarian spoke about unusual options activity in the energy space.",https://www.benzinga.com/markets/options/19/12/14925258/pete-najarian-highlights-unusual-options-activity-in-bp-and-marathon-petroleum,Neutral,Pete Najarian Highlights Unusual Options Activity In BP And Marathon Petroleum,Benzinga
2019-12-03 14:23:03-05:00,BP,options bulls bet energy halftime report trader pete najarian spots unusual options activity shares company marathon petroleum,"""Halftime Report"" trader Pete Najarian spots unusual options activity in shares of BP and Marathon Petroleum.",https://www.youtube.com/watch?v=PVgyoRok17o,Positive,Options bulls bet on energy,CNBC Television
2019-12-03 09:23:00-05:00,BP,company capitalize mounting biofuel demand brazilian jv newly formed joint venture company ownership interest potential supplying gigawatt hours electricity national grid brazil,"The newly-formed joint venture, where BP has a 50% ownership interest, has the potential of supplying 1,200 gigawatt hours of electricity to the national grid of Brazil.",http://www.zacks.com/stock/news/652458/bp-to-capitalize-on-mounting-biofuel-demand-with-brazilian-jv,Positive,BP to Capitalize on Mounting Biofuel Demand With Brazilian JV,Zacks Investment Research
2019-11-27 08:05:29-05:00,BP,short sellers making opportunistic moves energy stocks crude oil traded around barrel early wednesday past week creeping toward recent high posted september first trading day following attack saudi oil processing plants,"Crude oil traded around $58.56 a barrel early Wednesday, up more than $1.50 in the past week and creeping up toward a recent high of $62.90 posted on September 16, the first trading day following the attack on the Saudi oil processing plants.",https://247wallst.com/energy-business/2019/11/27/short-sellers-making-opportunistic-moves-in-energy-stocks/,Negative,Short Sellers Making Opportunistic Moves in Energy Stocks ,24/7 Wall Street
2019-11-23 09:15:00-05:00,BP,big oil company worth investment global demand oil natural gas continues grow big energy continue meeting demand also investing future put money,"As global demand for oil and natural gas continues to grow, Big Energy will continue meeting that demand while also investing in the future.  Where should you put your money?",https://www.fool.com/investing/2019/11/23/which-big-oil-company-is-worth-your-investment.aspx,Neutral,Which Big Oil Company Is Worth Your Investment?,The Motley Fool
2019-11-22 09:23:00-05:00,BP,hold company stock moment company portfolio key upstream projects continue fetch significant cashflow,BP has a portfolio of key upstream projects that will continue to fetch significant cashflow.,http://www.zacks.com/stock/news/632691/heres-why-you-should-hold-on-to-bp-stock-at-the-moment,Positive,Here's Why You Should Hold on to BP Stock at the Moment,Zacks Investment Research
2019-11-21 08:45:00-05:00,BP,better buy exxonmobil vs company one companies serious upside,One of these companies has some serious upside for 2020.,https://www.fool.com/investing/2019/11/21/better-buy-exxonmobil-vs-bp.aspx,Neutral,Better Buy:  ExxonMobil vs. BP,The Motley Fool
2019-11-20 12:30:35-05:00,BP,company stock best value energy sector investors attracted energy sector high yields examining company believe stock presents good value,"Investors are attracted to the energy sector because of high yields. After examining BP, I do not believe the stock presents a good value.",https://investorplace.com/2019/11/bp-stock-is-not-the-best-value-in-the-energy-sector/,Negative,BP Stock Is Not the Best Value in the Energy Sector,InvestorPlace
2019-11-13 13:30:14-05:00,BP,amid changes continue treat company stock dividend play company stock may struggle rise increasing output could outpace increasing demand crude many hoped would increase oil prices post amid changes continue treat company stock dividend play appeared first investorplace,"BP stock may struggle to rise as increasing output could outpace the increasing demand for crude that many hoped would increase oil prices.
The post Amid Changes, Continue to Treat BP Stock as a Dividend Play appeared first on InvestorPlace.",https://investorplace.com/2019/11/amid-changes-bp-stock-dividend/,Positive,"Amid Changes, Continue to Treat BP Stock as a Dividend Play",InvestorPlace
2019-11-13 08:35:00-05:00,BP,stocks profit u k economy hits decade low brexit uncertainty hurts britain labor market manufacturing sector trade prospects leading slowest annual growth rate u k economy nearly decade,"Brexit uncertainty hurts Britain's labor market, manufacturing sector and trade prospects, leading to slowest annual growth rate of the U.K. economy in nearly a decade.",http://www.zacks.com/stock/news/617608/5-stocks-to-profit-as-uk-economy-hits-decade-low-in-q3,Positive,5 Stocks to Profit as U.K. Economy Hits Decade Low in Q3,Zacks Investment Research
2019-11-12 15:14:09-05:00,BP,company midstream partners lp bpmp management results earnings call transcript company midstream partners lp bpmp management results earnings call transcript,BP Midstream Partners LP (BPMP) Management on Q3 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4305875-bp-midstream-partners-lp-bpmp-management-q3-2019-results-earnings-call-transcript,Neutral,BP Midstream Partners LP (BPMP) Management on Q3 2019 Results - Earnings Call Transcript,Seeking Alpha
2019-11-11 09:47:11-05:00,BP,company stock likely work next quarters company stock moves price oil easing global trade tensions could greatly raise oil prices boosting company stock price,"BP stock moves with the price of oil. Easing global trade tensions could greatly raise oil prices, boosting BP stock price.",https://investorplace.com/2019/11/why-bp-stock-will-likely-work-over-the-next-few-quarters/,Positive,Why BP Stock Will Likely Work Over the Next Few Quarters,InvestorPlace
2019-11-11 09:00:15-05:00,BP,world today polarized company ceo lot people want believe simple solution companies need efficient optimistic says company ceo bob dudley,"A lot of people want to believe that there is a simple solution - we as companies need to be more efficient and optimistic, says BP CEO Bob Dudley.",https://www.youtube.com/watch?v=z893Zzen6io,Neutral,The world today is very polarized: BP CEO,CNBC International TV
2019-11-11 08:57:00-05:00,BP,top energy ceos defend carbon efforts call realism campaigners company ceo bob dudley says alarmed hear words like extinction crisis emergency,"BP CEO Bob Dudley says he's 'alarmed' to hear words like ""extinction, crisis, and emergency.""",https://www.cnbc.com/2019/11/11/energy-ceos-defend-carbon-efforts-call-for-realism-from-campaigners.html,Positive,"Top energy CEOs defend carbon efforts, call for realism from campaigners",CNBC
2019-11-07 10:34:15-05:00,BP,company strong ever company strong ever,BP - Strong As Ever,https://seekingalpha.com/article/4303670-bp-strong-ever,Positive,BP - Strong As Ever,Seeking Alpha
2019-11-04 08:05:00-05:00,BP,rignet signs strategic agreement company intelie live rignet selected provide intelie live machine learning based platform across company drilling fleet rignet selected provide intelie live machine learning based platform across company drilling fleet,"RigNet is selected to provide Intelie Live, its machine learning based platform, across BP’s drilling fleet RigNet is selected to provide Intelie Live, its machine learning based platform, across BP’s drilling fleet",http://www.globenewswire.com/news-release/2019/11/04/1940225/0/en/RigNet-Signs-Strategic-Agreement-with-BP-for-Intelie-Live.html,Neutral,RigNet Signs Strategic Agreement with BP for Intelie Live,GlobeNewsWire
2019-11-04 07:13:40-05:00,BP,company new ceo might revitalize company stock dudley worked hard restore company stock former glory unfortunately company plc stock done well,"Dudley has worked hard to restore BP stock to its former glory. Unfortunately, BP Plc stock hasn't done too well.",https://investorplace.com/2019/11/bps-new-ceo-might-not-revitalize-bp-stock/,Negative,BP’s New CEO Might Not Revitalize BP Stock,InvestorPlace
2019-11-01 05:59:45-04:00,BP,company dealing unavoidable oil cyclicity company dealing unavoidable oil cyclicity,BP: Dealing With The Unavoidable Oil Cyclicity,https://seekingalpha.com/article/4301329-bp-dealing-unavoidable-oil-cyclicity,Negative,BP: Dealing With The Unavoidable Oil Cyclicity,Seeking Alpha
2019-10-30 07:56:01-04:00,BP,company says decision yet dividend hike company yet decide whether boost dividend end year said wednesday shares fell sharply previous day fears would defer decision,"BP has yet to decide whether to boost its dividend by the end of the year, it said on Wednesday, after its shares fell sharply on the previous day on fears it would defer a decision to 2020.",https://www.reuters.com/article/us-bp-dividend/bp-says-no-decision-yet-on-2019-dividend-hike-idUSKBN1X91DM,Neutral,BP says no decision yet on 2019 dividend hike,Reuters
2019-10-29 14:00:06-04:00,BP,company p l c company management results earnings call transcript company p l c company management results earnings call transcript,BP p.l.c. (BP) Management on Q3 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4299981-bp-p-l-c-bp-management-q3-2019-results-earnings-call-transcript,Neutral,BP p.l.c. (BP) Management on Q3 2019 Results - Earnings Call Transcript,Seeking Alpha
2019-10-29 08:54:00-04:00,BP,company earnings trump estimates key upstream projects oil equivalent volumes key upstream projects contribute company earnings,Oil equivalent volumes from key upstream projects contribute to BP's Q3 earnings.,http://www.zacks.com/stock/news/590464/bp-q3-earnings-trump-estimates-on-key-upstream-projects,Neutral,BP Q3 Earnings Trump Estimates on Key Upstream Projects,Zacks Investment Research
2019-10-29 08:00:03-04:00,BP,oil demand softened due trade tensions company cfo says company cfo brian gilvary discusses oil major third quarter results broader oil market,BP CFO Brian Gilvary discusses the oil major's third-quarter results and the broader oil market.,https://www.youtube.com/watch?v=BIpKWgea9Hk,Negative,"Oil demand has softened due to trade tensions, BP's CFO says",CNBC International TV
2019-10-29 07:40:15-04:00,BP,company results reflect doldrums oil patch company plc nyse company reported third quarter results markets opened tuesday,BP PLC (NYSE: BP) reported third-quarter 2019 results before markets opened Tuesday.,https://247wallst.com/energy-business/2019/10/29/bps-q3-results-reflect-doldrums-in-the-oil-patch/,Negative,BP’s Q3 Results Reflect Doldrums in the Oil Patch,24/7 Wall Street
2019-10-29 07:11:32-04:00,BP,company cfo gilvary geopolitical risks transition renewable energy earnings company plc chief financial officer brian gilvary discusses oil gas trading gearing levels geopolitical risks transition renewable energy speaks bloomberg markets european open company reported billion third quarter profit beating analyst estimates strong refining performance offset effect lower oil natural gas prices,"BP Plc Chief Financial Officer Brian Gilvary discusses oil and gas trading, gearing levels, geopolitical risks and the transition to renewable energy. He speaks on ""Bloomberg Markets: European Open"" after BP reported a $2.25 billion third-quarter profit, beating analyst estimates, as a strong refining performance offset the effect of lower oil and natural gas prices.",https://www.youtube.com/watch?v=AeiCW9e490I,Neutral,"BP CFO Gilvary on Geopolitical Risks, Transition to Renewable Energy, Earnings",Bloomberg Markets and Finance
2019-10-29 05:05:55-04:00,BP,company profits tumble weaker oil prices hurricane impact decline comes company announced chief executive bob dudley step,Decline comes after company announced chief executive Bob Dudley will step down,https://www.theguardian.com/business/2019/oct/29/bp-profits-oil-prices-hurricane-bob-dudley,Negative,BP profits tumble after weaker oil prices and hurricane impact,The Guardian
2019-10-29 05:03:00-04:00,BP,company beats earnings estimates misses revenues higher oil equivalent production favors company third quarter earnings,Higher oil equivalent production favors BP's third-quarter earnings.,http://www.zacks.com/stock/news/589921/bp-beats-q3-earnings-estimates-misses-revenues,Neutral,"BP Beats Q3 Earnings Estimates, Misses Revenues",Zacks Investment Research
2019-10-29 03:04:00-04:00,BP,company third quarter net profit tumbles weaker oil prices weather impacts energy giant company reported fall third quarter net profits tuesday citing lower upstream earnings weaker oil prices,"Energy giant BP reported a 41% fall in third-quarter net profits on Tuesday, citing lower upstream earnings and weaker oil prices.",https://www.cnbc.com/2019/10/29/bp-earnings-q3-2019.html,Negative,"BP's third-quarter net profit tumbles 41% on weaker oil prices, weather impacts",CNBC
2019-10-28 14:24:25-04:00,BP,hard low crude oil prices going hit company earnings five world largest publicly traded oil gas companies report earnings week expectations low,Five of the world’s largest publicly traded oil and gas companies report earnings this week and expectations are low.,https://247wallst.com/energy-business/2019/10/28/how-hard-are-low-crude-oil-prices-going-to-hit-bp-earnings/,Negative,How Hard Are Low Crude Oil Prices Going to Hit BP Earnings?,24/7 Wall Street
2019-10-28 12:59:54-04:00,BP,hard low crude oil prices going hit company five world largest publicly traded oil gas companies report earnings week expectations low,Five of the world’s largest publicly traded oil and gas companies report earnings this week and expectations are low.,https://247wallst.com/energy-business/2019/10/28/how-hard-are-low-crude-oil-prices-going-to-hit-bp/,Negative,How Hard Are Low Crude Oil Prices Going to Hit BP?,24/7 Wall Street
2019-10-26 07:00:00-04:00,BP,yielding company could double money next years long term investors achieve significant gains looking beyond short term wall street famously obsessed,"Long-term investors can achieve significant gains by looking beyond the short term, which Wall Street is famously obsessed with.",https://seekingalpha.com/article/4299105-6_2-percent-yielding-bp-double-money-next-5-years,Positive,6.2% Yielding BP Could Double Your Money Over The Next 5 Years,Seeking Alpha
2019-10-26 00:51:03-04:00,BP,exxon mobil chevron company royal dutch shell numbers wrong threats short term exxon mobil chevron company shell responsible emissions since plan massive short term oil gas expansion,"Exxon Mobil, Chevron, BP, and Shell (responsible for 10% of emissions since 1965) plan massive short-term oil and gas expansion.",https://seekingalpha.com/article/4299332-exxon-mobil-chevron-bp-royal-dutch-shell-numbers-wrong-threats-short-term,Negative,"Exxon Mobil, Chevron, BP, And Royal Dutch Shell Have Their Numbers Wrong: The Threats Are Short Term",Seeking Alpha
2019-10-25 10:25:55-04:00,BP,short sellers moving back energy crude oil traded around barrel early friday essentially past week far high posted september first trading day following attack saudi oil processing plants,"Crude oil traded around $56.12 a barrel early Friday, essentially up more than $2.00 in the past week, but far below a high of $62.90 posted on September 16, the first trading day following the attack on the Saudi oil processing plants.",https://247wallst.com/energy-business/2019/10/25/short-sellers-moving-back-into-energy/,Neutral,Short Sellers Moving Back Into Energy ,24/7 Wall Street
2019-10-24 10:58:00-04:00,BP,put price carbon watch emissions fall company bob dudley says company chief executive bob dudley called united effort put price carbon claiming would act faster cutting emissions warning politicians,"BP chief executive Bob Dudley has called for a “united effort to put a price on carbon,” claiming it would act faster at cutting CO2 emissions than any warning from politicians.",https://www.cnbc.com/2019/10/24/put-a-price-on-carbon-and-watch-emissions-fall-bps-bob-dudley-says.html,Neutral,"Put a price on carbon and watch emissions fall, BP's Bob Dudley says",CNBC
2019-10-24 09:43:00-04:00,BP,factors pay attention ahead company earnings release although oil prices favor company upstream activities downstream business likely benefited firm could purchase raw crude lower prices,"Although oil prices did not favor BP's upstream activities in Q3, the downstream business most likely benefited from it as the firm could purchase raw crude at lower prices.",http://www.zacks.com/stock/news/582002/factors-to-pay-attention-to-ahead-of-bps-q3-earnings-release,Neutral,Factors to Pay Attention to Ahead of BP's Q3 Earnings Release,Zacks Investment Research
2019-10-22 21:03:04-04:00,BP,aker company asa detnf ceo karl johnny hersvik results earnings call transcript aker company asa detnf ceo karl johnny hersvik results earnings call transcript,Aker BP ASA (DETNF) CEO Karl Johnny Hersvik on Q3 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4298046-aker-bp-asa-detnf-ceo-karl-johnny-hersvik-q3-2019-results-earnings-call-transcript,Neutral,Aker BP ASA (DETNF) CEO Karl Johnny Hersvik on Q3 2019 Results - Earnings Call Transcript,Seeking Alpha
2019-10-21 10:20:00-04:00,BP,company create jv build acetic acid plant eastern china company anticipated form joint venture zhejiang petroleum build million tons per year acetic acid facility likely boost downstream profits,BP is anticipated to form a joint venture with Zhejiang Petroleum to build a 1-million-tons-per-year acetic acid facility. This is likely to boost its downstream profits.,http://www.zacks.com/stock/news/575425/bp-to-create-jv-to-build-acetic-acid-plant-in-eastern-china,Neutral,BP to Create JV to Build Acetic Acid Plant in Eastern China,Zacks Investment Research
2019-10-20 12:26:32-04:00,BP,semi naked activists protest national portrait gallery links company protesters extinction rebellion groups drenched fake oil,Protesters from Extinction Rebellion and other groups drenched themselves in fake oil,https://www.theguardian.com/artanddesign/2019/oct/20/semi-naked-activists-protest-national-portrait-gallery-bp-sponsorship-fake-oil-extinction-rebellion,Negative,Semi-naked activists protest against National Portrait Gallery's links to BP,The Guardian
2019-10-15 21:02:59-04:00,BP,company brave new world alternative energy energy mix upon world economy rests undergo dramatic change coming decades,The energy mix upon which the world's economy rests will undergo dramatic change in the coming decades.,https://seekingalpha.com/article/4296695-bp-brave-new-world-alternative-energy,Positive,BP: The Brave New World Of Alternative Energy,Seeking Alpha
2019-10-15 09:35:00-04:00,BP,stocks poised gain india investment gas india ample growth investment opportunity natural gas space augment development government india going invest natural gas infrastructure,"India has ample growth and investment opportunity in the natural gas space. To augment the development, the government of India is going to invest $60B in natural gas infrastructure.",http://www.zacks.com/stock/news/565628/3-stocks-poised-to-gain-from-indias-%2460b-investment-in-gas,Positive,3 Stocks Poised to Gain From India's $60B Investment in Gas,Zacks Investment Research
2019-10-14 08:58:00-04:00,BP,company output takes blow divestments ahead schedule company going wrap billion divestment program end one year ahead schedule,"BP is going to wrap up the $10-billion divestment program by 2019-end, one year ahead of schedule.",http://www.zacks.com/stock/news/563428/bps-q3-output-takes-a-blow-divestments-ahead-of-schedule,Negative,"BP's Q3 Output Takes a Blow, Divestments Ahead of Schedule",Zacks Investment Research
2019-10-11 10:58:00-04:00,BP,company multi billion impairment charge weighs share price ahead results oil major warns third quarter charges asset sales speeds billion divestment target,Oil major warns of third quarter charges on asset sales as it speeds up $10 billion divestment target.,https://www.forbes.com/sites/gauravsharma/2019/10/11/bps-multi-billion-impairment-charge-weighs-on-share-price-ahead-of-q3-results/,Negative,BP's Multi-Billion Impairment Charge Weighs On Share Price Ahead Of Q3 Results,Forbes
2019-10-11 06:19:56-04:00,BP,company warns third quarter charges spurs billion divestment target company take charges billion third quarter british energy firm said friday looks reach divestments worth billion end year ahead schedule,"BP will take charges of $2 to $3 billion in the third quarter, the British energy firm said on Friday, as it looks to reach divestments worth $10 billion by the end of 2019, a year ahead of schedule.",https://www.reuters.com/article/us-bp-divestments/bp-warns-of-third-quarter-charges-as-it-spurs-10-billion-divestment-target-idUSKBN1WQ17R,Neutral,BP warns of third-quarter charges as it spurs $10 billion divestment target,Reuters
2019-10-11 05:36:33-04:00,BP,company says expects sell billion assets end sooner expected company plc company company friday said plans selling billion assets end year earlier expected,"BP PLC BP, -0.97% BP, -0.03% on Friday said it plans on selling some $10 billion in assets by the end of 2019, a year earlier than it had expected.",https://www.marketwatch.com/story/bp-says-it-expects-to-sell-10-billion-in-assets-at-end-of-the-2019----sooner-than-expected-2019-10-11,Neutral,BP says it expects to sell $10 billion in assets at end of the 2019 -- sooner than expected,Market Watch
2019-10-10 10:00:00-04:00,BP,company company stock suitable pick value investors let see company p l c company stock good choice value oriented investors right investors subscribing methodology look elsewhere top picks,"Let's see if BP p.l.c. (BP) stock is a good choice for value-oriented investors right now, or if investors subscribing to this methodology should look elsewhere for top picks.",http://www.zacks.com/stock/news/557732/is-bp-bp-stock-a-suitable-pick-for-value-investors-now,Positive,Is BP (BP) Stock a Suitable Pick for Value Investors Now?,Zacks Investment Research
2019-10-10 01:57:00-04:00,BP,cannot carpet world renewables fast enough company ceo says squawk box europe company ceo bob dudley discusses challenges faced oil industry push toward renewables,BP CEO Bob Dudley discusses the challenges being faced by the oil industry and the push toward renewables.,https://www.youtube.com/watch?v=Ik424-HILeg,Neutral,"We cannot carpet the world with renewables fast enough, BP CEO says | Squawk Box Europe",CNBC International TV
2019-10-09 22:27:00-04:00,BP,sometimes good oil giant big energy companies going away picking right one key,"Big energy companies are not going away, but picking the right one is key.",https://www.fool.com/investing/2019/10/09/sometimes-its-good-to-own-a-giant.aspx,Positive,Sometimes It's Good to Own an Oil Giant,The Motley Fool
2019-10-09 12:10:38-04:00,BP,company ceo says gas essential climate change fight bob dudley chief executive officer company discusses balance sees global oil markets incoming ceo bernard looney risks business climate activists speaks bloomberg annmarie hordern bloomberg daybreak americas,"Bob Dudley, chief executive officer at BP, discusses the balance he sees in global oil markets, incoming CEO Bernard Looney, and risks to the business from climate activists. He speaks with Bloomberg's Annmarie Hordern on ""Bloomberg Daybreak: Americas.""",https://www.youtube.com/watch?v=gzFZlHgXirU,Neutral,BP CEO Says Gas Is Essential in Climate Change Fight,Bloomberg Markets and Finance
2019-10-09 11:37:27-04:00,BP,bpx energy pursues company low carbon goal via u shale company bought heavily u onshore eagle ford permian haynesville shales billion acquisition rebranded u lower operations bpx energy,"BP bought more heavily into U.S. onshore in the Eagle Ford, Permian, and Haynesville shales with a $10.5 billion acquisition. It rebranded its U.S. Lower 48 operations as BPX Energy.",https://seekingalpha.com/article/4295730-bpx-energy-pursues-bps-low-carbon-goal-via-u-s-shale,Neutral,BPX Energy Pursues BP's Low-Carbon Goal Via U.S. Shale,Seeking Alpha
2019-10-09 09:37:00-04:00,BP,michael bloomberg million plan halt growth gas irresponsible company boss says company ceo bob dudley believes michael bloomberg million plan halt building gas fired power plants irresponsible,"BP CEO Bob Dudley believes Michael Bloomberg's $500 million plan to halt the building of gas-fired power plants is ""irresponsible.""",https://www.cnbc.com/2019/10/09/bp-ceo-bob-dudley-bloombergs-500-million-plan-irresponsible.html,Neutral,"Michael Bloomberg's $500 million plan to halt the growth of gas is 'irresponsible,' BP boss says",CNBC
2019-10-08 17:45:27-04:00,BP,company company stock moves know company company closed recent trading day moving previous trading session,"BP (BP) closed the most recent trading day at $36.85, moving -0.27% from the previous trading session.",http://www.zacks.com/stock/news/554996/bp-bp-stock-moves-027-what-you-should-know,Neutral,BP (BP) Stock Moves -0.27%: What You Should Know,Zacks Investment Research
2019-10-07 07:40:00-04:00,BP,energy fell week biggest area weakness according one strategist energy stocks lost steam mounting worries around trade slowing global growth put pressure sector experts expect declines,Energy stocks lost steam as mounting worries around trade and slowing global growth put pressure on the sector. Some experts expect further declines.,https://www.cnbc.com/2019/10/07/energy-just-fell-4percent-in-a-weekthis-may-be-the-biggest-area-of-weakness.html,Neutral,"Energy just fell 4% in a week—here's the biggest area of weakness, according to one strategist",CNBC
2019-10-04 17:09:27-04:00,BP,company ceo bob dudley step march company plc nyse company announced friday ceo bob dudley stepping soon company delivers full year results next february,BP PLC (NYSE:BP) announced on Friday that CEO Bob Dudley is stepping down soon after the company delivers its full-year 2019 results next February.,http://www.gurufocus.com/news/957202/bp-ceo-bob-dudley-to-step-down-in-march,Neutral,BP CEO Bob Dudley to Step Down in March,GuruFocus
2019-10-04 15:02:40-04:00,BP,company news ceo bob dudley retire company company news friday includes company ceo bob dudley planning retirement taking place,"BP (BP) news for Friday includes the company's CEO, Bob Dudley, planning for retirement and who will be taking his place.",https://investorplace.com/2019/10/bp-news-ceo-bob-dudley-to-retire/,Neutral,BP News: CEO Bob Dudley to Retire,InvestorPlace
2019-10-04 13:59:53-04:00,BP,company ceo bob dudley credited saving company oil spill retire bob dedicated whole career service industry appointed chief executive probably challenging time company history said company chairman helge lund,"“Bob has dedicated his whole career to the service of this industry. He was appointed chief executive at probably the most challenging time in BP’s history,” said BP Chairman Helge Lund.",https://nypost.com/2019/10/04/bp-ceo-bob-dudley-credited-with-saving-company-after-oil-spill-to-retire/,Neutral,"BP CEO Bob Dudley, credited with saving company after oil spill, to retire",New York Post
2019-10-04 11:52:31-04:00,BP,company boss bob dudley step next year decade ceo chief executive lauded rescuing oil firm deepwater horizon disaster,Chief executive lauded for rescuing oil firm from 2010 Deepwater Horizon disaster,https://www.theguardian.com/business/2019/oct/04/bp-boss-bob-dudley-to-step-down-next-year-after-four-decades,Neutral,BP boss Bob Dudley to step down next year after a decade as CEO,The Guardian
2019-10-04 11:01:59-04:00,BP,bob dudley rescued company deepwater horizon crisis successor may even bigger challenge bob dudley american chief executive rescued company deepwater horizon disaster stepping,"Bob Dudley, the American chief executive who rescued BP from its Deepwater Horizon disaster, is stepping down.",https://www.cnn.com/2019/10/04/business/bob-dudley-bp-ceo-retires/index.html,Neutral,Bob Dudley rescued BP from its Deepwater Horizon crisis. His successor may have an even bigger challenge,CNN Business
2019-10-04 09:13:00-04:00,BP,bob dudley retire ceo oil giant company group chief executive oil giant company decided retire following near decade long stint company boss,Group Chief Executive of oil giant BP has decided to retire following a near decade-long stint as the company's boss.,https://www.forbes.com/sites/gauravsharma/2019/10/04/bob-dudley-to-retire-as-ceo-of-oil-giant-bp/,Neutral,Bob Dudley To Retire As CEO Of Oil Giant BP,Forbes
2019-10-04 08:31:39-04:00,BP,company ceo bob dudley step succeeded oil drilling chief company ceo bob dudley retire early next year much anticipated step nine years helm oil gas giant post company ceo bob dudley step succeeded oil drilling chief appeared first investor business daily,"BP CEO Bob Dudley will retire early next year, a much-anticipated step after more than nine years at the helm of the oil and gas giant.
The post BP CEO Bob Dudley To Step Down, Succeeded By Oil-Drilling Chief appeared first on Investor's Business Daily.",https://www.investors.com/news/bp-ceo-bob-dudley-steps-down-bernard-looney-succeeds/,Neutral,"BP CEO Bob Dudley To Step Down, Succeeded By Oil-Drilling Chief",Investors Business Daily
2019-10-04 08:10:00-04:00,BP,evolution revolution company incoming ceo tasked navigating energy transition company upstream chief executive bernard looney take reins ceo bob dudley early next year,BP upstream chief executive Bernard Looney will take the reins from CEO Bob Dudley early next year.,https://www.cnbc.com/2019/10/04/evolution-or-revolution-bps-incoming-ceo-tasked-with-navigating-energy-transition.html,Positive,Evolution or revolution? BP's incoming CEO tasked with navigating energy transition,CNBC
2019-10-04 07:56:14-04:00,BP,dudley decade helm company almost happen company chief executive bob dudley decade helm one world biggest oil companies almost happen,BP Chief Executive Bob Dudley's decade at the helm of one of the world's biggest oil companies almost didn't happen.,https://www.reuters.com/article/us-bp-ceo-dudley-newsmaker/dudleys-decade-at-the-helm-of-bp-almost-didnt-happen-idUSKBN1WJ1CV,Neutral,Dudley's decade at the helm of BP almost didn't happen,Reuters
2019-10-04 07:18:03-04:00,BP,company names bernard looney ceo replace dudley climate challenge looms bernard looney replace bob dudley chief executive company retires next year faces tricky task navigating energy major rising tide environmentalism transition low carbon economy,"Bernard Looney, who will replace Bob Dudley as chief executive of BP when he retires next year, faces the tricky task of navigating the energy major through a rising tide of environmentalism and the transition to a low-carbon economy.",https://www.reuters.com/article/us-bp-ceo/bp-names-bernard-looney-as-ceo-to-replace-dudley-as-climate-challenge-looms-idUSKBN1WJ0JX,Neutral,BP names Bernard Looney as CEO to replace Dudley as climate challenge looms,Reuters
2019-10-04 02:23:40-04:00,BP,company taps bernard looney next ceo dudley retire british oil major company said friday upstream business head bernard looney succeed bob dudley chief executive officer retires next year holding role nearly decade,British oil major BP  said on Friday upstream business head Bernard Looney will succeed Bob Dudley as chief executive officer when he retires next year after holding the role for nearly a decade.,https://www.reuters.com/article/us-bp-ceo/bp-taps-bernard-looney-as-next-ceo-dudley-to-retire-in-2020-idUSKBN1WJ0JX,Neutral,"BP taps Bernard Looney as next CEO, Dudley to retire in 2020",Reuters
2019-10-04 02:09:00-04:00,BP,company ceo bob dudley step bernard looney succeed company chief executive bob dudley step current role end march next year energy giant announced friday,"BP chief executive Bob Dudley will step down from his current role at the end of March next year, the energy giant announced Friday.",https://www.cnbc.com/2019/10/04/bp-ceo-bob-dudley-to-step-down-bernard-looney-will-succeed.html,Neutral,"BP CEO Bob Dudley to step down, Bernard Looney will succeed",CNBC
