time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2019-10-10 10:44:54-04:00,BA,porsche company partnering develop premium electric flying cars electric vertical take landing evtol industry heating lot companies finding dancing partners looks like could boom industry provided significant technical regulatory hurdles still standing way viable commercial consumer air travel overcome automaker porsche throwing,"The electric vertical take-off and landing (eVTOL) industry is heating up, with a lot of companies finding dancing partners for what looks like it could be a boom industry – provided the significant technical and regulatory hurdles still standing in the way of viable commercial consumer air travel are overcome. Now, automaker Porsche is throwing […]",https://techcrunch.com/2019/10/10/porsche-and-boeing-are-partnering-to-develop-premium-electric-flying-cars/,Positive,Porsche and Boeing are partnering to develop “premium” electric flying cars,TechCrunch,0
2019-10-10 10:37:15-04:00,BA,company ng jet shows cracks russia cancels major dreamliner order company max still grounded southwest air found issues older variant jet russia aeroflot canceled dreamliner order,"With the Boeing 737 Max still grounded, Southwest Air found issues with an older variant of the 737 jet. Russia's Aeroflot canceled a 787 Dreamliner order.",https://www.investors.com/news/boeing-737-issues-dreamliner-order-cancellation/,Negative,Boeing 737 NG Jet Shows Cracks; Russia Cancels Major Dreamliner Order,Investors Business Daily,0
2019-10-10 10:10:10-04:00,BA,company ba beat estimates next earnings report company ba impressive earnings surprise history currently possesses right combination two key ingredients likely beat next quarterly report,Boeing (BA) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,http://www.zacks.com/stock/news/557771/will-boeing-ba-beat-estimates-again-in-its-next-earnings-report,Positive,Will Boeing (BA) Beat Estimates Again in Its Next Earnings Report?,Zacks Investment Research,0
2019-10-10 10:04:00-04:00,BA,company ba defense deliveries soar solid orders company ba defense space unit delivers units third quarter compared year ago period,Boeing's (BA) defense and space unit delivers 77 units in third-quarter 2019 compared with 25 in the year-ago period.,http://www.zacks.com/stock/news/557743/boeing-ba-q3-defense-deliveries-soar-y-y-on-solid-orders,Positive,Boeing (BA) Q3 Defense Deliveries Soar Y/Y on Solid Orders,Zacks Investment Research,0
2019-10-10 07:19:12-04:00,BA,royal air maroc suspends deal two company max planes source morocco national carrier royal air maroc suspended deal purchase two company max planes model aircraft crashed ethiopia source airline told reuters thursday,"Morocco’s national carrier Royal Air Maroc has suspended a deal to purchase two more Boeing 737 MAX planes after the same model of aircraft crashed in Ethiopia, a source from the airline told Reuters on Thursday.",https://www.reuters.com/article/us-royal-air-maroc-boeing/royal-air-maroc-suspends-deal-for-two-more-boeing-737-max-planes-source-idUSKBN1WP1I8,Negative,Royal Air Maroc suspends deal for two more Boeing 737 MAX planes: source,Reuters,0
2019-10-09 18:44:51-04:00,BA,southwest gol ground company ng airplanes checks southwest airlines co brazil gol linhas aereas said wednesday grounded total company co ng airplanes u regulators ordered urgent inspections last week,Southwest Airlines Co  and Brazil's Gol Linhas Aereas  said on Wednesday they had grounded a total of 13 Boeing Co  737 NG airplanes after U.S. regulators ordered urgent inspections last week.,https://www.reuters.com/article/us-usa-boeing-southwest/southwest-gol-ground-13-boeing-737-ng-airplanes-after-checks-idUSKBN1WO2CJ,Negative,"Southwest, Gol ground 13 Boeing 737 NG airplanes after checks",Reuters,0
2019-10-09 17:03:42-04:00,BA,american airlines resume company max service january american airlines nyse aal said expects begin phasing company co nyse ba max service mid january nearly nine months aviation authorities grounded plane safety reasons,"American Airlines (NYSE: AAL) said it expects to begin phasing in the Boeing Co (NYSE: BA) 737 MAX into service by mid-January, nearly nine months after aviation authorities grounded the plane for safety reasons.",https://www.benzinga.com/news/19/10/14570681/american-airlines-to-resume-boeing-737-max-service-in-january,Neutral,American Airlines To Resume Boeing 737 MAX Service In January,Benzinga,0
2019-10-09 16:40:32-04:00,BA,company pressure russia aeroflot cancels order company co faced additional uncertainty wednesday future production rates dreamliner russian carrier aeroflot formally canceled order aircraft valued billion list prices,Boeing Co  faced additional uncertainty on Wednesday over future production rates for its 787 Dreamliner after Russian carrier Aeroflot  formally canceled an order for 22 aircraft valued at about $5.5 billion at list prices.,https://www.reuters.com/article/us-boeing-787-orders/boeings-787-under-pressure-as-russias-aeroflot-cancels-order-idUSKBN1WO2N8,Negative,Boeing's 787 under pressure as Russia's Aeroflot cancels order,Reuters,0
2019-10-09 13:51:45-04:00,BA,southwest finds cracks two company ng airplanes inspections southwest airlines co said wednesday found cracks two company ng airplanes removed service u regulators last week ordered urgent inspections,Southwest Airlines Co  said Wednesday it found cracks on two Boeing  737 NG airplanes and removed them from service after U.S. regulators last week ordered urgent inspections.,https://www.reuters.com/article/us-usa-boeing-southwest/southwest-finds-cracks-on-two-boeing-737-ng-airplanes-during-inspections-idUSKBN1WO2CJ,Negative,Southwest finds cracks on two Boeing 737 NG airplanes during inspections,Reuters,0
2019-10-09 12:57:34-04:00,BA,ec investigating company embraer joint venture european commission ec opened depth investigation assess proposed joint venture involving u,The European Commission (EC) has opened an in-depth investigation to assess the proposed joint venture involving U.S.,https://www.benzinga.com/m-a/19/10/14569103/ec-investigating-boeing-embraer-joint-venture,Neutral,EC Investigating Boeing-Embraer Joint Venture,Benzinga,0
2019-10-09 11:21:34-04:00,BA,company airlines diverge expectations max return american airlines canceled company max flights mid january pushing back expected return date early december post company airlines diverge expectations max return appeared first investor business daily,"American Airlines has canceled Boeing 737 Max flights through mid-January, pushing back the expected return date from early December.
The post Boeing, Airlines Diverge Further On Expectations For 737 Max Return appeared first on Investor's Business Daily.",https://www.investors.com/news/boeing-stock-american-airlines-737-max-return-delay-again/,Neutral,"Boeing, Airlines Diverge Further On Expectations For 737 Max Return",Investors Business Daily,0
2019-10-09 09:49:31-04:00,BA,american airlines pushes back return grounded company max january company co nyse ba grounded max continues weigh bottom lines carriers american airlines group inc nasdaq aal stating third quarter operational update wednesday plane remain service jan,"Boeing Co (NYSE: BA)'s grounded 737 MAX continues to weigh on the bottom-lines of carriers, with American Airlines Group Inc (NASDAQ: AAL) stating in a third-quarter operational update on Wednesday that the plane will remain out of service until Jan.",https://www.benzinga.com/news/19/10/14567297/american-airlines-pushes-back-return-of-grounded-boeing-737-max-to-january,Negative,American Airlines Pushes Back Return Of Grounded Boeing 737 MAX To January,Benzinga,0
2019-10-09 09:39:13-04:00,BA,company invest virgin galactic expand space travel los angeles company plans invest million virgin galactic looking possibilities beyond space tourism company immediate goal launching passengers suborbital flights early next year,"LOS ANGELES — Boeing plans to invest $20 million in Virgin Galactic, looking at possibilities beyond the space tourism company’s immediate goal of launching passengers on suborbital flights as early as next year.",https://nypost.com/2019/10/09/boeing-to-invest-20m-in-virgin-galactic-to-expand-space-travel/,Positive,Boeing to invest $20M in Virgin Galactic to expand space travel,New York Post,0
2019-10-09 09:37:26-04:00,BA,american airlines delays max return date jan sheila kahyaoglu aerospace defense analyst jefferies joins squawk box via phone discuss latest delay company max,"Sheila Kahyaoglu, aerospace and defense analyst at Jefferies, joins ""Squawk Box"" via phone to discuss the latest delay for the Boeing 737 Max.",https://www.youtube.com/watch?v=mayVNFdM6qM,Negative,American Airlines delays 737 Max return date to Jan. 16,CNBC Television,0
2019-10-09 09:34:00-04:00,BA,company commercial deliveries low demand company ba reports third quarter commercial deliveries airplanes significantly falling year year courtesy poor jet deliveries,"Boeing (BA) reports third-quarter 2019 commercial deliveries of only 63 airplanes, significantly falling year over year, courtesy of poor 737 jet deliveries.",http://www.zacks.com/stock/news/555976/boeing-q3-commercial-deliveries-down-y-y-on-low-737-demand,Neutral,Boeing Q3 Commercial Deliveries Down Y/Y on Low 737 Demand,Zacks Investment Research,0
2019-10-09 08:24:39-04:00,BA,american airlines says canceled company max flights million impact american airlines group inc aal said wednesday regulatory filing canceled company co,"American Airlines Group Inc. AAL, +1.66% said in a Wednesday regulatory filing that the canceled Boeing Co.",https://www.marketwatch.com/story/american-airlines-says-canceled-boeing-737-max-flights-had-140-million-impact-2019-10-09,Negative,American Airlines says canceled Boeing 737 Max flights had $140 million impact,Market Watch,0
2019-10-09 08:14:10-04:00,BA,american airlines cancels company max flights jan american airlines group inc said wednesday extending cancellations company max flights jan regulators continue extensively review proposed software changes grounded plane,American Airlines Group Inc  said Wednesday it is extending cancellations of Boeing 737 MAX flights through Jan. 15 as regulators continue to extensively review proposed software changes to the grounded plane.,https://www.reuters.com/article/us-ethiopia-airplane/american-airlines-cancels-boeing-737-max-flights-until-jan-16-idUSKBN1WO1FX,Negative,American Airlines cancels Boeing 737 MAX flights until Jan. 16,Reuters,0
2019-10-09 08:09:59-04:00,BA,american airlines hopes max flights resume mid january company misses target return american airlines announced wednesday removing company max flight schedule mid january acknowledgment aviation industry expect plane carry passengers busy holiday travel season,"American Airlines announced Wednesday that it is removing the Boeing 737 Max from its flight schedule until mid-January, an acknowledgment that the aviation industry does not expect the plane to carry passengers during the busy holiday travel season.",https://www.cnn.com/2019/10/09/business/boeing-737-max-american/index.html,Neutral,American Airlines hopes 737 Max flights to resume in mid-January as Boeing misses target for return,CNN Business,0
2019-10-09 08:00:00-04:00,BA,american airlines cuts company max schedules jan grounding continues american airlines expect company max return service jan grounding company bestseller drags,"American Airlines doesn't expect the Boeing 737 Max to return to service until Jan. 16, 2020, as the grounding of Boeing's bestseller drags on.",https://www.cnbc.com/2019/10/09/american-airlines-cuts-boeing-737-max-from-schedules-until-january.html,Negative,American Airlines cuts Boeing 737 Max from schedules until Jan. 16 as grounding continues,CNBC,0
2019-10-08 19:24:38-04:00,BA,company gets first max order months deliveries halve company co secured first converted order months one grounded max planes company data september showed tuesday reported total deliveries first nine months almost halved year earlier,"Boeing Co  secured the first converted order in months for one of its grounded 737 MAX planes, company data for September showed on Tuesday, as it reported that total deliveries for the first nine months of 2019 had almost halved from a year earlier.",https://www.reuters.com/article/us-boeing-deliveries/boeing-gets-first-737-max-order-in-months-deliveries-halve-idUSKBN1WN1Q4,Positive,Boeing gets first 737 MAX order in months; deliveries halve,Reuters,0
2019-10-08 18:05:08-04:00,BA,company backs virgin galactic strategic investment virgin galactic million pursue goal space tourism new investment company announced morning,Virgin Galactic has $20 million more to pursue its goal of space tourism with a new investment from Boeing announced this morning.,https://techcrunch.com/2019/10/08/boeing-backs-virgin-galactic-with-strategic-20m-investment/,Positive,Boeing backs Virgin Galactic with strategic $20M investment,TechCrunch,0
2019-10-08 15:51:41-04:00,BA,company drops million virgin galactic speed commercial spaceflight two companies aim advance space tourism,The two companies aim to advance space tourism.,https://www.cnet.com/news/boeing-drops-20-million-into-virgin-galactic/,Positive,Boeing drops $20 million into Virgin Galactic to speed commercial spaceflight,CNET,0
2019-10-08 15:06:26-04:00,BA,company deliveries plummet commercial airplane deliveries company co nyse ba nose dived two thirds third quarter compared period almost half year date according figures released company oct,"Commercial airplane deliveries at The Boeing Co. (NYSE: BA) nose-dived by two-thirds in the third quarter compared to the same period in 2018 and by almost half year-to-date, according to figures released by the company Oct.",https://www.benzinga.com/news/earnings/19/10/14563235/boeing-deliveries-plummet-in-q3,Negative,Boeing Deliveries Plummet In Q3,Benzinga,0
2019-10-08 14:56:07-04:00,BA,european regulators want tests company max wsj reporter wall street journal reporter andrew tangel joins exchange discuss return company max friction u eu regulators,"Wall Street Journal reporter Andrew Tangel joins ""The Exchange"" to discuss the return of Boeing's 737 Max and the friction between U.S. and EU regulators.",https://www.youtube.com/watch?v=PeV_A-yMCNU,Neutral,European regulators want more tests on Boeing's 737 Max: WSJ reporter,CNBC Television,0
2019-10-08 14:43:46-04:00,BA,u faa set time frame completing company software review federal aviation administration faa said tuesday continuing review software changes grounded company max firm date completing effort,The Federal Aviation Administration (FAA) said on Tuesday it is continuing to review software changes to the now grounded Boeing  737 MAX and has no firm date for completing the effort.,https://www.reuters.com/article/us-ethiopia-airplane/u-s-faa-has-no-set-time-frame-for-completing-boeing-software-review-idUSKBN1WN278,Negative,U.S. FAA has 'no set time frame' for completing Boeing software review,Reuters,0
2019-10-08 14:30:18-04:00,BA,relied company says southwest pilots union president lawsuit jon weaks president southwest airlines pilots association joins exchange discuss organization suing company,"Jon Weaks, President of the Southwest Airlines Pilots Association, joins ""The Exchange"" to discuss why the organization is suing Boeing.",https://www.youtube.com/watch?v=fMGiRzdYrZQ,Neutral,"'We relied on Boeing,' says Southwest pilots' union president on lawsuit",CNBC Television,0
2019-10-08 14:03:29-04:00,BA,europe says assessing max software downplays talk split european union aviation safety agency easa said tuesday still assessing proposed changes company software grounded max yet found anything would undermine hopes coordinated return service,The European Union Aviation Safety Agency (EASA) said on Tuesday it was still assessing proposed changes to Boeing  software for the grounded 737 MAX and had yet not found anything that would undermine hopes for a coordinated return to service.,https://www.reuters.com/article/us-ethiopia-airplane-software-easa/europe-says-assessing-737-max-software-downplays-talk-of-split-idUSKBN1WN249,Neutral,"Europe says assessing 737 MAX software, downplays talk of split",Reuters,0
2019-10-08 13:35:08-04:00,BA,company month deliveries plunge almost half company co nyse ba reported tuesday morning third quarter deliveries family jets totaled mere five second quarter first quarter,"Boeing Co. (NYSE: BA) reported Tuesday morning that third-quarter deliveries of its 737 family of jets totaled a mere five, down from 24 in the second quarter and 89 in the first quarter.",https://247wallst.com/aerospace-defense/2019/10/08/boeings-9-month-deliveries-plunge-by-almost-half/,Negative,Boeing’s 9-Month Deliveries Plunge by Almost Half,24/7 Wall Street,0
2019-10-08 11:19:52-04:00,BA,company max european regulators insist testing troubled plane european air safety regulators told us counterpart want testing fixes troubled max flight control systems plane cleared enter service,European air safety regulators have told their US counterpart they want more testing on fixes to the troubled 737 Max flight-control systems before the plane is cleared to re-enter service.,https://www.theguardian.com/business/2019/oct/08/boeing-737-max-european-regulators-more-testing,Neutral,Boeing 737 Max: European regulators insist on more testing of troubled plane,The Guardian,0
2019-10-08 11:07:37-04:00,BA,company deliveries nearly halved first nine months company co delivered half number planes first nine months period year ago world largest planemaker continued struggle grounding bestselling max jets,"Boeing Co  delivered half the number of planes in the first nine months of 2019 that it did in the same period a year ago, as the world's largest planemaker continued to struggle with the grounding of its bestselling 737 MAX jets.",https://www.reuters.com/article/us-boeing-deliveries/boeing-deliveries-nearly-halved-in-first-nine-months-of-2019-idUSKBN1WN1Q4,Negative,Boeing deliveries nearly halved in first nine months of 2019,Reuters,0
2019-10-08 10:27:14-04:00,BA,southwest pilots sue company max grounding southwest airlines pilots association monday sued company co nyse ba claiming manufacturer engaged fraud grounding max regulators costing pilots millions dollars lost wages month,"The Southwest Airlines Pilots Association on Monday sued The Boeing Co., (NYSE: BA) claiming the manufacturer engaged in fraud and that the grounding of the 737 MAX by regulators is costing its pilots millions of dollars in lost wages each month.",https://www.benzinga.com/news/19/10/14557505/southwest-pilots-sue-boeing-over-737-max-grounding,Negative,Southwest Pilots Sue Boeing Over 737 MAX Grounding,Benzinga,0
2019-10-08 10:07:00-04:00,BA,company embraer partnership deal put till early recent delay partnership deal company ba embraer erj due time required ec extensive investigation antitrust grounds,The recent delay in the partnership deal between Boeing (BA) and Embraer (ERJ) is due to the time required by the EC for an extensive investigation on antitrust grounds.,http://www.zacks.com/stock/news/554508/boeing-embraers-partnership-deal-put-off-till-early-2020,Neutral,Boeing & Embraer's Partnership Deal Put Off Till Early 2020,Zacks Investment Research,0
2019-10-08 09:53:11-04:00,BA,company max hits another setback rival airbus builds lead reported disagreements u european safety regulators flight control computers could delay company max return service,Reported disagreements between U.S. and European safety regulators over flight-control computers could delay the Boeing 737 Max's return to service.,https://www.investors.com/news/boeing-737-max-regulators-orders-deliveries-september-2019-boeing-stock/,Negative,Boeing 737 Max Hits Another Setback As Rival Airbus Builds Up Lead,Investors Business Daily,0
2019-10-08 09:37:34-04:00,BA,company plans invest million space tourism company virgin galactic tuesday morning company announced intended make million investment virgin galactic space tourism company founded richard branson,"On Tuesday morning, Boeing announced that it intended to make a $20 million investment into Virgin Galactic, the space tourism company founded by Richard Branson.",https://www.forbes.com/sites/alexknapp/2019/10/08/boeing-plans-to-invest-20-million-in-space-tourism-company-virgin-galactic/,Neutral,Boeing Plans To Invest $20 Million In Space Tourism Company Virgin Galactic,Forbes,0
2019-10-08 09:35:00-04:00,BA,us sell javelin missiles ukraine stocks focus teaser ukraine russia loggerheads long analysts skeptical sale javelin weapons former might enrage latter turn may retaliate united states,"Teaser: With Ukraine and Russia on loggerheads for long, analysts are skeptical that the sale of Javelin weapons to the former might enrage the latter. This in turn, may retaliate against the United States",http://www.zacks.com/stock/news/554450/us-to-sell-150-javelin-missiles-to-ukraine-stocks-in-focus,Neutral,US to Sell 150 Javelin Missiles to Ukraine: Stocks in Focus,Zacks Investment Research,0
2019-10-08 08:52:35-04:00,BA,company invest million richard branson virgin galactic company co said tuesday would invest million richard branson space tourism venture virgin galactic giving money take rivals race space,Boeing Co  said on Tuesday it would invest $20 million in Richard Branson's space-tourism venture Virgin Galactic giving it more money to take on rivals in the race to space.,https://www.reuters.com/article/us-virgin-galatic-boeing-investment/boeing-to-invest-20-million-in-richard-bransons-virgin-galactic-idUSKBN1WN1EH,Positive,Boeing to invest $20 million in Richard Branson's Virgin Galactic,Reuters,0
2019-10-08 08:47:12-04:00,BA,report us eu regulatory friction could delay max return carter copeland melius research joins squawk box via phone discuss new wall street journal report max could delayed tensions u,"CArter Copeland of Melius Research joins ""Squawk Box"" via phone to discuss a new Wall Street Journal report that the 737 Max could be delayed because of tensions between the U.S.",https://www.youtube.com/watch?v=MtSRnyxMnGA,Negative,Report: US-EU regulatory friction could delay 737 Max return,CNBC Television,0
2019-10-08 08:40:38-04:00,BA,company invests virgin galactic spacex blue origin eye space tourism company horizon x venture arm announced tuesday would invest million richard branson virgin galactic,Boeing's Horizon X Venture arm announced Tuesday that it would invest $20 million into Richard Branson's Virgin Galactic.,https://www.investors.com/news/virgin-galactic-boeing-investment-space-tourism/,Positive,"Boeing Invests In Virgin Galactic As SpaceX, Blue Origin Eye Space Tourism",Investors Business Daily,0
2019-10-08 08:20:07-04:00,BA,company stock falls lead dow early losers shares company co ba dropped premarket trading tuesday enough pace dow jones industrial average djia early decliners reports potential delay max return service lawsuit southwest airlines co,"Shares of Boeing Co. BA, +0.22% dropped 1.6% in premarket trading Tuesday, enough to pace the Dow Jones Industrial Average's DJIA, -0.36% early decliners, after reports of a potential delay in the 737 Max's return to service and a lawsuit by Southwest Airlines Co.",https://www.marketwatch.com/story/boeings-stock-falls-to-lead-dows-early-losers-2019-10-08,Negative,Boeing's stock falls to lead Dow's early losers,Market Watch,0
2019-10-08 07:00:09-04:00,BA,company schedule likely slip company ceo still aiming return company max,Boeing CEO still aiming for Q4 return of Boeing 737 MAX.,https://seekingalpha.com/article/4295426-boeing-schedule-likely-slip,Negative,Boeing Schedule Likely To Slip,Seeking Alpha,0
2019-10-07 20:53:23-04:00,BA,southwest pilots sue company lost wages max grounding lawsuit claims pilots lost million wages,The lawsuit claims pilots lost more than $100 million in wages.,https://www.forbes.com/sites/rachelsandler/2019/10/07/southwest-pilots-sue-boeing-for-lost-wages-from-737-max-grounding/,Negative,Southwest Pilots Sue Boeing For Lost Wages From 737 MAX Grounding,Forbes,0
2019-10-07 18:11:09-04:00,BA,southwest pilots sue lost wages due max grounding pilots southwest airlines sued company million compensation say lost grounding max plane,Pilots for Southwest Airlines have sued Boeing over $100 million in compensation they say they lost because of the grounding of its 737 MAX plane.,https://www.cnn.com/2019/10/07/business/southwest-airlines-pilots-sue-boeing/index.html,Negative,Southwest pilots sue over lost wages due to the 737 Max grounding,CNN Business,0
2019-10-07 17:21:00-04:00,BA,southwest airlines pilots sue company max grounding southwest airlines pilots sue company income said lost due grounding company max entering eighth month,"Southwest Airlines pilots sue Boeing over income they said they've lost due to the grounding of the Boeing 737 Max, now entering its eighth month.",https://www.cnbc.com/2019/10/07/southwest-airlines-pilots-sue-boeing-over-737-max-grounding.html,Negative,Southwest Airlines pilots sue Boeing over 737 Max grounding,CNBC,0
2019-10-07 17:19:18-04:00,BA,southwest pilots sue company alleging million lost wages max grounding southwest airlines pilots association swapa said monday filed lawsuit company co alleging grounding planemaker max aircraft caused million lost wages,The Southwest Airlines Pilots Association (SWAPA) said on Monday it has filed a lawsuit against Boeing Co  alleging that the grounding of the planemaker's 737 MAX aircraft has caused over $100 million in lost wages.,https://www.reuters.com/article/us-boeing-southwest-lawsuit/southwest-pilots-sue-boeing-alleging-over-100-million-in-lost-wages-from-737-max-grounding-idUSKBN1WM290,Negative,Southwest pilots sue Boeing alleging over $100 million in lost wages from 737 MAX grounding,Reuters,0
2019-10-06 13:39:36-04:00,BA,company vs airbus became trump vs europe company long running trade dispute airbus came complications company still dealing fallout two deadly accidents,"Boeing won a long-running trade dispute with Airbus, but it came with complications for a company still dealing with the fallout from two deadly accidents.",https://www.nytimes.com/2019/10/06/business/boeing-airbus-world-trade-organization.html,Neutral,How Boeing vs. Airbus Became Trump vs. Europe,NYTimes,0
2019-10-06 09:13:00-04:00,BA,massive defense deals might missed last week pentagon contracts update billions dollars defense contracts went door last week let news get lost shuffle,Billions of dollars of defense contracts went out the door last week. Don't let this news get lost in the shuffle.,https://www.fool.com/investing/2019/10/06/5-massive-defense-deals-you-have-might-missed-in-l.aspx,Positive,5 Massive Defense Deals You Have Might Missed in Last Week's Pentagon Contracts Update,The Motley Fool,0
2019-10-04 18:59:06-04:00,BA,exclusive regulators weigh startle factors company max pilot training transport canada executive global regulators looking startle factors overwhelm pilots consider revised protocols company max nicholas robinson head civil aviation transport canada told reuters friday,"Global regulators are looking at ""startle factors"" that can overwhelm pilots as they consider revised protocols for the Boeing 737 MAX, Nicholas Robinson, the head of civil aviation for Transport Canada, told Reuters on Friday.",https://www.reuters.com/article/us-ethiopia-airplane-canada-exclusive/exclusive-regulators-weigh-startle-factors-for-boeing-737-max-pilot-training-transport-canada-executive-idUSKBN1WJ2IU,Neutral,Exclusive: Regulators weigh 'startle factors' for Boeing 737 MAX pilot training - Transport Canada executive,Reuters,0
2019-10-04 13:05:01-04:00,BA,eu antitrust regulators probe company embraer deal eu antitrust regulators opened friday full scale investigation company bid controlling stake embraer commercial aircraft arm saying deal may reduce competition push prices,"EU antitrust regulators opened on Friday a full-scale investigation into Boeing's  bid for a controlling stake in Embraer's  commercial aircraft arm, saying the deal may reduce competition and push up prices.",https://www.reuters.com/article/us-embraer-m-a-boeing-eu/eu-antitrust-regulators-to-probe-boeing-embraer-deal-idUSKBN1WJ22U,Negative,"EU antitrust regulators to probe Boeing, Embraer deal",Reuters,0
2019-10-04 10:44:29-04:00,BA,airbus close big jet order company embraer tie delayed airbus near deal ethiopian airlines company max crash march company embraer venture delayed,"Airbus is near a deal with Ethiopian Airlines, which had the Boeing 737 Max crash in March. The Boeing-Embraer venture is being delayed.",https://www.investors.com/news/boeing-stock-airbus-near-ethiopian-airlines-jet-order-boeing-embraer-venture-delayed/,Neutral,Airbus Close To This Big Jet Order As Boeing-Embraer Tie-Up Delayed,Investors Business Daily,0
2019-10-04 10:37:00-04:00,BA,ustr company want europe end tariffs week tariff announcement involving airbus subsidies part trump administration strategy unravel global trading regime behind dispute eu could avoid tariffs,This week’s tariff announcement involving Airbus subsidies is not part of some Trump administration strategy to unravel the global trading regime. Here's what's behind the dispute and what the EU could do to avoid the tariffs.,https://www.forbes.com/sites/lorenthompson/2019/10/04/what-ustr-and-boeing-want-from-europe-to-end-the-tariffs/,Neutral,What USTR And Boeing Want From Europe To End The Tariffs,Forbes,0
2019-10-04 09:24:00-04:00,BA,airlines survive u tariffs eu imports due latest tariff imposition european union face import tax aircraft tariff goods,"Due to the latest tariff imposition, the European Union will face a 10% import tax on aircraft and a 25% tariff on other goods.",http://www.zacks.com/stock/news/548995/can-airlines-survive-%2475b-us-tariffs-on-eu-imports,Negative,Can Airlines Survive $7.5B U.S. Tariffs on EU Imports?,Zacks Investment Research,0
2019-10-04 06:30:12-04:00,BA,company demand underpinning billion backlog shrinks company demand strong recent years currently threatened us china trade war,Boeing 777F demand has been strong in recent years but is currently being threatened by the US-China trade war.,https://seekingalpha.com/article/4294940-boeing-777f-demand-underpinning-9-billion-backlog-shrinks,Neutral,Boeing 777F: Demand Underpinning $9 Billion Backlog Shrinks,Seeking Alpha,0
2019-10-03 10:19:00-04:00,BA,passenger growth trade surplus aid aerospace defense players passenger growth trade surplus aid aerospace defense players,"Passenger Growth, Trade Surplus Aid Aerospace-Defense Players",http://www.zacks.com/commentary/547241/passenger-growth-trade-surplus-aid-aerospace-defense-players,Positive,"Passenger Growth, Trade Surplus Aid Aerospace-Defense Players",Zacks Investment Research,0
2019-10-03 09:51:10-04:00,BA,market pricing hard landing company company co nyse ba rough year march crash ethiopian airlines max jet second incident months led worldwide grounding model,"Boeing Co. (NYSE:BA) has had a rough year. In March, the crash of an Ethiopian Airlines 737 MAX 8 jet, the second such incident in just a few months, led to the worldwide grounding of the model.",http://www.gurufocus.com/news/956127/the-market-is-not-pricing-in-a-hard-landing-for-boeing,Negative,The Market Is Not Pricing in a Hard Landing for Boeing,GuruFocus,0
2019-10-03 06:59:00-04:00,BA,us committee seeks interview company engineer safety max u panel asked company make engineer available interview reports worker filed internal ethics complaint max safety,A U.S. panel has asked Boeing to make an engineer available for an interview after reports that the worker filed an internal ethics complaint on 737 Max's safety.,https://www.cnbc.com/2019/10/03/us-committee-seeks-to-interview-boeing-engineer-on-safety-of-the-737-max.html,Neutral,US committee seeks to interview Boeing engineer on safety of the 737 Max,CNBC,0
2019-10-02 21:36:46-04:00,BA,u panel probing max seeks interview company engineer bloomberg u panel asked company co make company engineer available interview regarding internal ethics complaint engineer filed raised questions company safety culture bloomberg reported wednesday,"A U.S. panel has asked Boeing Co  to make a company engineer available for an interview regarding an internal ethics complaint the engineer filed that raised questions about Boeing's safety culture, Bloomberg reported on Wednesday.",https://www.reuters.com/article/us-ethiopia-airplane-boeing/u-s-panel-probing-737-max-seeks-to-interview-boeing-engineer-bloomberg-idUSKBN1WI03D,Neutral,U.S. panel probing 737 MAX seeks to interview Boeing engineer: Bloomberg,Reuters,0
2019-10-02 18:18:00-04:00,BA,us declares win company airbus subsidy dispute travelers pay travelers could end paying higher fares u goes ahead planned tariff european aircraft winning subsidy dispute wto airbus,Travelers could end up paying higher fares if the U.S. goes ahead with a planned 10% tariff on European aircraft after winning a subsidy dispute at the WTO against Airbus.,https://www.cnbc.com/2019/10/02/us-to-issue-tariffs-on-airbus-planes-but-travelers-will-pay.html,Neutral,"US declares 'win' in Boeing-Airbus subsidy dispute, but travelers will pay",CNBC,0
2019-10-02 17:26:03-04:00,BA,company ceo wants back air end soon company ceo dennis muilenburg delivered remarks economic club new york airline industry company,Boeing CEO Dennis Muilenburg delivered remarks at Economic Club of New York on the airline industry and Boeing.,https://www.youtube.com/watch?v=ZRLrl_b2Bjk,Neutral,Boeing CEO wants 737 back up in the air by end of 2019 but is it too soon?,Yahoo Finance,0
2019-10-02 13:43:10-04:00,BA,final trades lamar advertising apple company halftime report traders give top stocks watch second half,"The ""Halftime Report"" traders give their top stocks to watch for the second half.",https://www.youtube.com/watch?v=CcI-qRFWAjs,Positive,"Final Trades: Lamar Advertising, Apple, Boeing and more",CNBC Television,0
2019-10-02 13:23:22-04:00,BA,trades century link planet fitness askhalftime halftime report traders answer viewer questions century link planet fitness,"The ""Halftime Report"" traders answer viewer questions on Century Link, Planet Fitness and more.",https://www.youtube.com/watch?v=jWxVBi2XZKQ,Neutral,"The trades on Century Link, Planet Fitness and more in #AskHalftime",CNBC Television,0
2019-10-02 11:52:00-04:00,BA,timing market possible october long run consistent market timing really matter successful investor,"In the long-run, does consistent market timing really matter to be a successful investor?",http://www.zacks.com/stock/news/546065/timing-the-market-is-it-possible-october-02-2019,Neutral,"Timing the Market, Is it Possible? - October 02, 2019",Zacks Investment Research,0
