time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-08-23 14:32:17-04:00,AAPL,warren buffett billion company investment visit ben reynolds website,Visit Ben Reynolds's Website,http://www.gurufocus.com/news/934736/warren-buffetts-50-billion-apple-investment,Positive,Warren Buffett’s $50 Billion Apple Investment,GuruFocus
2019-08-23 14:22:52-04:00,AAPL,friday company rumors new music daily comes company music friday company rumors include launch homepod japan taiwan new icloud beta web portal try post friday company rumors new music daily comes company music appeared first investorplace,"Friday's Apple Rumors include the launch of HomePod in Japan and Taiwan, a new iCloud beta web portal to try out and more.
The post Friday Apple Rumors: ‘New Music Daily’ Comes to Apple Music appeared first on InvestorPlace.",https://investorplace.com/2019/08/new-music-daily-comes-to-apple-music/,Neutral,Friday Apple Rumors: ‘New Music Daily’ Comes to Apple Music,InvestorPlace
2019-08-23 13:02:03-04:00,AAPL,company lost year iphone fiscal sets pace next year,Fiscal Q3 sets the pace for the next year.,https://seekingalpha.com/article/4287606-apple-lost-year-iphone,Neutral,Apple: A Lost Year For iPhone,Seeking Alpha
2019-08-23 12:42:00-04:00,AAPL,company chip stocks slide trump latest china comments semiconductor stocks shares company slid friday president donald trump said u companies immediately start looking alternative operations china,"Semiconductor stocks and shares of Apple slid on Friday after President Donald Trump said U.S. companies should ""immediately start looking for an alternative"" to their operations in China.",https://www.cnbc.com/2019/08/23/apple-and-chip-stocks-slide-after-trumps-latest-china-comments.html,Negative,Apple and chip stocks slide after Trump's latest China comments,CNBC
2019-08-23 06:17:56-04:00,AAPL,company pro iphones new triple lens ai cameras cupertino calif based company reportedly planning announce pro iphones new hardware september,"The Cupertino, Calif.-based company is reportedly planning to announce “Pro” iPhones and other new hardware in September.",https://www.investopedia.com/apple-s-iphone-pro-new-leak-reveals-details-4768400,Positive,Apple Pro iPhones to Have New Triple-Lens AI Cameras,Investopedia
2019-08-22 19:11:13-04:00,AAPL,next company watch may series company launch new smartwatch sept,Apple will launch a new smartwatch at its Sept.,https://www.youtube.com/watch?v=D9T5CPVcuh4,Neutral,The next Apple Watch may not be a Series 5,CNET
2019-08-22 18:48:00-04:00,AAPL,company customers benefit credit card lance ulanoff lifewire com editor chief lance ulanoff company credit card,Lifewire.com editor-in-chief Lance Ulanoff on Apple’s credit card.,https://www.youtube.com/watch?v=9Jifp4IQL70,Positive,Apple customers will benefit from credit card: Lance Ulanoff,Fox Business
2019-08-22 18:13:19-04:00,AAPL,expect company september launch event looking ahead company launch event next month,Looking ahead to Apple's launch event next month.,https://www.youtube.com/watch?v=F_iLhDVVpYg,Positive,Here's what to expect from Apple's September launch event,CNBC Television
2019-08-22 17:30:00-04:00,AAPL,company new iphones ready cupertino company expected release host product revamps upgrades september likely docket next year,"The Cupertino company is expected to release a host of product revamps and upgrades in September, but 5G likely won't be on the docket until next year.",https://www.fool.com/investing/2019/08/22/apples-new-iphones-wont-be-5g-ready.aspx,Neutral,Apple's New iPhones Won't Be 5G Ready,The Motley Fool
2019-08-22 17:12:44-04:00,AAPL,company unveil new products next month warns storing card cnbc josh lipton joins closing bell report latest news company planned product launch next month discusses might want store company card wallet,"CNBC's Josh Lipton joins ""Closing Bell"" to report the latest news from Apple's planned product launch next month and discusses why you might not want to store your Apple card in your wallet.",https://www.youtube.com/watch?v=9TpT81q6Jvo,Positive,"Apple to unveil new products next month, warns about storing card",CNBC Television
2019-08-22 15:21:07-04:00,AAPL,know rumored iphone pro inch macbook pro new ipad iphone pro line said replace xs xs max,The iPhone Pro line is said to replace the XS and XS Max.,https://www.youtube.com/watch?v=DAnl0Yu2LeQ,Neutral,"What we know about the rumored iPhone Pro, 16-inch MacBook Pro and new iPad",Engadget
2019-08-22 14:52:00-04:00,AAPL,long last company drop numbered iphones expect iphones,Here's what to expect from the 2019 iPhones.,https://www.fool.com/investing/2019/08/22/at-long-last-will-apple-drop-numbered-iphones.aspx,Neutral,"At Long Last, Will Apple Drop Numbered iPhones?",The Motley Fool
2019-08-22 13:21:10-04:00,AAPL,wallet new credit card please warns company manufacturer warning keep flashy minimalist company card away pockets wallets cards draw derision,"Manufacturer’s warning to keep flashy, minimalist Apple Card away from pockets, wallets and other cards draw derision",https://www.theguardian.com/technology/2019/aug/22/apple-card-wallet-pocket-warning,Neutral,"What's in your wallet? Not our new credit card please, warns Apple",The Guardian
2019-08-22 12:21:55-04:00,AAPL,pros cons company stock thinking buying selling company stock take look five pros five cons anything,Thinking about buying or selling Apple stock? Take a look at these five pros and five cons before doing anything.,https://investorplace.com/2019/08/5-pros-and-5-cons-about-apple-stock/,Neutral,5 Pros (And 5 Cons) About Apple Stock,InvestorPlace
2019-08-22 12:11:45-04:00,AAPL,thursday company rumors possible company watch series photo leaks thursday company rumors include new details upcoming iphone radiation test results iphone,"Thursday's Apple Rumors include new details about the upcoming iPhone 11, radiation test results for the iPhone 7 and more.",https://investorplace.com/2019/08/apple-watch-series-5-photo-leaks/,Neutral,Thursday Apple Rumors: Possible Apple Watch Series 5 Photo Leaks,InvestorPlace
2019-08-22 12:11:16-04:00,AAPL,faang stocks buy today right buy strong fundamentals decades proven performance,It's right to buy strong fundamentals and decades of proven performance,https://investorplace.com/2019/08/the-3-faang-stocks-to-buy-today/,Positive,The 3 FAANG Stocks to Buy Today,InvestorPlace
2019-08-22 10:50:00-04:00,AAPL,new pro iphones sport upgraded camera face id two new iphone handsets due unveiled company next month pitched macbook style pro models upgraded triple lens camera improved facial recognition according report,"Two new iPhone handsets due to be unveiled by Apple next month will be pitched as MacBook-style ""pro"" models with an upgraded triple-lens camera and improved facial recognition, according to a report.",https://news.sky.com/story/new-iphones-pro-models-to-sport-upgraded-camera-and-face-id-says-report-11791376,Positive,New 'Pro' iPhones to sport 'upgraded camera and Face ID',Skynews
2019-08-22 09:41:18-04:00,AAPL,company prepping hardware upgrades iphone ipad company inc planning announce three new iphones event next month along upgrade ipad bloomberg sarah ponczek reports bloomberg daybreak americas,"Apple Inc. is planning to announce three new iPhones at an event next month along with an upgrade of the iPad. Bloomberg's Sarah Ponczek reports on ""Bloomberg Daybreak: Americas.""",https://www.youtube.com/watch?v=l3fiJDxYAZA,Positive,"Apple Is Prepping Hardware Upgrades for IPhone, IPad",Bloomberg Markets and Finance
2019-08-22 08:50:00-04:00,AAPL,company reportedly plans launch two pro iphones within weeks company plans unveil three new iphones september including two new pro models successor iphone xr bloomberg reported thursday,"Apple plans to unveil three new iPhones in September, including two new ""Pro"" models and a successor to the iPhone XR, Bloomberg reported Thursday.",https://www.cnbc.com/2019/08/22/apple-iphone-11-pro-launch-date-and-features.html,Positive,Apple reportedly plans to launch two 'Pro' iPhones within weeks,CNBC
2019-08-22 08:15:59-04:00,AAPL,company reportedly launching new iphone pro ipads better cameras inch macbook pro new airpods company getting ready usual fall iphone launch event rumored happening september though event officially confirmed year new report bloomberg offers preview lineup hardware products looking debut year,"Apple is getting ready for its usual fall iPhone launch event, which is rumored to be happening September 10, though the event hasn’t been officially confirmed this year. A new report from Bloomberg offers a preview of the lineup of hardware products it’s looking to debut this year.",https://techcrunch.com/2019/08/22/apple-reportedly-launching-new-iphone-pro-and-ipads-with-better-cameras-16-inch-macbook-pro-and-new-airpods/,Neutral,"Apple reportedly launching new iPhone Pro and iPads with better cameras, 16-inch MacBook Pro and new AirPods",TechCrunch
2019-08-22 03:41:00-04:00,AAPL,company card users warned avoid leather denim company released new credit card two unlikely caveats biggest fan leather denim,Apple has released its new credit card with two unlikely caveats - it is not the biggest fan of leather or denim.,https://news.sky.com/story/apples-tips-for-keeping-its-new-credit-card-clean-avoid-leather-and-denim-11791034,Negative,Apple Card users warned to avoid leather and denim,Skynews
2019-08-21 23:19:43-04:00,AAPL,margin company titanium credit card comes surprisingly strict care instructions people care credit card gets scratch scuff long still buy things,"Most people don’t care if their credit card gets a scratch or a scuff, as long as they can still buy things with it.",https://www.marketwatch.com/story/apples-titanium-credit-card-comes-with-surprisingly-strict-care-instructions-2019-08-21,Neutral,The Margin: Apple’s titanium credit card comes with surprisingly strict care instructions,Market Watch
2019-08-21 18:25:02-04:00,AAPL,tim cook direct line trump good news tech ark cathie wood says cathie wood ark investment management chief executive officer discusses impact trade war company inc bloomberg emily chang bloomberg technology,"Cathie Wood, Ark Investment Management chief executive officer, discusses the impact of the trade war on Apple Inc. with Bloomberg's Emily Chang on ""Bloomberg Technology.""",https://www.youtube.com/watch?v=WXYxUdqqgTM,Positive,"Tim Cook's Direct Line to Trump Is Good News for Tech, Ark's Cathie Wood Says",Bloomberg Technology
2019-08-21 18:07:00-04:00,AAPL,company stock changing thesis iphone popularity wanes company looks pick slack,"As the iPhone's popularity wanes, Apple looks to pick up the slack.",https://www.fool.com/investing/2019/08/21/apple-stock-a-changing-thesis.aspx,Neutral,Apple Stock: A Changing Thesis,The Motley Fool
2019-08-21 16:26:05-04:00,AAPL,big tech lobbies stop data privacy bills lobbyists behalf tech titans like amazon google facebook company pushing stop data privacy bills passing state legislatures,"Lobbyists on behalf of tech titans like Amazon, Google, Facebook and Apple have been pushing to stop data privacy bills from passing through state legislatures.",https://www.youtube.com/watch?v=yI4EIrRp_uo,Negative,Big Tech lobbies to stop data privacy bills,Yahoo Finance
2019-08-21 16:18:15-04:00,AAPL,louisiana attorney general jeff landry big tech antitrust probe jeff landry louisiana republican attorney general joins cnbc closing bell discuss news group attorneys general preparing joint antitrust probe big tech companies,"Jeff Landry, Louisiana's Republican attorney general, joins CNBC's ""Closing Bell"" to discuss the news that a group of attorneys general are preparing a joint antitrust probe into Big-Tech companies.",https://www.youtube.com/watch?v=UHrnsyE7yrU,Negative,Louisiana Attorney General Jeff Landry on Big-Tech antitrust probe,CNBC Television
2019-08-21 14:12:53-04:00,AAPL,wednesday company rumors iphone casemaker expects shorter company pencil wednesday company rumors include new ios beta developers filings may mention inch macbook pro post wednesday company rumors iphone casemaker expects shorter company pencil appeared first investorplace,"Wednesday's Apple Rumors include a new iOS 13 beta for developers, filings that may mention the 16-inch MacBook Pro and more.
The post Wednesday Apple Rumors: iPhone Casemaker Expects Shorter Apple Pencil appeared first on InvestorPlace.",https://investorplace.com/2019/08/iphone-casemaker-expects-shorter-apple-pencil/,Neutral,Wednesday Apple Rumors: iPhone Casemaker Expects Shorter Apple Pencil,InvestorPlace
2019-08-21 14:12:00-04:00,AAPL,trump says company ceo tim cook great executive calls others president trump company ceo tim cook rocky relationship recent years trump complimenting executive publicly,"President Trump and Apple CEO Tim Cook have had a rocky relationship in recent years, but Trump is now complimenting the executive publicly.",https://www.cnbc.com/2019/08/21/trump-says-apple-ceo-tim-cook-is-a-great-executive-because-he-calls.html,Positive,Trump says Apple CEO Tim Cook is a 'great executive because he calls me and others don't',CNBC
2019-08-21 13:52:00-04:00,AAPL,new company card could put pressure verizon company move banking could break key relationship point customers wireless carriers verizon according moffettnathanson,"Apple's move into banking could break a key relationship point between customers and wireless carriers such as Verizon and AT&T, according to MoffettNathanson.",https://www.cnbc.com/2019/08/21/heres-how-the-new-apple-card-could-put-pressure-on-verizon-and-att.html,Neutral,Here's how the new Apple Card could put pressure on Verizon and AT&T,CNBC
2019-08-21 13:49:07-04:00,AAPL,company credit card make company pay stronger rival paypal square company new credit card spell trouble established networks like visa could make company digital wallet stronger rival paypal venmo square cash one analyst says post company credit card make company pay stronger rival paypal square appeared first investor business daily,"Apple's new credit card doesn't spell trouble for established networks like Visa but could make Apple's digital wallet a stronger rival to PayPal's Venmo and Square Cash, one analyst says.
The post Apple Credit Card To Make Apple Pay Stronger Rival To PayPal, Square appeared first on Investor's Business Daily.",https://www.investors.com/news/technology/apple-credit-card-apple-pay-stronger-paypal-square-venmo/,Positive,"Apple Credit Card To Make Apple Pay Stronger Rival To PayPal, Square",Investors Business Daily
2019-08-21 13:46:00-04:00,AAPL,analyst recently advised selling company stock says china tariff risk reason analyst rosenblatt securities told cnbc wednesday firm downgraded company china tariffs reasons relating company slow growth production sales networks,An analyst from Rosenblatt Securities told CNBC on Wednesday that the firm downgraded Apple not because of China tariffs but for reasons relating to Apple's slow growth in production sales and 5G networks.,https://www.cnbc.com/2019/08/21/analyst-says-china-tariff-was-not-the-reason-why-he-downgraded-apple.html,Negative,"Analyst, who recently advised selling Apple stock, says China tariff risk was not the reason",CNBC
2019-08-21 12:22:08-04:00,AAPL,bull bear case company krish sankar cowen analyst jun zhang rosenblatt analyst join squawk alley discuss positions company,"Krish Sankar, Cowen analyst, and Jun Zhang, Rosenblatt analyst, join ""Squawk Alley"" to discuss their positions on Apple.",https://www.youtube.com/watch?v=NYJkY6h8tao,Neutral,Here's the bull and bear case for Apple,CNBC Television
2019-08-21 11:26:28-04:00,AAPL,dow stocks rally led boeing company price gains point surge dow jones industrial average djia unanimous morning trading wednesday components trading higher,"The 262-point, or 1.0% surge in the Dow Jones Industrial Average DJIA, +1.02% is unanimous in morning trading Wednesday, as all 30 components were trading higher.",https://www.marketwatch.com/story/all-30-dow-stocks-rally-led-by-boeing-and-apple-price-gains-2019-08-21,Positive,"All 30 Dow stocks rally, led by Boeing and Apple price gains",Market Watch
2019-08-21 11:05:00-04:00,AAPL,things know company new credit card details company newest services play,Here are the details about Apple's newest services play.,https://www.fool.com/investing/2019/08/21/5-things-should-know-about-apple-new-credit-card.aspx,Neutral,5 Things You Should Know About Apple's New Credit Card,The Motley Fool
2019-08-21 10:02:07-04:00,AAPL,google company mozilla block internet surveillance kazakhstan response government attempt intercept users browser data,This a response to the government's attempt to intercept users browser data.,https://www.cnet.com/news/google-apple-and-mozilla-to-block-internet-surveillance-in-kazakhstan/,Neutral,"Google, Apple and Mozilla to block internet surveillance in Kazakhstan",CNET
2019-08-21 09:47:21-04:00,AAPL,wednesday vital data target general electric company options trading buzzing target general electric company tuesday metrics matter moving forward,"Options trading was buzzing in Target, General Electric and Apple on Tuesday. Here are the metrics that matter moving forward.",https://investorplace.com/2019/08/wednesdays-vital-data-target-general-electric-and-apple/,Neutral,"Wednesday’s Vital Data: Target, General Electric and Apple",InvestorPlace
2019-08-21 09:40:00-04:00,AAPL,company billion streaming content space race company reportedly spend billion original programming fuel upcoming company tv service add netflix billion amazon prime video billion others media new content driven space race,"Apple reportedly will spend $6 billion for original programming to fuel its upcoming Apple TV+ service. Add that to Netflix's $15 billion, Amazon Prime Video's $5 billion and all others -- and you have media's new content-driven Space Race.",https://www.forbes.com/sites/petercsathy/2019/08/21/apples-6-billion-and-medias-great-content-space-race/,Neutral,Apple's $6 Billion And Streaming's Content Space Race,Forbes
2019-08-21 09:33:55-04:00,AAPL,story behind company success marketing helps media fan frenzy never hurt quality products drive company brand power stock valuation,"The marketing helps, and the media and fan frenzy never hurt, but it is the quality of the products that drive Apple's brand power and stock valuation.",https://www.investopedia.com/articles/personal-finance/042815/story-behind-apples-success.asp,Positive,The Story Behind Apple's Success,Investopedia
2019-08-21 09:29:00-04:00,AAPL,google company mozilla move block kazakh surveillance system firms blocking kazakh government encryption certificate allegedly lets officials read anything users type browsers,The firms are blocking a Kazakh government encryption certificate that allegedly lets officials read anything users type in their browsers.,https://www.cnbc.com/2019/08/21/google-apple-mozilla-move-to-block-kazakh-surveillance-system.html,Neutral,"Google, Apple, Mozilla move to block Kazakh surveillance system",CNBC
2019-08-21 09:05:00-04:00,AAPL,better buy sirius xm vs company iphone giant satellite radio star masters comes premium music let see two monster stocks past years deliver years ahead,"The iPhone giant and satellite radio star are masters when it comes to premium music, but let's see which of the two monster stocks over the past 10 years can deliver in the years ahead.",https://www.fool.com/investing/2019/08/21/better-buy-sirius-xm-vs-apple.aspx,Neutral,Better Buy: Sirius XM vs. Apple,The Motley Fool
2019-08-21 08:50:57-04:00,AAPL,final trades aapl tgt fast money traders share final trades day including aapl tgt,"The ""Fast Money"" traders share their final trades of the day including AAPL, TGT, and more",https://www.youtube.com/watch?v=42bdubY_niA,Positive,"Final Trades: AAPL, TGT, and more",CNBC Television
2019-08-21 08:46:21-04:00,AAPL,company billion streaming service worth money company set aside billion original content ahead streaming launch,Apple has set aside $6 billion for original content ahead of its streaming launch.,https://www.youtube.com/watch?v=nM_9Dw7nlxo,Neutral,Is Apple's $6 billion streaming service worth the money?,Fox Business
2019-08-21 08:15:43-04:00,AAPL,company plans tap china boe technology advanced iphone screens nikkei company inc final stages certifying advanced screens chinese display maker boe technology group co ltd iphones attempts reduce reliance samsung electronics nikkei reported wednesday,"Apple Inc  is in the final stages of certifying advanced screens from Chinese display maker BOE Technology Group Co Ltd  for its iPhones, as it attempts to reduce reliance on Samsung Electronics, the Nikkei reported on Wednesday.",https://www.reuters.com/article/us-boe-technology-apple/apple-plans-to-tap-chinas-boe-technology-for-advanced-iphone-screens-nikkei-idUSKCN1VB1CU,Neutral,Apple plans to tap China's BOE Technology for advanced iPhone screens: Nikkei,Reuters
2019-08-21 08:00:00-04:00,AAPL,company tv plus size content budget tech titan spending lot original billion plan,The tech titan is spending a lot more than its original $1 billion plan.,https://www.fool.com/investing/2019/08/21/apple-tvs-plus-size-content-budget.aspx,Neutral,Apple TV+'s Plus-Size Content Budget,The Motley Fool
2019-08-21 06:41:00-04:00,AAPL,company turning chinese firm premium iphone screens report says nikkei citing sources said company aggressively testing boe flexible organic light emitting diode oled displays,"The Nikkei, citing sources, said that Apple was ""aggressively testing"" BOE's flexible organic light-emitting diode (OLED) displays.",https://www.cnbc.com/2019/08/21/apple-turning-to-chinese-firm-boe-for-premium-iphone-screens-nikkei.html,Neutral,"Apple is turning to a Chinese firm for premium iPhone screens, report says",CNBC
2019-08-20 21:40:00-04:00,AAPL,company tv launch within months report debut iphone maker streaming service may closer think,The debut of the iPhone maker's streaming service may be closer than we think.,https://www.fool.com/investing/2019/08/20/apple-tv-to-launch-within-2-months-report.aspx,Positive,Apple TV+ to Launch Within 2 Months: Report,The Motley Fool
2019-08-20 21:31:11-04:00,AAPL,crossing streams company tv set go head head disney company gearing launch new video streaming service setting head head battle disney,Apple is gearing up to launch its new video streaming service — setting it up for a head-to-head battle with Disney.,https://nypost.com/2019/08/20/crossing-the-streams-apple-tv-set-to-go-head-to-head-with-disney/,Neutral,Crossing the streams: Apple TV+ set to go head-to-head with Disney+,New York Post
2019-08-20 20:30:00-04:00,AAPL,company finally leverages shazam tech content discovery mac maker needs catch spotify discover weekly,The Mac maker needs to catch up to Spotify's Discover Weekly.,https://www.fool.com/investing/2019/08/20/apple-finally-leverages-shazam-tech-for-content-di.aspx,Neutral,Apple Finally Leverages Shazam Tech for Content Discovery,The Motley Fool
2019-08-20 18:25:54-04:00,AAPL,u justice department teams states probe big tech firms u justice department working group dozen state attorneys general moves forward broad investigation major technology companies department antitrust chief makan delrahim said tuesday,"The U.S. Justice Department is working with a group of more than a dozen state attorneys general as it moves forward with a broad investigation into major technology companies, the department's antitrust chief, Makan Delrahim, said on Tuesday.",https://www.reuters.com/article/us-tech-antitrust-delrahim/u-s-justice-department-teams-up-with-states-on-probe-of-big-tech-firms-idUSKCN1VA1OR,Negative,U.S. Justice Department teams up with states on probe of Big Tech firms,Reuters
2019-08-20 18:17:00-04:00,AAPL,company upcoming streaming tv service need know rumors surfacing company tv launch months away,Rumors are surfacing now that Apple TV+'s launch is just months away.,https://www.fool.com/investing/2019/08/20/apples-upcoming-streaming-tv-service-what-you-need.aspx,Neutral,Apple's Upcoming Streaming TV Service: What You Need to Know,The Motley Fool
2019-08-20 18:16:48-04:00,AAPL,company tv golden goose card uphill battle analyst ives says dan ives managing director equity research wedbush securities bloomberg mark gurman discuss company inc plans roll company tv movie television subscription service tech giant new credit card speak bloomberg emily chang bloomberg technology,"Dan Ives, managing director of equity research at Wedbush Securities, and Bloomberg's Mark Gurman discuss Apple Inc.'s plans to roll out the Apple TV+ movie and television subscription service and the tech giant's new credit card. They speak with Bloomberg's Emily Chang on ""Bloomberg technology.""",https://www.youtube.com/watch?v=Hs_lwWqyAls,Positive,"Apple TV+ Is Golden Goose While Card Will Be Uphill Battle, Analyst Ives Says",Bloomberg Technology
2019-08-20 15:40:23-04:00,AAPL,company credit card available u customers iphone users apply card wallet app minutes start using right away company pay stores apps websites approved according blog post,"IPhone users can now apply for the card through the Wallet app ""in minutes"" and ""start using it right away with Apple Pay in stores, in apps and on websites"" if they are approved, according to the blog post.",https://www.youtube.com/watch?v=6Br0vXuFpxc,Positive,Apple's credit card is now available to all U.S. customers,CNBC Television
2019-08-20 15:33:00-04:00,AAPL,company wearables business hit arbitrary milestone important segment becoming mac maker front disclosures,"With as important as the segment is becoming, the Mac maker should be more up front with disclosures.",https://www.fool.com/investing/2019/08/20/apples-wearables-business-has-hit-this-arbitrary-m.aspx,Neutral,Apple's Wearables Business Has Hit This Arbitrary Milestone,The Motley Fool
2019-08-20 15:00:50-04:00,AAPL,company card launch expands us iphone owners waiting apply chance,"If you've been waiting to apply, now's your chance.",https://www.youtube.com/watch?v=Cm7Y7mTK0GU,Positive,The Apple Card launch expands to all US iPhone owners,Engadget
2019-08-20 15:00:04-04:00,AAPL,company roasted social media rumored company tv pricing consumers expressed surprise disappointment online company weighing monthly subscription price upcoming company tv service company stock rose fraction tuesday,Consumers expressed surprise and disappointment online that Apple is weighing a $9.99 monthly subscription price for its upcoming Apple TV+ service. Apple stock rose a fraction Tuesday.,https://www.investors.com/news/technology/click/apple-tv-plus-pricing-surprises-disappoints-consumers-on-social-media/,Neutral,Apple Roasted On Social Media For Rumored Apple TV+ Pricing,Investors Business Daily
2019-08-20 14:05:03-04:00,AAPL,tuesday company rumors company card launches u tuesday company rumors include talk promotion display iphone trouble company health division post tuesday company rumors company card launches u,"Tuesday's Apple Rumors include talk about a ProMotion Display for the 2019 iPhone, trouble with the company's Health division and more.
The post Tuesday Apple Rumors: Apple Card Launches in the U.S.",https://investorplace.com/2019/08/apple-card-launches-in-the-us/,Positive,Tuesday Apple Rumors: Apple Card Launches in the U.S.,InvestorPlace
2019-08-20 13:36:42-04:00,AAPL,tuesday flurry large company option trades mostly bullish bets breakdown trade negotiations u china company inc nasdaq aapl investors uneasy past weeks,"A breakdown in trade negotiations between the U.S. and China has Apple, Inc (NASDAQ: AAPL) investors uneasy in the past few weeks.",https://www.benzinga.com/trading-ideas/long-ideas/19/08/14300948/tuesdays-flurry-of-large-apple-option-trades-are-mostly-bullish-bets,Positive,Tuesday's Flurry Of Large Apple Option Trades Are Mostly Bullish Bets,Benzinga
2019-08-20 13:33:28-04:00,AAPL,selling sell company stock josh brown ritholtz wealth management mary ann bartels bank america merrill lynch join fast money halftime report discuss mid day markets company rebound launch new credit card,"Josh Brown, Ritholtz Wealth Management, and Mary Ann Bartels, Bank of America Merrill Lynch, join ""Fast Money Halftime Report"" to discuss the mid-day markets and Apple's rebound on the launch of its new credit card.",https://www.youtube.com/watch?v=iQ5kmYBNQhU,Neutral,Here's who you're selling to if you sell your Apple stock,CNBC Television
2019-08-20 13:31:00-04:00,AAPL,new details emerge company forthcoming services monthly costs starting add users subscribe mac maker growing portfolio first party services,The monthly costs are starting to add up for users that subscribe to the Mac maker's growing portfolio of first-party services.,https://www.fool.com/investing/2019/08/20/new-details-emerge-for-apples-forthcoming-services.aspx,Neutral,New Details Emerge for Apple's Forthcoming Services,The Motley Fool
2019-08-20 13:15:36-04:00,AAPL,shazam data powering company music newest chart shazam discovery top company continues make use shazam music recognition app acquired million earlier month company publicly launched music artists dashboard included insights powered shazam data,"Apple continues to make use of Shazam, the music recognition app it acquired for $400 million in 2018. Earlier this month, Apple publicly launched its Music for Artists dashboard which included insights powered by Shazam data.",https://techcrunch.com/2019/08/20/shazam-data-is-powering-apple-musics-newest-chart-the-shazam-discovery-top-50/,Neutral,"Shazam data is powering Apple Music’s newest chart, the Shazam Discovery Top 50",TechCrunch
2019-08-20 13:11:00-04:00,AAPL,company card vs uber visa card better uber users key features company card cash back uber ubereats compares uber visa card,Here are the key features of the Apple Card and how its 3% cash back on Uber and UberEats compares to the Uber Visa Card.,https://www.cnbc.com/2019/08/20/apple-card-vs-uber-visa-card-which-is-better-for-uber-users.html,Neutral,Apple Card vs Uber Visa Card: Which is better for Uber users?,CNBC
2019-08-20 12:29:52-04:00,AAPL,company health team faces trouble amid departures cnbc christina farr reports tensions company health services division team members depart differing visions future,CNBC's Christina Farr reports on tensions in Apple's health services division as team members depart over differing visions for the future.,https://www.youtube.com/watch?v=IGxngWJVkJ4,Negative,Apple's health team faces trouble amid departures,CNBC Television
2019-08-20 12:25:00-04:00,AAPL,mastercard says number company card comes enhanced security users never see company card secure users get one time use number wallet app says president mastercard north american operations,"The Apple Card is more secure because users get a one-time-use number in the Wallet app, says the president of Mastercard's North American operations.",https://www.cnbc.com/2019/08/20/mastercard-no-number-apple-card-comes-with-enhanced-security.html,Neutral,Mastercard says the no-number Apple Card comes with 'enhanced security' users will never see,CNBC
2019-08-20 12:23:58-04:00,AAPL,company stock undervalued tough road upside us china trade war far current company stock price takes account risks,The US-China trade war is far from over. But the current Apple stock price takes into account these risks.,https://investorplace.com/2019/08/apple-stock-undervalued-upside-tough/,Positive,"Apple Stock Is Undervalued, but It’s a Tough Road to Upside",InvestorPlace
2019-08-20 12:21:43-04:00,AAPL,company tim cook want curated best experience services cnbc josh lipton reports new comments cnbc company tim cook discusses company services push,"CNBC's Josh Lipton reports on new comments to CNBC from Apple's Tim Cook, in which he discusses the company's services push.",https://www.youtube.com/watch?v=wstZFNmayKI,Positive,Apple's Tim Cook: We want a 'curated best experience' in services,CNBC Television
2019-08-20 12:19:55-04:00,AAPL,states attorney generals moving ahead probe facebook google amazon company yahoo finance dan howley breaks state attorney generals reportedly launching investigation big tech,Yahoo Finance's Dan Howley breaks down why state attorney generals are reportedly launching an investigation into Big Tech.,https://www.youtube.com/watch?v=oOhyPej8YVY,Negative,"States attorney generals moving ahead with probe in Facebook, Google, Amazon and Apple",Yahoo Finance
2019-08-20 12:06:00-04:00,AAPL,company card start goldman transformation consumer powerhouse ceo says official launch company card goldman sachs embarked multi decade journey becoming leader consumer banking ceo david solomon said,"With the official launch of the Apple Card, Goldman Sachs has embarked on a multi-decade journey to becoming a leader in consumer banking, CEO David Solomon said.",https://www.cnbc.com/2019/08/20/goldman-will-dominate-consumer-banking-in-coming-decades-ceo-says.html,Neutral,"The Apple Card is the start of Goldman's transformation into a consumer powerhouse, CEO says",CNBC
2019-08-20 11:52:57-04:00,AAPL,goldman ceo memo calls company card beginning launch day goldman sachs group inc officially became credit card lender tuesday rolling first product company inc bank aspirations grow much bigger consumer lending chief executive said internal memo viewed reuters,"Goldman Sachs Group Inc  officially became a credit-card lender on Tuesday by rolling out its first product with Apple Inc , but the bank has aspirations to grow much bigger in consumer lending, its chief executive said in an internal memo viewed by Reuters.",https://www.reuters.com/article/us-goldman-sachs-apple-card/goldman-ceo-memo-calls-apple-card-a-beginning-on-launch-day-idUSKCN1VA1MI,Neutral,Goldman CEO memo calls Apple Card 'a beginning' on launch day,Reuters
2019-08-20 11:37:46-04:00,AAPL,company lose streaming war company announce streaming service media speculate plan cost consumers year though may introductory offer free,"Apple is about to announce its own streaming service. The media speculate that the plan will cost consumers $9.99 a year, though there may be an introductory offer that is free.",https://247wallst.com/media/2019/08/20/this-is-why-apple-will-lose-the-streaming-war/,Negative,This Is Why Apple Will Lose the Streaming War,24/7 Wall Street
2019-08-20 11:21:33-04:00,AAPL,company stock finally escape tariff concerns things looking bit brighter company stock trump latest tweetstrom expect trade war aapl days ahead,"Things are looking a bit brighter for Apple stock after Trump's latest ""tweetstrom"". Here's what we should expect from the trade war and AAPL in the days ahead.",https://investorplace.com/2019/08/can-apple-stock-finally-escape-tariff-concerns/,Neutral,Can Apple Stock Finally Escape Tariff Concerns?,InvestorPlace
