time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2019-10-11 09:16:00-04:00,TWTR,twitter earnings watch social network keep double digit growth daily active users,Can the social network keep up its double-digit growth in daily active users?,https://www.fool.com/investing/2019/10/11/twitter-q3-earnings-what-to-watch.aspx,Neutral,Twitter Q3 Earnings: What to Watch,The Motley Fool,0
2019-10-11 15:34:16-04:00,TWTR,top stock trades monday aapl amd twtr dg advanced micro devices apple dollar general twitter top stock trades friday charts look,"Advanced Micro Devices, Apple, Dollar General and Twitter were our top stock trades from Friday. Here's how the charts look.",https://investorplace.com/2019/10/4-top-stock-trades-for-monday-aapl-amd-twtr-dg/,Positive,"4 Top Stock Trades for Monday: AAPL, AMD, TWTR & DG",InvestorPlace,0
2019-10-15 13:49:40-04:00,TWTR,twitter stock cheap twitter looks able survive makes twitter stock worth buying younger investors,Twitter looks able to survive into the 2020s. That makes Twitter stock worth buying for younger investors.,https://investorplace.com/2019/10/is-twitter-stock-cheap/,Positive,Is Twitter Stock Cheap?,InvestorPlace,0
2019-10-15 18:13:58-04:00,TWTR,twitter stands trump amid calls terminate account twitter said would keep president trump account live despite pressure democrats delete,"Twitter said it would keep President Trump’s account live, despite pressure from Democrats to delete it.",https://www.nytimes.com/2019/10/15/technology/trump-twitter-account.html,Neutral,Twitter Stands by Trump Amid Calls to Terminate His Account,NYTimes,0
2019-10-15 18:24:00-04:00,TWTR,twitter limit reach tweets certain politicians break rules twitter slapping warning label offending tweets users able like reply share retweet tweets,"Twitter is doing more than just slapping a warning label over offending tweets. Users won't be able to like, reply, share or retweet these tweets.",https://www.cnet.com/news/twitter-will-limit-the-reach-of-tweets-by-certain-politicians-who-break-its-rules/,Neutral,Twitter will limit the reach of tweets by certain politicians who break its rules,CNET,0
2019-10-15 19:26:49-04:00,TWTR,twitter explains handles world leaders amid pressure rein trump blogpost sheds new light tweets treated unlikely satisfy calling trump censorship,Blogpost sheds new light on how tweets will be treated but is unlikely to satisfy those calling for Trump’s censorship,https://www.theguardian.com/us-news/2019/oct/15/twitter-explains-how-it-handles-world-leaders-amid-pressure-to-rein-in-trump,Neutral,Twitter explains how it handles world leaders amid pressure to rein in Trump,The Guardian,0
2019-10-16 08:00:00-04:00,TWTR,jack dorsey still questions harassment twitter donald trump commentary social media center media politics plan get ready might come seems weak let ask twitter ceo together,"Commentary: Social media is at the center of media and politics, but its plan to get ready for what might come in 2020 seems weak. Let's ask Twitter’s CEO about it -- together.",https://www.cnet.com/news/jack-dorsey-i-still-have-questions-about-harassment-twitter-and-donald-trump/,Negative,"Jack Dorsey, I still have questions about harassment, Twitter and Donald Trump",CNET,0
2019-10-16 08:13:42-04:00,TWTR,twitter explains suspended trump account twitter continue take forgiving approach objectionable tweets world leaders arguing messages often public interest,"Twitter will continue to take a forgiving approach to objectionable tweets by world leaders, arguing that their messages are often of public interest.",https://www.cnn.com/2019/10/16/tech/twitter-trump-rules/index.html,Neutral,Twitter explains why it hasn't suspended Trump's account,CNN Business,0
2019-10-16 09:30:11-04:00,TWTR,twitter twtr stock outpacing computer technology peers year twtr outperforming computer technology stocks year,Is  (TWTR) Outperforming Other Computer and Technology Stocks This Year?,http://www.zacks.com/stock/news/567360/is-twitter-twtr-stock-outpacing-its-computer-and-technology-peers-this-year,Neutral,Is Twitter (TWTR) Stock Outpacing Its Computer and Technology Peers This Year?,Zacks Investment Research,0
2019-10-16 20:18:00-04:00,TWTR,twitter earnings preview buy twtr stock twitter twtr stock surged roughly fall behind facebook fb despite run success twitter shares remain enigma many wall street,"Twitter (TWTR) stock has surged roughly 40% in 2019 to fall just behind Facebook's (FB) 45%. Despite the run of success, Twitter shares remain an enigma to many on Wall Street.",http://www.zacks.com/stock/news/568333/twitter-q3-2019-earnings-preview-buy-twtr-stock-up-40-in-2019,Positive,Twitter Q3 2019 Earnings Preview: Buy TWTR Stock Up 40% in 2019?,Zacks Investment Research,0
2019-10-17 10:02:58-04:00,TWTR,eurosport partners twitter real time tokyo olympic video eurosport offer real time highlights twitter across europe increasing exposure opening new commercial opportunities,"Eurosport will offer real-time highlights on Twitter across Europe, increasing exposure and opening up new commercial opportunities.",https://www.forbes.com/sites/stevemccaskill/2019/10/17/eurosport-partners-with-twitter-for-real-time-tokyo-2020-olympic-video/,Positive,Eurosport Partners With Twitter For Real-Time Tokyo 2020 Olympic Video,Forbes,0
2019-10-17 10:33:20-04:00,TWTR,earnings preview twitter twtr earnings expected decline twitter twtr possess right combination two key ingredients likely earnings beat upcoming report get prepared key expectations,Twitter (TWTR) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,http://www.zacks.com/stock/news/569553/earnings-preview-twitter-twtr-q3-earnings-expected-to-decline,Negative,Earnings Preview: Twitter (TWTR) Q3 Earnings Expected to Decline,Zacks Investment Research,0
2019-10-18 13:19:57-04:00,TWTR,final trades twitter boeing verizon halftime report traders give top stocks watch second half,"The ""Halftime Report"" traders give their top stocks to watch for the second half.",https://www.youtube.com/watch?v=2tf79--iP30,Positive,"Final Trades: Twitter, Boeing, Verizon and more",CNBC Television,0
2019-10-18 14:12:51-04:00,TWTR,mkm neutral social media stocks social media users plenty type days every platform buzzing,"Social media users have plenty to type about these days, but not every platform is buzzing.",https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14621465/why-mkm-is-neutral-on-these-3-social-media-stocks,Neutral,Why MKM Is Neutral On These 3 Social Media Stocks,Benzinga,0
2019-10-18 16:37:00-04:00,TWTR,twitter twtr stock continue success earnings twitter twtr set report third quarter results thursday october opening bell,"Twitter (TWTR) is set to report its third quarter results on Thursday, October 24 before the opening bell.",http://www.zacks.com/stock/news/571759/will-twitter-twtr-stock-continue-its-2019-success-after-q3-earnings,Positive,Will Twitter (TWTR) Stock Continue Its 2019 Success After Q3 Earnings?,Zacks Investment Research,0
2019-10-20 07:05:44-04:00,TWTR,amazon chipotle ford tesla twitter major earnings coming week third quarter earnings reporting season kicked many major companies sharing results coming weeks,"Now that the third-quarter earnings reporting season is has kicked off, many more major companies will be sharing their results in the coming weeks.",https://247wallst.com/investing/2019/10/20/amazon-chipotle-ford-tesla-twitter-and-more-major-earnings-coming-this-week/,Neutral,"Amazon, Chipotle, Ford, Tesla, Twitter and More Major Earnings Coming This Week",24/7 Wall Street,0
2019-10-21 10:31:00-04:00,TWTR,boeing caterpillar microsoft twitter part zacks earnings preview boeing caterpillar microsoft twitter part zacks earnings preview,"Boeing, Caterpillar, 3M, Microsoft and Twitter are part of Zacks Earnings Preview",http://www.zacks.com/stock/news/575486/boeing-caterpillar-3m-microsoft-and-twitter-are-part-of-zacks-earnings-preview,Neutral,"Boeing, Caterpillar, 3M, Microsoft and Twitter are part of Zacks Earnings Preview",Zacks Investment Research,0
2019-10-21 12:22:00-04:00,TWTR,twitter twtr report earnings cards twitter twtr third quarter results expected benefited initiatives including security measures boost user engagement despite intensifying competition ad dollars,"Twitter's (TWTR) third-quarter 2019 results are expected to have benefited from initiatives, including security measures to boost user engagement, despite intensifying competition for ad dollars.",http://www.zacks.com/stock/news/575750/twitter-twtr-to-report-q3-earnings-whats-in-the-cards,Neutral,Twitter (TWTR) to Report Q3 Earnings: What's in the Cards?,Zacks Investment Research,0
2019-10-21 15:57:12-04:00,TWTR,top stock trades tuesday pins bac twtr sgen pinterest bank america service twitter seattle genetics top stock trades tuesday need know,"Pinterest, Bank of America, Service Now, Twitter and Seattle Genetics were our top stock trades for Tuesday. Here's what you need to know.",https://investorplace.com/2019/10/5-top-stock-trades-for-tuesday-pins-bac-twtr/,Positive,"5 Top Stock Trades for Tuesday: PINS, BAC, TWTR, NOW & SGEN",InvestorPlace,0
2019-10-21 18:26:25-04:00,TWTR,twitter plans make policy changes help combat deepfakes social networks like twitter grappling manipulated videos,Social networks like Twitter are grappling with manipulated videos.,https://www.cnet.com/news/twitter-plans-to-make-policy-changes-to-help-combat-deepfakes/,Neutral,Twitter plans to make policy changes to help combat deepfakes,CNET,0
2019-10-21 19:18:47-04:00,TWTR,twitter top lawyer says new regulations hurt startups twitter believes tech companies understand great influence give power back consumers twitter chief legal officer vijaya gadde believes new government regulation tech companies stifle innovation create barriers new companies,"Twitter believes tech companies should understand their great influence, and give some power back to consumers.
Twitter’s chief legal officer Vijaya Gadde believes new government regulation of tech companies will only stifle innovation and create barriers for new companies.",https://www.fastcompany.com/90420454/twitter-top-lawyer-says-new-regulations-will-only-hurt-startups,Negative,Twitter top lawyer says new regulations will only hurt startups,Fast Company,0
2019-10-22 10:42:47-04:00,TWTR,reports problems accessing twitter microblogging site jump tuesday morning social media site twitter inc twtr briefly tuesday morning shares also sliding users attempting access platform confronting difficulties,"Social-media site Twitter Inc. TWTR, -1.30% was briefly down Tuesday morning and its shares also were sliding, as users attempting to access the platform were confronting difficulties.",https://www.marketwatch.com/story/reports-of-problems-accessing-twitters-microblogging-site-jump-tuesday-morning-2019-10-22,Negative,Reports of problems accessing Twitter's microblogging site jump Tuesday morning,Market Watch,-1
2019-10-22 10:57:00-04:00,TWTR,amazing big tech earnings charts tech giants great earnings track records beat,These tech giants have great earnings track records. Will they beat again?,http://www.zacks.com/stock/news/577259/5-amazing-big-tech-earnings-charts,Positive,5 Amazing Big Tech Earnings Charts,Zacks Investment Research,-1
2019-10-22 12:38:22-04:00,TWTR,twitter earnings look twtr investors focus growth monthly active users whether meets expectations,Investors will focus on growth in monthly active users and whether it meets expectations.,https://www.investopedia.com/twitter-earnings-4706523,Neutral,Twitter Earnings:  What to Look for from TWTR,Investopedia,-1
2019-10-22 14:26:07-04:00,TWTR,earnings outlook twitter earnings preview keeping user growth twitter inc efforts reduce harmful activity platform also making easier users discover new content focus thursday morning social media player delivers third quarter results,"Twitter Inc.’s efforts to reduce harmful activity on its platform while also making it easier for users to discover new content will be in focus once again on Thursday morning, as the social-media player delivers its third-quarter results.",https://www.marketwatch.com/story/twitter-earnings-preview-keeping-up-the-user-growth-2019-10-22,Positive,Earnings Outlook: Twitter earnings preview: Keeping up the user growth,Market Watch,-1
2019-10-23 06:41:00-04:00,TWTR,earnings tech stocks watch week watch paypal microsoft twitter report latest quarterly results,"Here's what to watch when PayPal, Microsoft, and Twitter report their latest quarterly results.",https://www.fool.com/investing/2019/10/23/earnings-3-tech-stocks-to-watch-this-week.aspx,Positive,Earnings: 3 Tech Stocks to Watch This Week,The Motley Fool,-1
2019-10-23 13:30:24-04:00,TWTR,look twitter reports thursday morning twitter inc nyse twtr scheduled release third quarter financial results markets open thursday,Twitter Inc. (NYSE: TWTR) is scheduled to release its third-quarter financial results before the markets open on Thursday.,https://247wallst.com/media/2019/10/23/what-to-look-for-when-twitter-reports-thursday-morning/,Neutral,What to Look For When Twitter Reports Thursday Morning,24/7 Wall Street,-1
2019-10-23 13:38:00-04:00,TWTR,almost political tweets come twitter users twitter users disapprove donald trump especially prominent platform pew research center finds,"Twitter users who disapprove of Donald Trump are especially prominent on the platform, Pew Research Center finds.",https://www.cnet.com/news/almost-all-political-tweets-come-from-just-10-of-twitter-users/,Neutral,Almost all political tweets come from just 10% of Twitter users,CNET,-1
2019-10-24 04:16:16-04:00,TWTR,twitter stock plummets shortfall ad revenue earnings users grew healthy twitter advertising revenue fell short president trump favorite social media network rough morning,"Users grew a healthy 17% but Twitter’s advertising revenue fell short in Q3 2019.
President Trump’s favorite social media network is having a rough morning.",https://www.fastcompany.com/90421716/twitters-stock-plummets-after-shortfall-on-ad-revenue-and-earnings,Negative,Twitter’s stock plummets after shortfall on ad revenue and earnings,Fast Company,0
2019-10-24 06:34:00-04:00,TWTR,twitter set report earnings bell street expects company battling strike balance measurable growth responsible monitoring platform,The company has been battling to strike a balance between measurable growth and responsible monitoring of its platform.,https://www.cnbc.com/2019/10/24/twitter-twtr-earnings-q3-2019.html,Neutral,Twitter is set to report earnings before the bell — here's what the Street expects,CNBC,0
2019-10-24 07:02:47-04:00,TWTR,twitter misses revenue sees hike daily users twitter inc posted worse expected third quarter revenue profit thursday company attributed advertising problems including product bugs unusually low demand summer,"Twitter Inc posted worse-than-expected third quarter revenue and profit on Thursday, which the company attributed to advertising problems including product bugs and unusually low demand over the summer.",https://www.reuters.com/article/us-twitter-results/twitter-misses-on-revenue-but-sees-hike-in-daily-users-idUSKBN1X31C8,Negative,Twitter misses on revenue but sees hike in daily users,Reuters,0
2019-10-24 07:10:57-04:00,TWTR,twitter stock plummets earnings miss trumps user growth beat twitter inc shares plunging premarket trading thursday social media company fell short third quarter financial metrics despite delivering better user growth expected,Twitter Inc. shares are plunging 14% in premarket trading Thursday after the social-media company fell short on its third-quarter financial metrics despite delivering better user growth than expected.,https://www.marketwatch.com/story/twitter-stock-plummets-after-earnings-miss-trumps-user-growth-beat-2019-10-24,Negative,Twitter stock plummets after earnings miss trumps user-growth beat,Market Watch,0
2019-10-24 07:11:00-04:00,TWTR,twitter sees revenue stall wrestles trump misinformation social network sees growth user numbers gets buffeted number headwinds financial side,"The social network sees growth in user numbers, but gets buffeted by ""a number of headwinds"" on the financial side.",https://www.cnet.com/news/twitter-grows-users-amid-calls-to-boot-trump-from-platform/,Negative,Twitter sees revenue stall as it wrestles with Trump and misinformation,CNET,0
2019-10-24 07:12:00-04:00,TWTR,twitter investors take flight revenue profits miss shares twitter lost altitude pre market deals thursday reported weaker expected third quarter revenue profits,Shares in Twitter lost altitude in pre-market deals on Thursday after it reported weaker than expected third quarter revenue and profits.,https://news.sky.com/story/twitter-investors-take-flight-as-revenue-and-profits-miss-11843842,Negative,Twitter investors take flight as revenue and profits miss,Skynews,0
2019-10-24 07:18:17-04:00,TWTR,twitter revenue hit weaker advertising low demand shares plunge twitter inc posted worse expected third quarter revenue profit thursday company attributed advertising problems including product bugs unusually low demand summer sending shares,"Twitter Inc  posted worse-than-expected third quarter revenue and profit on Thursday, which the company attributed to advertising problems including product bugs and unusually low demand over the summer, sending its shares down about 15%.",https://www.reuters.com/article/us-twitter-results/twitter-revenue-hit-by-weaker-advertising-low-demand-shares-plunge-idUSKBN1X31C8,Negative,"Twitter revenue hit by weaker advertising, low demand; shares plunge",Reuters,0
2019-10-24 07:18:59-04:00,TWTR,kulina twitter earnings coin toss amazon dependent aws joel kulina head technology media trading wedbush securities previews twitter amazon earnings,"Joel Kulina, head of technology and media trading at Wedbush Securities, previews Twitter and Amazon's Q3 earnings.",https://www.youtube.com/watch?v=BIKe530GoSI,Neutral,"Kulina: Twitter earnings are a coin toss, Amazon dependent on AWS",CNBC Television,0
2019-10-24 07:19:12-04:00,TWTR,twitter misses big revenues eps back adtech glitches twitter today reported earnings quarter ended september numbers delivered big surprise falling sales earnings per share revenues came million eps,"Twitter today reported its earnings for the quarter that ended September 30, and the numbers delivered a big surprise, falling on both sales and earnings per share. Revenues came in at $824 million, and EPS at $0.05.",https://techcrunch.com/2019/10/24/twitter-earnings-q3/,Negative,Twitter Q3 misses big on revenues of $824M and EPS of $0.05 on the back of adtech glitches,TechCrunch,0
2019-10-24 07:30:06-04:00,TWTR,twitter earnings miss guidance weak stock dives twitter earnings revenue missed estimates twitter stock plunged early thursday snap stock tumbled wednesday disappointing outlook,"Twitter earnings and revenue missed estimates. Twitter stock plunged early Thursday, after Snap stock tumbled Wednesday on a disappointing outlook.",https://www.investors.com/news/technology/twitter-earnings-q3-2019-twitter-stock/,Negative,"Twitter Earnings Miss, Guidance Weak; Stock Dives",Investors Business Daily,0
2019-10-24 07:38:45-04:00,TWTR,twitter shares slump revenues dip costs rise social media platform reports headwinds near hike costs dents profits,Social media platform reports ‘headwinds’ as near-20% hike in costs dents profits,https://www.theguardian.com/technology/2019/oct/24/twitter-shares-slump-as-revenues-dip-and-costs-rise,Negative,Twitter shares slump as revenues dip and costs rise,The Guardian,0
2019-10-24 07:42:29-04:00,TWTR,twitter misses earnings reports million daily active users cnbc julia boorstin breaks twitter quarterly earnings results,CNBC's Julia Boorstin breaks down Twitter's quarterly earnings results.,https://www.youtube.com/watch?v=jBzrlruI9NE,Negative,"Twitter misses on earnings, reports 145 million daily active users",CNBC Television,0
2019-10-24 07:47:11-04:00,TWTR,earnings results twitter stock tumbles company says advertising bugs weighing earnings twitter inc shares tanking premarket trading thursday bugs company advertising platform led misses across board financial metrics even user growth proved rapid expected,"Twitter Inc. shares were tanking in premarket trading Thursday after bugs in the company’s advertising platform led to misses across the board on its financial metrics, even as user growth proved more rapid than expected.",https://www.marketwatch.com/story/twitter-stock-tumbles-20-after-company-says-advertising-bugs-weighing-on-earnings-2019-10-24,Negative,Earnings Results: Twitter stock tumbles 20% after company says advertising bugs weighing on earnings,Market Watch,0
2019-10-24 08:13:44-04:00,TWTR,twitter stock plummets sales badly miss expectations twitter hot stock cratering premarket trading company added plenty new users struggled sell advertising market,Twitter's once-hot stock is cratering in premarket trading after the company added plenty of new users but struggled to sell advertising to market to them.,https://www.cnn.com/2019/10/24/tech/twitter-third-quarter-earnings/index.html,Negative,Twitter's stock plummets as sales badly miss expectations,CNN Business,0
2019-10-24 08:19:25-04:00,TWTR,twitter ad tech glitch hammers results sending investors sidelines twitter said reached million monetizable daily active users third quarter period year ago company badly undershot wall street expectations due technical glitches advertising technology total revenue million rose period fell well short,"Twitter said it reached 145 million monetizable daily active users in the third quarter, up 17% from the same period a year ago. But the company badly undershot Wall Street expectations due to technical glitches in its advertising technology. Total revenue of $824 million rose 9% over the 2018 period, but fell well short of",https://deadline.com/2019/10/twitter-ad-tech-glitch-hammers-q3-results-sending-investors-to-sidelines-1202767951/,Negative,"Twitter Ad Tech Glitch Hammers Q3 Results, Sending Investors To Sidelines",Deadline,0
2019-10-24 08:20:24-04:00,TWTR,twitter ceo dorsey runs excuses twitter inc nyse twtr posted one occasionally horrible quarters either proof business model always hopelessly flawed ceo jack dorsey excuses deeply harmful stumbles four year tenure,"Twitter Inc. (NYSE: TWTR) posted one of its occasionally horrible quarters, which is either proof that its business model was always hopelessly flawed or that CEO Jack Dorsey is out of excuses for the deeply harmful stumbles of his four-year tenure.",https://247wallst.com/media/2019/10/24/twitter-ceo-dorsey-runs-out-of-excuses/,Negative,Twitter CEO Dorsey Runs Out of Excuses,24/7 Wall Street,0
2019-10-24 08:25:09-04:00,TWTR,twitter twtr misses earnings revenue estimates twitter twtr delivered earnings revenue surprises respectively quarter ended september numbers hold clues lies ahead stock,"Twitter (TWTR) delivered earnings and revenue surprises of -15.00% and -6.00%, respectively, for the quarter ended September 2019. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/581794/twitter-twtr-misses-q3-earnings-and-revenue-estimates,Negative,Twitter (TWTR) Misses Q3 Earnings and Revenue Estimates,Zacks Investment Research,0
2019-10-24 08:50:21-04:00,TWTR,twitter nosedives mixed print monetizable daily active users rise year year twitter inc nyse twtr reported third quarter earnings cents per share thursday cent street estimate sales million missed street estimate million,"Twitter, Inc. (NYSE: TWTR) reported third-quarter earnings of 5 cents per share Thursday against a 2-cent Street estimate and sales of $823.717 million that missed the Street estimate of $874.06 million.",https://www.benzinga.com/news/earnings/19/10/14653017/twitter-nosedives-on-mixed-q3-print-monetizable-daily-active-users-rise-17-year-over-year,Negative,Twitter Nosedives On Mixed Q3 Print; Monetizable Daily Active Users Rise 17% Year-Over-Year,Benzinga,0
2019-10-24 09:00:54-04:00,TWTR,twitter stock plunges missing earnings twitter shares took hit weak third quarter earnings,Twitter shares took a hit from weak third quarter earnings.,https://www.forbes.com/sites/sergeiklebnikov/2019/10/24/twitter-stock-plunges-up-to-20-after-missing-on-earnings/,Negative,Twitter Stock Plunges Up To 20% After Missing On Earnings,Forbes,0
2019-10-24 09:17:49-04:00,TWTR,twitter shares plunge weak revenue numbers twitter posted worse expected third quarter revenue profit thursday company attributed advertising problems including product bugs unusually low demand summer sending shares percent shares micro blogging platform dropped trading bell,"Twitter posted worse-than-expected third quarter revenue and profit on Thursday, which the company attributed to advertising problems including product bugs and unusually low demand over the summer, sending its shares down more than 15 percent. Shares of the micro-blogging platform dropped to $33 in trading before the bell.",https://nypost.com/2019/10/24/twitter-shares-plunge-on-weak-revenue-numbers/,Negative,Twitter shares plunge on weak revenue numbers,New York Post,0
2019-10-24 09:21:05-04:00,TWTR,thursday vital data texas instruments paypal twitter options trading buzzing texas instruments paypal twitter wednesday metrics matter moving forward,"Options trading was buzzing in Texas Instruments, PayPal and Twitter on Wednesday. Here are the metrics that matter moving forward.",https://investorplace.com/2019/10/thursdays-vital-data-texas-instruments-paypal-and-twitter/,Neutral,"Thursday’s Vital Data: Texas Instruments, PayPal and Twitter",InvestorPlace,0
2019-10-24 09:30:49-04:00,TWTR,highlights twitter earnings conference call twitter reported higher expected daily active users despite top bottom line results falling short,Twitter reported higher than expected daily active users despite top and bottom line results falling short.,https://www.youtube.com/watch?v=FHzy-Uhvz0Q,Neutral,Here are the highlights from Twitter's earnings conference call,CNBC Television,0
2019-10-24 09:47:00-04:00,TWTR,twitter sees revenue stall wrestles misinformation ahead us campaign company misses expectations even makes progress becomes healthier place,The company misses expectations even as it makes progress in becomes a healthier place.,https://www.cnet.com/news/twitter-sees-revenue-stall-as-it-wrestles-with-misinformation-ahead-of-us-campaign/,Negative,Twitter sees revenue stall as it wrestles with misinformation ahead of US campaign,CNET,0
2019-10-24 09:55:00-04:00,TWTR,twitter cfo shares plunge tells investors company remains right course feel really good progress made yet still feel accountable issues came intend address says twitter ned segal,"""We feel really good about the progress me made, yet we still feel accountable for the issues that came up and we intend to address them,"" says Twitter's Ned Segal.",https://www.cnbc.com/2019/10/24/twitter-cfo-ned-segal-as-shares-plunge-says-company-on-right-course.html,Positive,"Twitter CFO, as shares plunge, tells investors the company remains on the right course",CNBC,0
2019-10-24 10:07:43-04:00,TWTR,twitter chief financial officer ned segal breaks earnings miss twitter reported higher expected monetized daily active users despite top bottom line results falling short,Twitter reported higher than expected monetized daily active users despite top and bottom line results falling short.,https://www.youtube.com/watch?v=Omg3m9JGdJs,Negative,Twitter's chief financial officer Ned Segal breaks down earnings miss,CNBC Television,0
2019-10-24 10:18:14-04:00,TWTR,twitter stock plunges earnings worse expected twitter posted worse expected third quarter revenue profit company attributed advertising problems unusually low demand summer,"Twitter posted worse-than-expected third quarter revenue and profit, which the company attributed to advertising problems and unusually low demand over the summer.",https://www.nytimes.com/2019/10/24/technology/twitter-earnings.html,Negative,Twitter Stock Plunges After Earnings Are Worse Than Expected,NYTimes,0
2019-10-24 10:20:48-04:00,TWTR,twitter stock freefall weak quarter twitter stock dropped nearly weak earnings report raising odds two year uptrend come end,"Twitter stock has dropped nearly 20% after a weak earnings report, raising the odds that the two-year uptrend has come to an end.",https://www.investopedia.com/twitter-stock-in-freefall-after-weak-quarter-4774052,Negative,Twitter Stock in Freefall After Weak Quarter,Investopedia,0
2019-10-24 10:27:00-04:00,TWTR,twitter twtr misses claims goods also twitter expects issues continue meaning expect performance rebound next quarter,"Twitter expects these issues to continue into Q4, meaning don???t expect a performance rebound next quarter.",http://www.zacks.com/stock/news/582112/twitter-twtr-misses-down-17-claims-goods-also-down,Negative,"Twitter (TWTR) Misses, Down 17%; Claims, Goods Also Down",Zacks Investment Research,0
2019-10-24 10:27:26-04:00,TWTR,twitter shares tank following earnings miss john freeman analyst cfra cnbc julia boorstin join squawk box discuss twitter quarterly earnings results,"John Freeman, analyst at CFRA, and CNBC's Julia Boorstin join ""Squawk Box"" to discuss Twitter's quarterly earnings results.",https://www.youtube.com/watch?v=jWMO4vy-Law,Negative,Twitter shares tank following earnings miss,CNBC Television,0
2019-10-24 10:33:00-04:00,TWTR,disappointing durable goods orders september disappointing durable goods orders september,Disappointing Durable Goods Orders in September,http://www.zacks.com/stock/news/582233/disappointing-durable-goods-orders-in-september,Negative,Disappointing Durable Goods Orders in September,Zacks Investment Research,0
2019-10-24 11:31:00-04:00,TWTR,twitter twtr earnings miss user growth aids top line twitter twtr third quarter results reflect product related issues higher expected ad seasonality despite user growth,Twitter's (TWTR) third-quarter 2019 results reflect product-related issues and higher-than-expected ad seasonality despite user growth.,http://www.zacks.com/stock/news/582436/twitter-twtr-q3-earnings-miss-user-growth-aids-top-line,Positive,"Twitter (TWTR) Q3 Earnings Miss, User Growth Aids Top Line",Zacks Investment Research,0
2019-10-24 11:53:00-04:00,TWTR,ouch twitter stock slammed thursday glitches twitter advertising products costing company millions,Glitches in Twitter's advertising products are costing the company millions.,https://www.fool.com/investing/2019/10/24/ouch-why-twitter-stock-was-slammed-on-thursday.aspx,Negative,Ouch! Why Twitter Stock Was Slammed on Thursday,The Motley Fool,0
2019-10-24 12:40:00-04:00,TWTR,goldman downgrades twitter slashes price target way goldman downgraded twitter neutral buy,Goldman downgraded Twitter to neutral from buy.,https://www.cnbc.com/2019/10/24/goldman-downgrades-twitter-slashes-price-target-all-the-way-to-34-from-52.html,Negative,"Goldman downgrades Twitter, slashes price target all the way to $34 from $52",CNBC,0
2019-10-24 13:14:00-04:00,TWTR,caused twitter big earnings whiff might get better soon twitter working fix ad product promote mobile apps give timeline coming,"Twitter's working to fix its ad product to promote mobile apps, but won't give a timeline to when it's coming out.",https://www.cnbc.com/2019/10/24/twitter-blames-ad-problems-for-q3-2019-earnings-miss.html,Negative,"Here's what caused Twitter's big earnings whiff, and why it might not get better soon",CNBC,0
2019-10-24 13:40:00-04:00,TWTR,stock market news today oct twitter stumbles ad issues struggles overseas,"Twitter stumbles on ad issues, and 3M struggles overseas.",https://www.fool.com/investing/2019/10/24/stock-market-news-today-oct-24-2019.aspx,Neutral,"Stock Market News Today: Oct. 24, 2019",The Motley Fool,0
2019-10-24 14:23:05-04:00,TWTR,twitter tumbles year disappointing earnings twitter inc third quarter results fell far short estimates sending shares tumbling year bloomberg abigail doolittle reports bloomberg markets,"Twitter Inc.’s third-quarter results fell far short of estimates, sending shares tumbling the most in more than a year. Bloomberg’s Abigail Doolittle reports on ""Bloomberg Markets""",https://www.youtube.com/watch?v=Q3MNPn7YVa0,Negative,Twitter Tumbles Most in More Than a Year on Disappointing Earnings,Bloomberg Technology,0
2019-10-24 14:26:00-04:00,TWTR,twitter earnings twtr stock tanks miss twitter twtr earnings social media company third quarter twtr stock falling hard thursday eps revenue misses,Twitter (TWTR) earnings for the social media company's third quarter of 2019 have TWTR stock falling hard Thursday on EPS and revenue misses.,https://investorplace.com/2019/10/twitter-earnings-hammer-twtr-stock/,Negative,Twitter Earnings: TWTR Stock Tanks 20% on Q3 Miss,InvestorPlace,0
2019-10-24 14:29:05-04:00,TWTR,twitter inc twtr ceo jack dorsey results earnings call transcript twitter inc twtr ceo jack dorsey results earnings call transcript,"Twitter, Inc. (TWTR) CEO Jack Dorsey on Q3 2019 Results - Earnings Call Transcript",https://seekingalpha.com/article/4298734-twitter-inc-twtr-ceo-jack-dorsey-q3-2019-results-earnings-call-transcript,Neutral,"Twitter, Inc. (TWTR) CEO Jack Dorsey on Q3 2019 Results - Earnings Call Transcript",Seeking Alpha,0
2019-10-24 14:48:30-04:00,TWTR,twitter problems permanent pivotal research levine twitter shares tanking reporting earnings michael levine pivotal research joins cnbc power lunch team julia boorstin discuss happened investors,"Twitter shares are tanking after reporting earnings. Michael Levine of Pivotal Research joins CNBC's ""Power Lunch"" team and Julia Boorstin to discuss what happened and what investors should do.",https://www.youtube.com/watch?v=WK5_MR1IP5w,Positive,Twitter's problems aren't permanent: Pivotal Research's Levine,CNBC Television,0
