time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2020-04-02 12:36:17-04:00,ZM,jim chanos warns shorting virus stocks like zoom teladoc jim chanos kynikos associates founder joins fast money halftime report discuss short positions investment strategy given market volalitity coronavirus pandemic,"Jim Chanos, Kynikos Associates founder, joins 'Fast Money Halftime Report' to discuss his short positions and his investment strategy given the market volalitity on the coronavirus pandemic.",https://www.youtube.com/watch?v=-HnEOI4xkWU,Neutral,Jim Chanos warns on shorting virus stocks like Zoom and Teladoc,CNBC Television,0
2020-04-02 12:38:34-04:00,ZM,one year hottest stocks could setting fall trader warns zoom video tumbling thursday mark tepper president strategic wealth partners grows concerned could setting larger fall stock gain year,"Zoom Video is tumbling again on Thursday. Mark Tepper, president of Strategic Wealth Partners, grows concerned it could be setting up for a larger fall after the stock's gain this year.",https://www.cnbc.com/2020/04/02/zoom-video-one-of-hottest-stocks-in-2020-could-be-setting-up-for-a-fall.html,Negative,"One of this year's hottest stocks could be setting up for a fall, trader warns",CNBC,0
2020-04-02 13:52:23-04:00,ZM,zoom video communications stock fell today ceo eric yuan addressed mounting criticism around zoom privacy security,CEO Eric Yuan addressed mounting criticism around Zoom's privacy and security.,https://www.fool.com/investing/2020/04/02/why-zoom-video-communications-stock-fell-today.aspx,Negative,Why Zoom Video Communications Stock Fell  Today,The Motley Fool,0
2020-04-02 16:07:29-04:00,ZM,top stock trades friday fb lk wba zm spg facebook zoom video walgreens simon property group luckin coffee top stock trades friday post top stock trades friday fb lk wba zm spg appeared first investorplace,"Facebook, Zoom Video, Walgreens, Simon Property Group and Luckin Coffee were our top stock trades for Friday.
The post 5 Top Stock Trades for Friday: FB, LK, WBA, ZM, SPG  appeared first on InvestorPlace.",https://investorplace.com/2020/04/5-top-stock-trades-for-friday-fb-lk-wba-zm-spg/,Neutral,"5 Top Stock Trades for Friday: FB, LK, WBA, ZM, SPG ",InvestorPlace,0
2020-04-02 16:44:00-04:00,ZM,zoom freezes new feature rollouts shift resources toward privacy safety company ceo responded complaints new concerns,The company's CEO responded to complaints and new concerns.,https://www.fool.com/investing/2020/04/02/zoom-freezes-all-new-feature-rollouts-to-shift-res.aspx,Positive,Zoom Freezes All New Feature Rollouts to Shift Resources Toward Privacy and Safety,The Motley Fool,0
2020-04-02 17:03:35-04:00,ZM,zoom ceo apologizes fallen short privacy security founder ceo zoom apologized video conferencing app millions users coming fire host privacy issues time emerged vital social professional lifeline many,The founder and CEO of Zoom has apologized to the video conferencing app's millions of users after coming under fire for a host of privacy issues at a time when it has emerged as a vital social and professional lifeline for many.,https://www.cnn.com/2020/04/02/tech/zoom-ceo-apology-privacy/index.html,Negative,Zoom CEO apologizes for having 'fallen short' on privacy and security,CNN Business,0
2020-04-03 07:45:00-04:00,ZM,cisco safer remote work play zoom video coronavirus crisis slow steady market leader outlast fast furious challenger,Will the slow and steady market leader outlast the fast and furious challenger?,https://www.fool.com/investing/2020/04/03/is-cisco-safer-remote-work-play-zoom-video.aspx,Neutral,Is Cisco a Safer “Remote Work” Play than Zoom Video for the Coronavirus Crisis?,The Motley Fool,0
2020-04-03 09:42:00-04:00,ZM,zoom video share price soared march businesses using company cloud based platform work home,More and more businesses are using the company's cloud-based platform to work from home.,https://www.fool.com/investing/2020/04/03/why-zoom-videos-share-price-soared-39-in-march.aspx,Positive,Why Zoom Video's Share Price Soared 39% in March,The Motley Fool,0
2020-04-03 10:00:00-04:00,ZM,late buy zoom video videoconferencing darling shed value since peaking earlier week dinner bell,"The videoconferencing darling has shed 26% of its value since peaking earlier this week, and that's a dinner bell.",https://www.fool.com/investing/2020/04/03/its-not-too-late-to-buy-zoom-video.aspx,Positive,It's Not Too Late to Buy Zoom Video,The Motley Fool,0
2020-04-03 10:51:08-04:00,ZM,zoom stock pressure hacking disclosures zoom could shed thousands corporate personal users reaction disturbing security privacy flaws,Zoom could shed thousands of corporate and personal users in reaction to disturbing security and privacy flaws.,https://www.investopedia.com/zoom-stock-under-pressure-after-hacking-disclosures-4801832,Negative,Zoom Stock Under Pressure After Hacking Disclosures,Investopedia,0
2020-04-03 12:27:06-04:00,ZM,wing announces mass layoffs zoom covid causes revenue dry overnight simply know even able reopen ceo audrey gelman told employees executives wing prominent social club coworking space women told employees zoom call morning lay almost space teams half headquarters end day seeing revenue disappear overnight,"“We simply don’t know when or even if we’ll be able to reopen again,” CEO Audrey Gelman told employees.
Executives at the Wing, a prominent social club and coworking space for women, told employees in a Zoom call this morning that it will lay off “almost all of our space teams and half of our headquarters” by the end of the day after seeing “95% of our revenue disappear overnight.",https://www.fastcompany.com/90486179/the-wing-announces-mass-layoffs-over-zoom-after-covid-19-causes-revenue-to-dry-up-overnight,Negative,The Wing announces mass layoffs over Zoom after COVID-19 causes revenue to dry up ‘overnight’,Fast Company,0
2020-04-03 14:28:32-04:00,ZM,safest investments make covid chaos kayla matthews journalist writer covid thrown world uncertainty stock market responded tremendous plunges may made scared ever buy stocks,"By Kayla Matthews, Journalist & Writer COVID-19 has thrown the world into uncertainty. The stock market responded with tremendous plunges that may have made you scared to ever buy stocks again.",https://www.etftrends.com/disruptive-technology-channel/the-safest-investments-to-make-during-the-covid-19-chaos/,Positive,The Safest Investments to Make During The COVID-19 Chaos,ETF Trends,0
2020-04-03 16:05:36-04:00,ZM,least three states probing zoom potential privacy violations inquiry comes connecticut officials zoombombed call discuss census,"The inquiry comes after Connecticut officials were ""zoombombed"" during a call to discuss the Census.",https://www.cnbc.com/2020/04/03/zoom-probed-by-three-states-for-potential-privacy-violations.html,Negative,At least three states are probing Zoom for potential privacy violations,CNBC,0
2020-04-03 16:21:01-04:00,ZM,new york connecticut want details zoom privacy practices least two us state attorneys sought information zoom video communications following multiple reports questioned privacy security videoconferencing app zoom popularity surged employees businesses schools millions organizations across world work home due lockdowns imposed slow spread,"At least two US state attorneys have sought information from Zoom Video Communications following multiple reports that questioned the privacy and security of the videoconferencing app. Zoom’s popularity has surged as employees at businesses, schools and millions of other organizations across the world work from home due to lockdowns imposed to slow the spread of.",https://nypost.com/2020/04/03/new-york-connecticut-want-details-on-zooms-privacy-practices/,Negative,"New York, Connecticut want details on Zoom’s privacy practices",New York Post,0
2020-04-03 16:38:52-04:00,ZM,zoom many security issues zoom become video calling software sensation pandemic,Zoom has become a video calling software sensation because of the pandemic.,https://www.youtube.com/watch?v=ggFK__R6YFE,Negative,Why Zoom has so many security issues,The Verge,0
2020-04-03 17:03:03-04:00,ZM,zoom leaves recordings calls exposed internet report finds thousands recorded zoom video calls left exposed web including one one therapy sessions elementary school classes even brazilian waxing class according new report video conferencing platform seen popularity explode coronavirus epidemic cut corners recording tool,"Thousands of recorded Zoom video calls have been left exposed on the web, including one-on-one therapy sessions, elementary school classes and even a Brazilian waxing class, according to a new report. The video conferencing platform — which has seen its popularity explode during the coronavirus epidemic — has cut corners with its recording tool, and.",https://nypost.com/2020/04/03/zoom-leaves-recordings-of-calls-exposed-on-the-internet-report-finds/,Negative,"Zoom leaves recordings of calls exposed on the internet, report finds",New York Post,0
2020-04-03 17:47:47-04:00,ZM,zoom making simple change could help prevent unwanted guests crashing calls zoom previously encouraged people turn waiting room feature enabling default way help prevent zoombombs,"While Zoom previously encouraged people to turn on the waiting room feature, it's now enabling it by default as a way to help prevent ""zoombombs.""",https://www.cnbc.com/2020/04/03/zoom-will-default-to-waiting-rooms-for-meetings-to-keep-out-crashers.html,Neutral,Zoom is making a simple change that could help prevent unwanted guests from crashing calls,CNBC,0
2020-04-03 20:12:32-04:00,ZM,zoom admits calls routed china mistake hours security researchers citizen lab reported zoom calls routed china video conferencing platform offered apology partial explanation recap zoom faced barrage headlines week security policies privacy practices hundreds millions forced work home,"Hours after security researchers at Citizen Lab reported that some Zoom calls were routed through China, the video conferencing platform has offered an apology and a partial explanation. To recap, Zoom has faced a barrage of headlines this week over its security policies and privacy practices, as hundreds of millions forced to work from home […]",https://techcrunch.com/2020/04/03/zoom-calls-routed-china/,Negative,Zoom admits some calls were routed through China by mistake,TechCrunch,0
2020-04-04 03:48:26-04:00,ZM,best thing zoom nothing best thing zoom nothing,The Best Thing To Do With Zoom Is To Do Nothing,https://seekingalpha.com/article/4335963-best-thing-to-zoom-is-to-nothing,Neutral,The Best Thing To Do With Zoom Is To Do Nothing,Seeking Alpha,0
2020-04-04 09:01:01-04:00,ZM,zoom became popular social distancing zoom risen top market thanks social distancing coronavirus pandemic privacy concerns also rising around zoom including zoombombing,"Zoom has risen to the top of the market, thanks to social distancing during the coronavirus pandemic. But privacy concerns have also been rising around Zoom, including ""Zoombombing.",https://www.cnbc.com/2020/04/03/how-zoom-rose-to-the-top-during-the-coronavirus-pandemic.html,Neutral,How Zoom became so popular during social distancing,CNBC,0
2020-04-04 11:00:02-04:00,ZM,time zoom look bigger picture zoom rapidly becoming synonym video conferencing needs grow take data security seriously,Zoom is rapidly becoming a synonym for video conferencing – so it needs to grow up and take data security seriously,https://www.theguardian.com/commentisfree/2020/apr/04/its-time-for-zoom-to-look-at-the-bigger-picture,Neutral,It's time for Zoom to look at the bigger picture,The Guardian,0
2020-04-04 15:20:30-04:00,ZM,zoom banned new york city schools due privacy security flaws backlash popular videoconferencing software lapses starting catch weeks ago new york city teachers scrambled learn use videoconferencing services like zoom novel coronavirus cases began rise schools prepared close doors institute remote learning,"The backlash against the popular videoconferencing software’s lapses are starting to catch up to it. 
A few weeks ago, New York City’s 75,000 teachers scrambled to learn how to use videoconferencing services like Zoom as novel coronavirus cases began to rise and schools prepared to close their doors and institute remote learning.",https://www.fastcompany.com/90486586/zoom-banned-from-new-york-city-schools-due-to-privacy-and-security-flaws,Negative,Zoom banned from New York City schools due to privacy and security flaws,Fast Company,0
2020-04-05 07:10:00-04:00,ZM,tech stocks buy april beyond shares netflix zoom video okta outperformed coronavirus bear market remain solid picks upcoming decade,"While shares of Netflix, Zoom Video, and Okta have outperformed the coronavirus bear market, here's why they remain solid picks for the upcoming decade.",https://www.fool.com/investing/2020/04/05/3-tech-stocks-to-buy-for-april-2020-and-beyond.aspx,Positive,3 Tech Stocks to Buy for April 2020 and Beyond,The Motley Fool,0
2020-04-05 09:59:00-04:00,ZM,best coronavirus stocks buy right companies helping us fight covid also help protect grow wealth pandemic,These companies are helping us fight COVID-19. They can also help you protect and grow your wealth during the pandemic.,https://www.fool.com/investing/2020/04/05/the-5-best-coronavirus-stocks-to-buy-right-now.aspx,Positive,The 5 Best Coronavirus Stocks To Buy Right Now,The Motley Fool,0
2020-04-05 13:14:11-04:00,ZM,new york city bans zoom schools citing security concerns schools lie empty students still learn officials new york city say schools permitted use zoom remote teaching citing security concerns video conferencing service,"As schools lie empty, students still have to learn. But officials in New York City say schools are not permitted to use Zoom for remote teaching, citing security concerns with the video conferencing service.",https://techcrunch.com/2020/04/05/zoom-new-york-city-schools/,Negative,New York City bans Zoom in schools citing security concerns,TechCrunch,0
2020-04-05 15:00:59-04:00,ZM,new york city schools ban zoom due security concerns shift microsoft teams new york city department education banning use zoom online learning classes recommending microsoft teams instead according washington post,"New York City’s Department of Education is banning the use of Zoom for online learning classes and is recommending Microsoft Teams instead, according to The Washington Post.",https://www.geekwire.com/2020/new-york-city-schools-ban-zoom-due-security-concerns-shift-microsoft-teams/,Negative,New York City schools ban Zoom due to security concerns and shift to Microsoft Teams,GeekWire,0
2020-04-06 06:17:00-04:00,ZM,school districts reportedly ban zoom security issues new york city department education told teachers switch microsoft teams according chalkbeat,"The New York City Department of Education told teachers to switch to Microsoft Teams, according to Chalkbeat.",https://www.cnet.com/news/school-districts-reportedly-ban-zoom-over-security-issues/,Negative,School districts reportedly ban Zoom over security issues,CNET,0
2020-04-06 07:51:00-04:00,ZM,top stocks buy coronavirus stimulus check one time cash payment federal government widely expected arrive around middle april use,"A one-time $1,200 cash payment from the federal government is widely expected to arrive around the middle of April. Here's how to use it -",http://www.zacks.com/stock/news/856874/5-top-stocks-to-buy-with-the-%241200-coronavirus-stimulus-check,Positive,"5 Top Stocks to Buy With the $1,200 Coronavirus Stimulus Check",Zacks Investment Research,0
2020-04-06 08:38:00-04:00,ZM,coronavirus permanently change way life trends investors farsightedness needed reap rewards shift human consumption spending pattern,Investors' farsightedness is needed to reap rewards from the shift in human consumption-spending pattern.,http://www.zacks.com/stock/news/856974/coronavirus-to-permanently-change-way-of-life-here-are-4-trends,Positive,"Coronavirus to Permanently Change Way of Life, Here Are 4 Trends",Zacks Investment Research,0
2020-04-06 09:02:59-04:00,ZM,new york bans zoom online teaching advises microsoft teams new york city department education banned use zoom video communications inc nasdaq zm remote teaching amid security concerns,New York City's Department of Education has banned the use of Zoom Video Communications Inc (NASDAQ: ZM) for remote teaching amid security concerns.,https://www.benzinga.com/government/20/04/15747581/new-york-bans-zoom-for-online-teaching-advises-microsoft-teams,Negative,"New York Bans Zoom For Online Teaching, Advises Microsoft Teams",Benzinga,0
2020-04-06 09:15:51-04:00,ZM,zoom shares slip security concerns rising competition shares zoom fell monday adding sharp declines past days video conferencing app battles privacy concerns increased competition deep pocketed rivals,"Shares of Zoom  fell 9% on Monday, adding to their sharp declines in the past few days, as the video conferencing app battles privacy concerns and increased competition from deep-pocketed rivals.",https://www.reuters.com/article/us-zoom-video-commn-stocks/zoom-shares-slip-over-security-concerns-rising-competition-idUSKBN21O1MJ,Negative,"Zoom shares slip over security concerns, rising competition",Reuters,0
2020-04-06 09:24:00-04:00,ZM,reasons buy zoom never sell zoom business impressive platform,Zoom’s business is as impressive as its platform.,https://www.fool.com/investing/2020/04/06/11-reasons-to-buy-zoom-and-never-sell.aspx,Positive,11 Reasons to Buy Zoom and Never Sell,The Motley Fool,0
2020-04-06 09:46:07-04:00,ZM,zoom video stock falls credit suisse turns bearish credit suisse analyst brad zelnick cut rating zoom video communications inc,Credit Suisse analyst Brad Zelnick cut his rating on Zoom Video Communications Inc.,https://www.marketwatch.com/story/zoom-video-stock-falls-after-credit-suisse-turns-bearish-2020-04-06,Negative,Zoom Video stock falls after Credit Suisse turns bearish,Market Watch,0
2020-04-06 12:50:00-04:00,ZM,zoom video stock missing today stock market rally washington post reports school systems dumping zoom,The Washington Post reports school systems are dumping Zoom.,https://www.fool.com/investing/2020/04/06/why-zoom-video-stock-is-missing-out-on-todays-stoc.aspx,Negative,Why Zoom Video Stock Is Missing Out on Today's Stock Market Rally,The Motley Fool,0
2020-04-06 12:56:18-04:00,ZM,new york city bans zoom video schools due rising security concerns recent privacy security issues reduce zoom video daily active users,Will recent privacy and security issues reduce Zoom Video's daily active users?,https://www.fool.com/investing/2020/04/06/new-york-city-bans-zoom-video-in-schools-security.aspx,Negative,New York City Bans Zoom Video in Schools Due to Rising Security Concerns,The Motley Fool,0
2020-04-06 13:21:39-04:00,ZM,nyc education department tells principals stop using zoom citing privacy concerns new york department education telling schools use services provided google microsoft,The New York Department of Education is now telling schools they should use services provided through Google or Microsoft.,https://www.cnbc.com/2020/04/06/nyc-doe-tells-principals-to-switch-from-zoom-to-google-and-microsoft.html,Negative,"NYC education department tells principals to stop using Zoom, citing privacy concerns",CNBC,0
2020-04-06 14:58:06-04:00,ZM,zoom video news zm stock falters security worries zoom video zm news monday includes security concerns dropping zm stock account information posted dark web post zoom video news zm stock falters security worries appeared first investorplace,"Zoom Video (ZM) news for Monday includes security concerns dropping ZM stock after account information was posted to the dark web.
The post Zoom Video News: ZM Stock Falters 7% on Security Worries appeared first on InvestorPlace.",https://investorplace.com/2020/04/zoom-video-news-security-worries-drop-zm-stock/,Negative,Zoom Video News: ZM Stock Falters 7% on Security Worries,InvestorPlace,0
2020-04-06 15:03:26-04:00,ZM,zoom privacy issues increase coronavirus leads ceo admit fault zoom use increased coronavirus social distancing zoom bombing become major issue,"As Zoom use has increased during coronavirus and social distancing, ‘Zoom-bombing’ has become a major issue.",https://www.youtube.com/watch?v=aBscGh0GPbI,Negative,"Zoom privacy issues increase during coronavirus, leads CEO to admit fault",Fox Business,0
2020-04-06 15:03:52-04:00,ZM,zoom verified accounts turn dark web hacker provided link compromised zoom accounts including email addresses passwords meeting ids,"A hacker provided a link to 352 compromised Zoom accounts including email addresses, passwords, and meeting IDs.",https://www.fool.com/investing/2020/04/06/zoom-verified-accounts-turn-up-on-the-dark-web.aspx,Negative,Zoom Verified Accounts Turn Up on the Dark Web,The Motley Fool,0
2020-04-06 15:12:26-04:00,ZM,zoom shares zapped amid privacy concerns analyst doubts shares zoom fell percent monday afternoon trading adding sharp declines past days video conferencing app battles privacy concerns increased competition deep pocketed rivals stock surged record high march demand app skyrocketed millions,"Shares of Zoom fell more than 7 percent on Monday afternoon trading, adding to their sharp declines in the past few days, as the video conferencing app battles privacy concerns and increased competition from deep-pocketed rivals. The stock had surged to a record high in March as demand for the app skyrocketed with millions of.",https://nypost.com/2020/04/06/zoom-shares-zapped-amid-privacy-concerns-and-analyst-doubts/,Negative,Zoom shares zapped amid privacy concerns and analyst doubts,New York Post,0
2020-04-06 16:53:30-04:00,ZM,top stock trades tuesday intc zm kss apa zoom video intel apache kohl top stock trades tuesday said look charts,"Zoom Video, Intel, Apache and Kohl's were our top stock trades for Tuesday. That said, here's a look at the charts.",https://investorplace.com/2020/04/4-top-stock-trades-for-tuesday-intc-zm-kss-apa/,Neutral,"4 Top Stock Trades for Tuesday: INTC, ZM, KSS, APA",InvestorPlace,0
2020-04-06 18:23:56-04:00,ZM,might want avoid virus stocks stocks companies obtained sort perceived benefit outbreak novel coronavirus covid soared past couple months rest market tanked,The stocks of companies that have obtained some sort of perceived benefit from the outbreak of the novel coronavirus (Covid-19) have soared over the past couple of months as the rest of the market has tanked.,http://www.gurufocus.com/news/1097676/why-you-might-want-to-avoid-virus-stocks,Negative,Why You Might Want to Avoid 'Virus Stocks',GuruFocus,0
2020-04-06 19:03:37-04:00,ZM,zoom video ceo talks plans win back customers trust jim cramer chats zoom video communications ceo eric yuan company came scrutiny security flaws video conferencing technology,Jim Cramer chats with Zoom Video Communications CEO Eric Yuan after the company came under scrutiny for security flaws in its video conferencing technology.,https://www.youtube.com/watch?v=sloyNaiS47c,Neutral,Zoom Video CEO talks plans to win back customers trust,CNBC Television,0
2020-04-07 06:14:00-04:00,ZM,taiwan government bans zoom due security issues taiwan banned government officials using zoom days company admitted mistakenly routing users traffic servers china,Taiwan has banned government officials from using Zoom just days after the company admitted to mistakenly routing its users traffic through servers in China.,https://news.sky.com/story/coronavirus-taiwan-bans-government-from-using-zoom-due-to-security-issues-11969838,Negative,Taiwan government bans Zoom due to security issues,Skynews,0
2020-04-07 08:26:56-04:00,ZM,taiwan government bars agencies using zoom security concerns taiwan executive yuan issued advisory tuesday barring country government agencies using zoom video software associated security privacy concerns instead government said alternatives including software google microsoft considered,"Taiwan’s Executive Yuan issued an advisory on Tuesday barring the country’s government agencies from using Zoom and other video software with “associated security or privacy concerns.” Instead, the government said alternatives, including software from Google and Microsoft, should be considered.",https://techcrunch.com/2020/04/07/taiwans-government-bars-its-agencies-from-using-zoom-over-security-concerns/,Negative,Taiwan’s government bars its agencies from using Zoom over security concerns,TechCrunch,0
2020-04-07 10:00:00-04:00,ZM,zoom gotten ahead ways one,In more ways than one.,https://www.fool.com/investing/2020/04/07/zoom-has-gotten-ahead-of-itself.aspx,Negative,Zoom Has Gotten Ahead of Itself,The Motley Fool,0
2020-04-07 10:11:04-04:00,ZM,digital transformations lessons printing learn zoom digital transformation becoming tool productivity necessity digital manufacturing technologies take important lessons zoom business model,"Digital transformation is becoming a tool not just of productivity, but of necessity. Digital manufacturing technologies can take important lessons from Zoom's business model.",https://www.forbes.com/sites/sarahgoehrke/2020/04/07/digital-transformations-5-lessons-3-d-printing-can-learn-from-zoom/,Neutral,Digital Transformations: 5 Lessons 3-D Printing Can Learn From Zoom,Forbes,0
2020-04-07 11:00:00-04:00,ZM,zoom every security issue uncovered video chat app timeline zoom rapid rise security problems come light,A timeline of Zoom's rapid rise and the security problems that have come to light.,https://www.cnet.com/news/zoom-every-security-issue-uncovered-in-the-video-chat-app/,Negative,Zoom: Every security issue uncovered in the video chat app,CNET,0
2020-04-07 11:36:58-04:00,ZM,short squeeze candidates market rally continues despite rising number u coronavirus covid cases deaths spdr p etf trust nyse spy rallied past two weeks,"Despite a rising number of U.S. coronavirus (COVID-19) cases and deaths, the SPDR S&P 500 ETF Trust (NYSE: SPY) has rallied 12.6% in the past two weeks.",https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15757665/10-short-squeeze-candidates-if-the-market-rally-continues,Positive,10 Short Squeeze Candidates If The Market Rally Continues,Benzinga,0
2020-04-07 12:47:48-04:00,ZM,zoom video communications stock fell today taiwan becomes first government ban zoom security concerns continue mount,Taiwan becomes the first government to ban Zoom as security concerns continue to mount.,https://www.fool.com/investing/2020/04/07/why-zoom-video-communications-stock-fell-today.aspx,Negative,Why Zoom Video Communications Stock Fell Today,The Motley Fool,0
2020-04-07 13:57:24-04:00,ZM,zoom buy tomorrow today currently ailing zm stock temporary today opportunity buy shares growth upstart healthy market climate classic price support test post zoom buy tomorrow today appeared first investorplace,"What’s currently ailing ZM stock is temporary, but so is today’s opportunity to buy shares of this growth upstart in a healthy market climate in a classic price support test.
The post Zoom Is a Buy For Tomorrow, Not Just Today appeared first on InvestorPlace.",https://investorplace.com/2020/04/zm-stock-is-a-buy-for-tomorrow-not-just-today/,Negative,"Zoom Is a Buy For Tomorrow, Not Just Today",InvestorPlace,0
2020-04-07 17:18:49-04:00,ZM,nyc education dept tells principals stop using zoom citing privacy concerns new york city department education advised principals use zoom privacy concerns platform accelerated last week according email obtained cnbc,"The New York City Department of Education advised principals not to use Zoom after privacy concerns about the platform accelerated last week, according to an email obtained by CNBC.",https://www.youtube.com/watch?v=ANyqD9JyvyQ,Negative,"NYC education dept. tells principals to stop using Zoom, citing privacy concerns",CNBC Television,0
2020-04-08 04:10:00-04:00,ZM,coronavirus permanently change way life trends revised investors farsightedness needed reap rewards shift human consumption spending pattern,Investors' farsightedness is needed to reap rewards from the shift in human consumption-spending pattern.,http://www.zacks.com/stock/news/860237/coronavirus-to-permanently-change-way-of-life-here-are-4-trends-revised,Positive,"Coronavirus to Permanently Change Way of Life, Here Are 4 Trends (Revised)",Zacks Investment Research,0
2020-04-08 08:04:47-04:00,ZM,zoom faces investor lawsuit privacy security flaws class actoin lawsuit reportedly claims concerns zoom security privacy flaws hit stock price,The class actoin lawsuit reportedly claims that concerns over Zoom's security and privacy flaws have hit its stock price.,https://www.cnbc.com/2020/04/08/zoom-faces-investor-lawsuit-over-privacy-and-security-flaws.html,Negative,Zoom faces investor lawsuit over privacy and security flaws,CNBC,0
2020-04-08 08:22:00-04:00,ZM,zoom provides update day plan bolster key privacy security initiatives creates ciso council advisory board,Creates CISO Council and Advisory Board ,http://www.globenewswire.com/news-release/2020/04/08/2013556/0/en/Zoom-Provides-Update-on-90-Day-Plan-to-Bolster-Key-Privacy-and-Security-Initiatives.html,Neutral,Zoom Provides Update on 90-Day Plan to Bolster Key Privacy and Security Initiatives,GlobeNewsWire,0
2020-04-08 08:40:44-04:00,ZM,german foreign ministry restricts use zoom security concerns report german foreign ministry restricted use video conferencing service zoom saying internal memo employees security data protection weaknesses made risky use newspaper handelsblatt reported wednesday,"The German foreign ministry has restricted use of the video conferencing service Zoom , saying in an internal memo to employees that security and data protection weaknesses made it too risky to use, newspaper Handelsblatt reported on Wednesday.",https://www.reuters.com/article/us-health-coronavirus-germany-zoom/german-foreign-ministry-restricts-use-of-zoom-over-security-concerns-report-idUSKBN21Q1SC,Negative,German foreign ministry restricts use of Zoom over security concerns: report,Reuters,0
2020-04-08 08:43:13-04:00,ZM,zoom forms cybersecurity council adds former facebook security chief advisor facing sustained backlash privacy security policies zoom video communications inc,"Facing sustained backlash for its privacy and security policies, Zoom Video Communications Inc.",https://www.marketwatch.com/story/zoom-forms-cybersecurity-council-adds-former-facebook-security-chief-as-an-advisor-2020-04-08,Neutral,"Zoom forms cybersecurity council, adds former Facebook security chief as an advisor",Market Watch,0
2020-04-08 08:53:06-04:00,ZM,zoom hires former facebook security chief beef privacy safety zoom video communications inc hired former facebook security chief alex stamos adviser formed advisory board improve video conferencing app privacy security issues amid global backlash platform,Zoom Video Communications Inc  has hired former Facebook security chief Alex Stamos as an adviser and formed an advisory board to improve the video conferencing app's privacy and security issues amid a global backlash against the platform.,https://www.reuters.com/article/us-zoom-video-commn-privacy/zoom-hires-former-facebook-security-chief-to-beef-up-privacy-safety-idUSKBN21Q1TY,Neutral,"Zoom hires former Facebook security chief to beef up privacy, safety",Reuters,0
2020-04-08 09:00:32-04:00,ZM,zoom privacy security issues still need worry zoom scrambles fix flaws users exercise caution using popular videoconferencing service zoom would much like know fixing biggest privacy security problems,"While Zoom scrambles to fix its flaws, users we have to exercise some caution when using the popular videoconferencing service.
Zoom would very much like you to know that it’s fixing its biggest privacy and security problems.",https://www.fastcompany.com/90487814/the-zoom-privacy-and-security-issues-you-still-have-to-worry-about,Negative,The Zoom privacy and security issues you still need to worry about,Fast Company,0
2020-04-08 09:17:00-04:00,ZM,update zoom provides update day plan bolster key privacy security initiatives creates ciso council advisory board,Creates CISO Council and Advisory Board ,http://www.globenewswire.com/news-release/2020/04/08/2013652/0/en/UPDATE-Zoom-Provides-Update-on-90-Day-Plan-to-Bolster-Key-Privacy-and-Security-Initiatives.html,Neutral,UPDATE -- Zoom Provides Update on 90-Day Plan to Bolster Key Privacy and Security Initiatives,GlobeNewsWire,0
2020-04-08 09:37:20-04:00,ZM,zoom sued shareholder security issues video chat app said working address security privacy issues,The video chat app has said it's working to address security and privacy issues.,https://www.cnet.com/news/zoom-sued-by-shareholder-over-security-issues/,Negative,Zoom sued by shareholder over security issues,CNET,0
2020-04-08 11:25:01-04:00,ZM,video service zoom taking security seriously u government memo video conferencing company zoom responsive concerns software u department homeland security dhs said memo recently distributed top government cybersecurity officials seen reuters,"Video conferencing company Zoom has been responsive to concerns over its software, the U.S. Department of Homeland Security (DHS) said in a memo recently distributed to top government cybersecurity officials and seen by Reuters.",https://www.reuters.com/article/us-zoom-video-commn-privacy/video-service-zoom-taking-security-seriously-u-s-government-memo-idUSKBN21P2RD,Neutral,Video service Zoom taking security seriously: U.S. government memo,Reuters,0
2020-04-08 11:25:04-04:00,ZM,zoom brings former facebook security head fix privacy problems videoconferencing giant looking toughen security series privacy pitfalls,The videoconferencing giant is looking to toughen up security after a series of privacy pitfalls.,https://www.forbes.com/sites/carlieporterfield/2020/04/08/zoom-brings-on-former-facebook-security-head-to-fix-privacy-problems/,Neutral,Zoom Brings On Former Facebook Security Head To Fix Privacy Problems,Forbes,0
2020-04-08 12:10:46-04:00,ZM,lesson learning zoom popular app offered simplest path videoconferencing pandemic make right path take,The popular app offered the simplest path to videoconferencing in a pandemic. That doesn’t make it the right path to take.,https://www.nytimes.com/2020/04/08/technology/personaltech/lesson-zoom-privacy-security-virus.html,Neutral,The Lesson We Are Learning From Zoom,NYTimes,0
2020-04-08 13:25:31-04:00,ZM,zoom sued shareholder overstating security claims zoom served another class action lawsuit time one shareholders says lost money company overstated security measures led share price tank video conferencing giant seen daily usage rocket million users million since,"Zoom has been served with another class action lawsuit — this time by one of its shareholders, who says he lost money after the company “overstated” its security measures, which led its share price to tank. The video conferencing giant has seen its daily usage rocket from 10 million users to 200 million since the […]",https://techcrunch.com/2020/04/08/zoom-sued-shareholder-security/,Negative,Zoom sued by shareholder for ‘overstating’ security claims,TechCrunch,0
