time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-11-22 09:31:19-05:00,EBAY,company company since last earnings report company company reported earnings days ago next stock,eBay (EBAY) reported earnings 30 days ago. What's next for the stock?,http://www.zacks.com/stock/news/632767/why-is-ebay-ebay-down-19-since-last-earnings-report,Negative,Why Is eBay (EBAY) Down 1.9% Since Last Earnings Report?,Zacks Investment Research
2019-11-22 08:25:00-05:00,EBAY,company stock buy despite growing competition stock risen past five years,"Despite growing competition, the stock has risen more than 50% over the past five years.",https://www.fool.com/investing/2019/11/22/is-ebay-stock-a-buy.aspx,Positive,Is eBay Stock a Buy?,The Motley Fool
2019-11-21 06:10:03-05:00,EBAY,dish network company stocks recent death crosses golden crosses death crosses common signals technical analysis refer relationship short term long term moving averages,Golden crosses and death crosses are common signals in technical analysis and refer to the relationship between short-term and long-term moving averages.,https://247wallst.com/investing/2019/11/21/dish-network-ebay-and-other-stocks-with-recent-death-crosses/,Negative,"Dish Network, eBay and Other Stocks With Recent Death Crosses",24/7 Wall Street
2019-11-15 10:30:00-05:00,EBAY,company notch higher revenue growth amazon retail arm holiday season last quarters amazon retail revenue growth averaged versus company year year basis however last four quarters seen significant weakness amazon retail revenue growth averaging versus company,"For the last 15 quarters, Amazon’s retail revenue growth has averaged 26.3% versus eBay’s 6.5% (on a year-on-year basis). However, the last four quarters have seen significant weakness with Amazon’s retail revenue growth averaging 17.8% versus eBay’s 2.6%.",https://www.forbes.com/sites/greatspeculations/2019/11/15/can-ebay-notch-up-higher-revenue-growth-than-amazons-retail-arm-this-holiday-season/,Positive,Can eBay Notch Up Higher Revenue Growth Than Amazon’s Retail Arm This Holiday Season?,Forbes
2019-11-14 20:07:43-05:00,EBAY,cases strategy failed acquirer company bac learn four corporate mergers either unsuccessful faced critical challenges discover factors cause strategy fail,Learn about four corporate mergers that were either unsuccessful or faced critical challenges. Discover which factors can cause an M&A strategy to fail.,https://www.investopedia.com/articles/insights/061816/4-cases-when-ma-strategy-failed-acquirer-ebay-bac.asp,Negative,"4 Cases When M&A Strategy Failed for the Acquirer (EBAY, BAC)",Investopedia
2019-11-14 12:17:49-05:00,EBAY,online retail stocks buy dip online retail stocks taken beating past month could rebound big end year,"Online retail stocks have taken a beating over the past month, but could rebound big into the end of the year.",https://investorplace.com/2019/11/5-online-retail-stocks-to-buy-on-the-dip/,Positive,5 Online Retail Stocks to Buy on the Dip,InvestorPlace
2019-11-11 07:31:27-05:00,EBAY,indicators say stay sidelines comes company stock despite earnings beat company stock price tumbled disclosure relationship share price key metric explains,"Despite an earnings beat in Q3, the EBAY stock price tumbled after the disclosure. A relationship between the share price and a key metric explains why.",https://investorplace.com/2019/11/stay-on-sidelines-ebay-stock/,Negative,Indicators Say Stay on Sidelines When It Comes to eBay Stock,InvestorPlace
2019-11-08 12:42:18-05:00,EBAY,recent pullback company stock may provide opportunity rough months company stock nothing changed big picture fundamentals surrounding company,"It's been a rough few months for eBay stock, but nothing has changed about the big-picture fundamentals surrounding this company.",https://investorplace.com/2019/11/recent-pullback-ebay-stock-looks-like-opportunity/,Positive,The Recent Pullback in eBay Stock May Provide an Opportunity,InvestorPlace
2019-11-07 14:38:25-05:00,EBAY,still opportunity company stock likely company stock regain growth notoriety dot com era still shot growth ahead post still opportunity company stock appeared first investorplace,"It's not likely that eBay stock will regain its growth or notoriety from the dot-com era, but there's still a shot for growth ahead.
The post There Is Still Opportunity in eBay Stock appeared first on InvestorPlace.",https://investorplace.com/2019/11/still-opportunity-in-ebay-stock/,Positive,There Is Still Opportunity in eBay Stock,InvestorPlace
2019-11-07 07:24:00-05:00,EBAY,reason investors avoid company decline key metric spells trouble e commerce giant,A decline in this key metric spells trouble for the e-commerce giant.,https://www.fool.com/investing/2019/11/07/the-no-1-reason-to-drop-ebay.aspx,Negative,The No. 1 Reason Investors Should Avoid eBay,The Motley Fool
2019-11-02 14:35:45-04:00,EBAY,oversold nasdaq stocks november major averages recording strong week reaching new time highs stocks moving higher five oversold nasdaq stocks watched could next year star performers,With the major averages recording a very strong week and reaching new all-time highs which stocks have not been moving higher? The five most oversold Nasdaq 100 stocks should be watched as they could be next year’s star performers.,https://www.forbes.com/sites/tomaspray/2019/11/02/the-5-most-oversold-nasdaq-100-stocks-for-november-2019/,Positive,The 5 Most Oversold Nasdaq 100 Stocks For November 2019,Forbes
2019-10-31 08:00:00-04:00,EBAY,company regain mojo company nasdaq company reported mixed results last week positive side company payment seller volumes grew compared little total payment gmv crossed billion,"eBay (NASDAQ: EBAY) reported mixed Q3 results last week. On the positive side the company’s payment seller volumes grew to over 20,000 in Q3 2019 (compared to a little over 6,000 in Q2 2019) and total payment GMV crossed a billion.",https://www.forbes.com/sites/greatspeculations/2019/10/31/can-ebay-regain-its-mojo/,Positive,Can eBay Regain Its Mojo?,Forbes
2019-10-26 13:00:00-04:00,EBAY,company earnings test shareholders patience online marketplace latest results bring clarity investors hoping,The online marketplace's latest results didn't bring the clarity that investors were hoping for.,https://www.fool.com/investing/2019/10/26/ebay-earnings-test-shareholders-patience.aspx,Negative,eBay Earnings Test Shareholders' Patience,The Motley Fool
2019-10-26 10:33:00-04:00,EBAY,company needs changes compete amazon company wants copy shopping experience biggest competitor struggles grow merchandise volume,eBay wants to copy the shopping experience of its biggest competitor as it struggles to grow merchandise volume.,https://www.fool.com/investing/2019/10/26/ebay-needs-some-changes-to-compete-amazon.aspx,Neutral,eBay Needs Some Changes to Compete With Amazon,The Motley Fool
2019-10-25 14:56:16-04:00,EBAY,alarming takeaways company earnings report e commerce provider results lukewarm best trouble behind numbers,"The e-commerce provider's results were lukewarm at best, but there's trouble behind the numbers.",https://www.fool.com/investing/2019/10/25/4-alarming-takeaways-from-ebays-earnings-report.aspx,Negative,4 Alarming Takeaways From eBay's Earnings Report,The Motley Fool
2019-10-25 13:00:00-04:00,EBAY,time buy dip company etfs though company slumped weak guidance stock undervalued nature weakness may call entry point company etfs,"Though eBay slumped on weak guidance, the stock is undervalued in nature. Such weakness may call for an entry point to eBay ETFs.",http://www.zacks.com/stock/news/584495/is-it-time-to-buy-the-dip-in-ebay-etfs,Neutral,Is It Time to Buy the Dip in eBay ETFs?,Zacks Investment Research
2019-10-25 09:30:23-04:00,EBAY,company vs monoy stock better value option company vs monoy stock better value option,EBAY vs. MONOY: Which Stock Is the Better Value Option?,http://www.zacks.com/stock/news/583953/ebay-vs-monoy-which-stock-is-the-better-value-option,Neutral,EBAY vs. MONOY: Which Stock Is the Better Value Option?,Zacks Investment Research
2019-10-25 08:28:59-04:00,EBAY,fast money final trade oct fast money traders share final trades day,The Fast Money traders share their final trades of the day.,https://www.youtube.com/watch?v=FdyQm2RxCz4,Neutral,Fast Money Final Trade (Oct 25),CNBC Television
2019-10-24 18:10:00-04:00,EBAY,company outlook leaves market wanting modest revenue growth share repurchases bolstering bottom line tepid guidance holiday season investors impressed company latest quarter,"With modest revenue growth, share repurchases bolstering the bottom line, and tepid guidance for the holiday season, investors weren't impressed by eBay's latest quarter.",https://www.fool.com/investing/2019/10/24/ebays-outlook-leaves-the-market-wanting-more.aspx,Neutral,eBay's Outlook Leaves the Market Wanting More,The Motley Fool
2019-10-24 16:32:00-04:00,EBAY,ford motor nokia company slumped today absent big market moving news individual stocks investors crosshairs,"Absent big market-moving news, individual stocks were in investors' crosshairs.",https://www.fool.com/investing/2019/10/24/why-ford-motor-nokia-and-ebay-slumped-today.aspx,Negative,"Why Ford Motor, Nokia, and eBay Slumped Today",The Motley Fool
2019-10-24 16:18:00-04:00,EBAY,company stock dropped today investors impressed light forward guidance,Investors weren't impressed by light forward guidance.,https://www.fool.com/investing/2019/10/24/why-ebay-stock-dropped-today.aspx,Negative,Why eBay Stock Dropped Today,The Motley Fool
2019-10-24 15:19:47-04:00,EBAY,street debates whether investors buy company stock mixed quarter company inc nasdaq company reported mixed third quarter results wednesday e commerce site fourth quarter revenue outlook gave disappointing preview important holiday season,"eBay Inc (NASDAQ: EBAY) reported mixed third-quarter results Wednesday, while the e-commerce site's fourth-quarter revenue outlook gave a disappointing preview of the important holiday season.",https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14656134/street-debates-whether-investors-should-buy-ebays-stock-after-mixed-quarter,Neutral,Street Debates Whether Investors Should Buy eBay's Stock After Mixed Quarter,Benzinga
2019-10-24 11:13:00-04:00,EBAY,company company earnings revenues surpass estimates company company third quarter results show strong performance classifieds platform however sluggish performance stubhub hurt gmv,"eBay's (EBAY) third-quarter 2019 results show strong performance by Classifieds platform. However, sluggish performance by StubHub hurt GMV.",http://www.zacks.com/stock/news/582370/ebays-ebay-earnings-revenues-surpass-estimates-in-q3,Positive,eBay's (EBAY) Earnings & Revenues Surpass Estimates in Q3,Zacks Investment Research
2019-10-24 09:01:32-04:00,EBAY,company stock tumbles downbeat outlook prompts analyst downgrades shares company inc company tumbled premarket trading thursday putting track open month low e commerce company third quarter results downbeat revenue outlook prompted raymond james analyst aaron kessler back away bullish view company earnings growth guidance materially estimate,"Shares of eBay Inc. EBAY, -9.13% tumbled 8.8% in premarket trading Thursday, putting them on track to open at a 4 1/2-month low, after the e-commerce company's third-quarter results and downbeat revenue outlook prompted Raymond James analyst Aaron Kessler to back away from his bullish view, as the company's 2020 earnings growth guidance was ""materially below"" his estimate.",https://www.marketwatch.com/story/ebays-stock-tumbles-as-downbeat-outlook-prompts-analyst-downgrades-2019-10-24,Negative,EBay's stock tumbles as downbeat outlook prompts analyst downgrades,Market Watch
2019-10-23 23:44:00-04:00,EBAY,hot earnings charts companies hot charts trading near multi year highs great earnings track records,These companies have hot charts. They're trading near multi-year highs and they have great earnings track records.,http://www.zacks.com/stock/news/581236/5-hot-earnings-charts,Positive,5 Hot Earnings Charts,Zacks Investment Research
2019-10-23 21:06:19-04:00,EBAY,company inc company interim ceo scott schenkel results earnings call transcript company inc company interim ceo scott schenkel results earnings call transcript,eBay Inc. (EBAY) Interim CEO Scott Schenkel on Q3 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4298408-ebay-inc-ebay-interim-ceo-scott-schenkel-q3-2019-results-earnings-call-transcript,Neutral,eBay Inc. (EBAY) Interim CEO Scott Schenkel on Q3 2019 Results - Earnings Call Transcript,Seeking Alpha
2019-10-23 18:24:49-04:00,EBAY,company forecasts holiday quarter revenue estimates shares fall company inc forecast current quarter revenue wall street estimates wednesday faces fierce competition bigger rivals amazon com walmart inc run crucial holiday shopping season,"EBay Inc  forecast current-quarter revenue below Wall Street estimates on Wednesday, as it faces fierce competition from bigger rivals Amazon.com  and Walmart Inc  in the run-up to the crucial holiday shopping season.",https://www.reuters.com/article/us-ebay-results/ebay-forecasts-holiday-quarter-revenue-below-estimates-shares-fall-3-idUSKBN1X22KA,Negative,"EBay forecasts holiday-quarter revenue below estimates, shares fall 3%",Reuters
2019-10-23 17:35:06-04:00,EBAY,company company surpasses earnings revenue estimates company company delivered earnings revenue surprises respectively quarter ended september numbers hold clues lies ahead stock,"eBay (EBAY) delivered earnings and revenue surprises of 3.08% and 0.22%, respectively, for the quarter ended September 2019. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/580824/ebay-ebay-surpasses-q3-earnings-and-revenue-estimates,Positive,EBay (EBAY) Surpasses Q3 Earnings and Revenue Estimates,Zacks Investment Research
2019-10-23 16:43:35-04:00,EBAY,company earnings company stock falls spite earnings beat company company earnings online marketplace third quarter company stock hours trading wednesday post company earnings company stock falls spite earnings beat appeared first investorplace,"EBay (EBAY) earnings for the online marketplace's third quarter of 2019 have EBAY stock down in after-hours trading Wednesday.
The post EBay Earnings: EBAY Stock Falls 2% In Spite of Q3 Earnings Beat appeared first on InvestorPlace.",https://investorplace.com/2019/10/ebay-earnings-hit-ebay-stock/,Negative,EBay Earnings: EBAY Stock Falls 2% In Spite of Q3 Earnings Beat,InvestorPlace
2019-10-23 16:33:51-04:00,EBAY,company stock falls weak outlook update stubhub come next earnings company inc company shares fell extended session wednesday company issued consensus fourth quarter revenue guidance said would update stubhub next earnings release,"EBay Inc. EBAY, +0.67% shares fell more than 2.5% in the extended session Wednesday after the company issued below-consensus fourth-quarter revenue guidance and said it would have an update on StubHub before the next earnings release.",https://www.marketwatch.com/story/ebay-stock-falls-after-weak-outlook-update-on-stubhub-to-come-before-next-earnings-2019-10-23,Negative,Ebay stock falls after weak outlook; update on StubHub to come before next earnings,Market Watch
2019-10-23 16:27:39-04:00,EBAY,company third quarter results fall short revenue estimates company tock dropped wednesday e commerce company reported third quarter results beat earnings missed revenue company earnings report came market close,EBay tock dropped Wednesday after the e-commerce company reported third-quarter results that beat on earnings but missed on revenue. The eBay earnings report came after the market close.,https://www.investors.com/news/technology/ebay-earnings-third-quarter/,Negative,EBay Third-Quarter Results Fall Short Of Revenue Estimates,Investors Business Daily
2019-10-22 12:37:00-04:00,EBAY,company beating amazon year charts suggest upside one e commerce retailer soaring past amazon year company piper jaffray chief market technician craig johnson sees clear winner,One e-commerce retailer is soaring past Amazon this year: eBay. Piper Jaffray chief market technician Craig Johnson sees a clear winner.,https://www.cnbc.com/2019/10/22/ebay-is-beating-amazon-this-year-and-charts-suggest-more-upside.html,Positive,"EBay is beating Amazon this year, and charts suggest more upside",CNBC
2019-10-21 15:27:40-04:00,EBAY,earnings outlook company earnings waiting game strategic review still underway company inc wednesday afternoon earnings report comes pivotal time following resignation last month e commerce company chief executive ongoing strategic review potential sale business units,"EBay Inc.’s Wednesday afternoon earnings report comes at a pivotal time, following the resignation last month of the e-commerce company’s chief executive and an ongoing strategic review into the potential sale of business units.",https://www.marketwatch.com/story/ebay-earnings-a-waiting-game-with-strategic-review-still-underway-2019-10-21,Neutral,Earnings Outlook: EBay earnings: A ‘waiting game’ with strategic review still underway,Market Watch
2019-10-20 15:00:00-04:00,EBAY,company due report earnings amid c suite shuffle activist investors force ceo departure,Did activist investors force the CEO's departure?,https://www.fool.com/investing/2019/10/20/ebay-is-due-to-report-earnings-amid-a-c-suite-shuf.aspx,Neutral,eBay Is Due to Report Earnings Amid a C-Suite Shuffle,The Motley Fool
2019-10-20 14:30:00-04:00,EBAY,things watch stock market week oct mcdonald one several stocks set make big moves next trading days,McDonald's is one of several stocks set to make big moves over the next few trading days.,https://www.fool.com/investing/2019/10/20/3-things-to-watch-in-the-stock-market-this-week.aspx,Neutral,3 Things to Watch in the Stock Market This Week (Oct 20),The Motley Fool
2019-10-20 07:29:00-04:00,EBAY,company earnings three trends watch investors looking e commerce major upcoming third quarter report,Here's what investors should be looking for in the e-commerce major's upcoming third-quarter report.,https://www.fool.com/investing/2019/10/20/ebay-earnings-three-trends-to-watch.aspx,Positive,eBay Earnings: Three Trends to Watch,The Motley Fool
2019-10-20 07:05:44-04:00,EBAY,amazon chipotle ford tesla twitter major earnings coming week third quarter earnings reporting season kicked many major companies sharing results coming weeks,"Now that the third-quarter earnings reporting season is has kicked off, many more major companies will be sharing their results in the coming weeks.",https://247wallst.com/investing/2019/10/20/amazon-chipotle-ford-tesla-twitter-and-more-major-earnings-coming-this-week/,Neutral,"Amazon, Chipotle, Ford, Tesla, Twitter and More Major Earnings Coming This Week",24/7 Wall Street
2019-10-18 11:12:00-04:00,EBAY,company company gears earnings cards performance company company core marketplace business likely impressive yet heightening competition might hurt earnings,"Performance of eBay's (EBAY) core marketplace business is likely to have been impressive in Q3. Yet, heightening competition might have hurt its earnings.",http://www.zacks.com/stock/news/571323/ebay-ebay-gears-up-for-q3-earnings-whats-in-the-cards,Positive,eBay (EBAY) Gears Up for Q3 Earnings: What's in the Cards?,Zacks Investment Research
2019-10-18 10:10:21-04:00,EBAY,company company poised beat earnings estimates company company impressive earnings surprise history currently possesses right combination two key ingredients likely beat next quarterly report,eBay (EBAY) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,http://www.zacks.com/stock/news/571172/why-ebay-ebay-is-poised-to-beat-earnings-estimates-again,Positive,Why eBay (EBAY) is Poised to Beat Earnings Estimates Again,Zacks Investment Research
2019-10-16 14:47:29-04:00,EBAY,stocks buy earnings take risk earnings stocks buy making right moves price chart,Take the risk out of earnings with stocks to buy that are making all the right moves off and on the price chart.,https://investorplace.com/2019/10/3-stocks-to-buy-before-earnings/,Positive,3 Stocks to Buy Before Earnings,InvestorPlace
2019-10-16 10:33:08-04:00,EBAY,company company earnings expected grow buy company company possess right combination two key ingredients likely earnings beat upcoming report get prepared key expectations,EBay (EBAY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,http://www.zacks.com/stock/news/567515/ebay-ebay-earnings-expected-to-grow-should-you-buy,Neutral,EBay (EBAY) Earnings Expected to Grow: Should You Buy?,Zacks Investment Research
2019-10-12 14:45:00-04:00,EBAY,earnings hot stocks watch month tech stocks skyrocketed year,Both of these tech stocks have skyrocketed 38% this year.,https://www.fool.com/investing/2019/10/12/earnings-2-hot-stocks-to-watch-this-month.aspx,Positive,Earnings: 2 Hot Stocks to Watch This Month,The Motley Fool
2019-10-11 16:26:51-04:00,EBAY,company stripe mastercard drop facebook libra association oof week paypal announced plans part ways facebook libra cryptocurrency project related association name three names reportedly breaking away company stripe mastercard comment techcrunch stripe spokesperson says stripe supportive projects aim make online commerce,"Oof — a week after PayPal announced plans to part ways with Facebook’s Libra cryptocurrency project and the related association of the same name, three more names are reportedly breaking away: eBay, Stripe, and Mastercard. In a comment to TechCrunch, a Stripe spokesperson says: “Stripe is supportive of projects that aim to make online commerce […]",https://techcrunch.com/2019/10/11/ebay-stripe-and-mastercard-drop-out-of-facebooks-libra-association/,Neutral,"eBay, Stripe, and Mastercard drop out of Facebook’s Libra association",TechCrunch
2019-10-11 16:26:40-04:00,EBAY,mastercard company exit facebook libra following paypal mastercard inc company inc company said friday withdrawing facebook inc,"Mastercard Inc. MA, +0.76% and eBay Inc. EBAY, +1.63% said Friday that they were withdrawing from Facebook Inc.",https://www.marketwatch.com/story/mastercard-and-ebay-will-exit-facebooks-libra-following-paypal-2019-10-11,Neutral,"Mastercard and eBay will exit Facebook's Libra, following PayPal",Market Watch
2019-10-11 15:52:00-04:00,EBAY,facebook libra cryptocurrency loses company support company followed paypal dropping libra association,eBay has followed PayPal in dropping out of the Libra Association.,https://www.cnet.com/news/facebooks-libra-cryptocurrency-loses-ebay-support/,Neutral,Facebook's Libra cryptocurrency loses eBay support,CNET
2019-10-11 15:50:16-04:00,EBAY,company exit facebook libra association follows paypal footsteps cnbc deirdre bosa joins closing bell report company dropped facebook crytocurrency project libra,"CNBC's Deirdre Bosa joins ""Closing Bell"" to report that Ebay has dropped out of Facebook's crytocurrency project Libra.",https://www.youtube.com/watch?v=shUHPkKANA0,Neutral,"Ebay to exit Facebook's Libra association, follows PayPal's footsteps",CNBC Television
2019-10-11 14:01:55-04:00,EBAY,facebook friends company stripe mastercard bailing libra span one week four big corporate partners backed facebook controversial plan launch digital currency called libra span one week four big corporate partners backed facebook controversial plan launch digital currency called libra,"In the span of one week, four big corporate partners have backed out of Facebook’s controversial plan to launch a digital currency called Libra.
In the span of one week, four big corporate partners have backed out of Facebook’s controversial plan to launch a digital currency called Libra.",https://www.fastcompany.com/90416656/now-facebook-friends-ebay-stripe-and-mastercard-are-bailing-on-libra-too,Neutral,"Now Facebook friends eBay, Stripe, and Mastercard are bailing on Libra too",Fast Company
2019-10-03 05:10:50-04:00,EBAY,big stock charts thursday coca cola company lennar stock charts len ko company taking curious technical shapes may point lies ahead post big stock charts thursday coca cola company lennar appeared first investorplace,"The stock charts of LEN, KO and EBAY are taking on curious technical shapes that may point to what lies ahead.
The post 3 Big Stock Charts for Thursday: Coca-Cola, eBay and Lennar appeared first on InvestorPlace.",https://investorplace.com/2019/10/3-big-stock-charts-for-thursday-coca-cola-ebay-and-lennar/,Neutral,"3 Big Stock Charts for Thursday: Coca-Cola, eBay and Lennar",InvestorPlace
2019-09-26 07:32:00-04:00,EBAY,company regain e commerce growth devin resignation company company announces ceo devin wenig resigned scott schenkel appointed interim ceo,eBay (EBAY) announces that CEO Devin Wenig has resigned and Scott Schenkel has been appointed as the interim CEO.,http://www.zacks.com/stock/news/536636/ebay-to-regain-e-commerce-growth-with-devins-resignation,Positive,eBay to Regain E-Commerce Growth With Devin's Resignation?,Zacks Investment Research
2019-09-26 07:32:00-04:00,EBAY,company stock rebound ceo resignation company company announced ceo devin wenig resigned implications company stock,eBay (EBAY) announced that CEO Devin Wenig has resigned. What are the implications for EBAY stock?,https://investorplace.com/2019/09/will-ebay-stock-rebound-after-ceos-resignation/,Neutral,Will eBay Stock Rebound After CEO’s Resignation?,InvestorPlace
2019-09-25 19:39:13-04:00,EBAY,marketwatch first take company ceo leaves amid activist fight spin wait already done company inc done sequel may payoff,"EBay Inc. has been here and done this, but the sequel may not have the same payoff.",https://www.marketwatch.com/story/ebay-ceo-leaves-amid-activist-fight-to-spin-off-wait-havent-we-already-done-this-2019-09-25,Negative,"MarketWatch First Take: EBay CEO leaves amid activist fight to spin off ... wait, haven’t we already done this?",Market Watch
2019-09-25 18:52:25-04:00,EBAY,company ceo devin wenig stepping company inc chief executive officer devin wenig stepping amid pressure activist investors break company apart bloomberg spencer soper reports bloomberg technology,"EBay Inc. Chief Executive Officer Devin Wenig is stepping down amid pressure from activist investors to break the company apart. Bloomberg's Spencer Soper reports on ""Bloomberg Technology.""",https://www.youtube.com/watch?v=5MIQLHUDy_8,Negative,Why EBay CEO Devin Wenig Is Stepping Down,Bloomberg Technology
2019-09-25 14:54:54-04:00,EBAY,company ceo resigns tweets page board company company announced today seeking new ceo following resignation devin wenig due page post company ceo resigns tweets page board appeared first investorplace,"Ebay (EBAY) announced today that it is seeking a new CEO following the resignation of Devin Wenig due to them not being 'on the same page.'
The post EBay CEO Resigns, Tweets “Not on Same Page” as Board appeared first on InvestorPlace.",https://investorplace.com/2019/09/ebay-ceo-resigns-tweets-reason-for-leaving/,Negative,"EBay CEO Resigns, Tweets “Not on Same Page” as Board",InvestorPlace
2019-09-25 14:24:21-04:00,EBAY,company ceo steps cites differences board company chief executive officer devin wenig stepped wednesday citing differences company recently revamped board looking sell businesses amid pressure activist investors wenig online auction retail site ceo four years said tweet past weeks,"EBay Chief Executive Officer Devin Wenig stepped down on Wednesday, citing differences with the company’s recently revamped board, which is looking to sell some of its businesses amid pressure from activist investors. Wenig, who has been the online auction and retail site’s CEO for four years, said in a tweet: “In the past few weeks.",https://nypost.com/2019/09/25/ebay-ceo-steps-down-cites-differences-with-board/,Negative,"EBay CEO steps down, cites differences with board.",New York Post
2019-09-25 13:55:19-04:00,EBAY,company ceo devin wenig steps cnbc david faber reports company ceo devin wenig stepped sale classified ads,CNBC's David Faber reports that eBay CEO Devin Wenig has stepped down over the sale of classified ads.,https://www.youtube.com/watch?v=BfxSd73WwCI,Negative,eBay CEO - Devin Wenig steps down,CNBC Television
2019-09-25 13:19:41-04:00,EBAY,company play semi trade askhalftime halftime report traders answer viewer questions askhalftime,"The ""Halftime Report"" traders answer viewer questions in #AskHalftime",https://www.youtube.com/watch?v=vcL58OYtQ0k,Neutral,"The eBay play, the semi trade and more in #AskHalftime",CNBC Television
2019-09-25 12:58:37-04:00,EBAY,company ceo steps cites differences board company inc chief executive officer devin wenig stepped wednesday citing differences company recently revamped board looking sell businesses amid pressure activist investors,"EBay Inc  Chief Executive Officer Devin Wenig stepped down on Wednesday, citing differences with the company's recently revamped board, which is looking to sell some of its businesses amid pressure from activist investors.",https://www.reuters.com/article/us-ebay-ceo/ebay-ceo-steps-down-cites-differences-with-board-idUSKBN1WA1MS,Negative,"EBay CEO steps down, cites differences with board",Reuters
2019-09-25 11:41:00-04:00,EBAY,ceos exiting record pace wework juul company bosses last hours ceo turnover hit time record high august september looking different,CEO turnover hit an all-time record high in August and September is looking to be no different.,https://www.cnbc.com/2019/09/25/ceos-are-exiting-at-a-record-pace-with-wework-juul-and-ebay-bosses-out-in-just-the-last-24-hours.html,Positive,"CEOs are exiting at a record pace with WeWork, Juul and Ebay bosses out in just the last 24 hours",CNBC
2019-09-25 11:08:36-04:00,EBAY,dispute sale classifieds led company ceo departure sources company ceo devin wenig stepping president ceo director,"Ebay CEO Devin Wenig will be stepping down as president, CEO and director.",https://www.youtube.com/watch?v=Pp-V8taxiik,Negative,Dispute over sale of classifieds led to Ebay CEO departure: Sources,CNBC Television
2019-09-25 10:49:50-04:00,EBAY,company ceo devin wenig steps cites differences board company inc chief executive officer devin wenig stepped wednesday citing differences company recently revamped board looking sell businesses,"EBay Inc  Chief Executive Officer Devin Wenig stepped down on Wednesday, citing differences with the company's recently revamped board, which is looking to sell some of its businesses.",https://www.reuters.com/article/us-ebay-ceo/ebay-ceo-devin-wenig-steps-down-cites-differences-with-board-idUSKBN1WA1MS,Negative,"EBay CEO Devin Wenig steps down, cites differences with board",Reuters
2019-09-25 10:37:49-04:00,EBAY,company ceo devin wenig steps devin wenig stepping ceo company company announced wednesday,"Devin Wenig is stepping down as CEO of eBay, the company announced Wednesday.",https://www.geekwire.com/2019/ebay-ceo-devin-wenig-steps/,Negative,eBay CEO Devin Wenig steps down.,GeekWire
2019-09-25 10:25:35-04:00,EBAY,company makes big changes top company inc nasdaq company announced big change company leadership,eBay Inc. (NASDAQ: EBAY) has announced that there will be a big change in the company’s leadership.,https://247wallst.com/services/2019/09/25/ebay-makes-big-changes-at-the-top/,Positive,eBay Makes Big Changes at the Top,24/7 Wall Street
2019-09-25 10:18:15-04:00,EBAY,company ceo steps company announced wednesday david wenig stepped president ceo dominant auction shopping site continues weigh selling parts business,EBay announced Wednesday that David Wenig has stepped down as president and CEO as the once dominant auction and shopping site continues to weigh selling off parts of its business.,https://www.cnn.com/2019/09/25/tech/ebay-ceo/index.html,Negative,eBay CEO steps down,CNN Business
2019-09-25 10:07:29-04:00,EBAY,company ceo wenig steps finance head takes interim chief company inc wednesday replaced chief executive officer devin wenig finance head scott schenkel interim basis said continued explore options businesses sending shares nearly,"EBay Inc  on Wednesday replaced Chief Executive Officer Devin Wenig with finance head Scott Schenkel on an interim basis and said it continued to explore options for its businesses, sending its shares down nearly 2%.",https://www.reuters.com/article/us-ebay-ceo/ebay-ceo-wenig-steps-down-finance-head-takes-over-as-interim-chief-idUSKBN1WA1MS,Negative,"EBay CEO Wenig steps down, finance head takes over as interim chief",Reuters
2019-09-25 10:03:49-04:00,EBAY,company trades lower announcing ceo stepping company inc nasdaq company shares trading lower company said ceo president devin wenig step,EBay Inc (NASDAQ: EBAY) shares are trading lower after the company said its CEO and President Devin Wenig will step down.,https://www.benzinga.com/news/19/09/14488754/ebay-trades-lower-after-announcing-ceo-is-stepping-down,Negative,EBay Trades Lower After Announcing CEO Is Stepping Down,Benzinga
2019-09-25 09:57:15-04:00,EBAY,company ceo devin wenig steps scott schenkel named interim ceo company ceo devin wenig stepping president ceo director,"Ebay CEO Devin Wenig will be stepping down as president, CEO and director.",https://www.youtube.com/watch?v=N-qTmQa3g1c,Negative,"Ebay CEO Devin Wenig steps down, Scott Schenkel named interim CEO",CNBC Television
2019-09-25 09:41:09-04:00,EBAY,devin wenig steps company ceo company morning announced devin wenig stepped role ceo former executive reuters wenig joined company eight years ago month president global market place division,"eBay this morning announced that Devin Wenig has stepped down from the role of CEO. A former executive at Reuters, Wenig joined the company eight years ago this month as president of its global market place division.",https://techcrunch.com/2019/09/25/devin-wenig-steps-down-as-ebay-ceo/,Negative,Devin Wenig steps down as eBay CEO,TechCrunch
